,time (hours),total gpu demand (%)
4575,257.3333333333333,109.375
4576,257.40444444444444,110.15625
4577,257.4166666666667,109.375
4578,257.5077777777778,110.15625
4579,257.54305555555555,110.9375
4580,257.5833333333333,110.15625
4581,257.6666666666667,109.375
4582,257.71194444444444,110.15625
4583,257.75,109.375
4584,257.8333333333333,108.59375
4585,257.8333333333333,107.8125
4586,257.8652777777778,108.59375
4587,257.9166666666667,107.8125
4588,258.1666666666667,107.03125
4589,258.2397222222222,107.8125
4590,258.25,107.03125
4591,258.2602777777778,107.8125
4592,258.2752777777778,108.59375
4593,258.3333333333333,107.8125
4594,258.3333333333333,107.03125
4595,258.3958333333333,107.8125
4596,258.4166666666667,107.03125
4597,258.4166666666667,106.25
4598,258.4222222222222,107.03125
4599,258.43444444444447,107.8125
4600,258.5833333333333,107.03125
4601,258.6666666666667,106.25
4602,258.6666666666667,105.46875
4603,258.7413888888889,106.25
4604,258.75,105.46875
4605,258.83,106.25
4606,258.8333333333333,105.46875
4607,258.9938888888889,106.25
4608,259.0,105.46875
4609,259.0833333333333,104.6875
4610,259.155,105.46875
4611,259.1672222222222,106.25
4612,259.18611111111113,107.03125
4613,259.2275,107.8125
4614,259.3333333333333,107.03125
4615,259.3333333333333,106.25
4616,259.37638888888887,107.03125
4617,259.4166666666667,106.25
4618,259.48583333333335,107.03125
4619,259.56916666666666,107.8125
4620,259.5725,108.59375
4621,259.6666666666667,107.8125
4622,259.75,107.03125
4623,259.7913888888889,107.8125
4624,260.0,107.03125
4625,260.0,106.25
4626,260.0133333333333,107.03125
4627,260.0833333333333,106.25
4628,260.0833333333333,105.46875
4629,260.4166666666667,104.6875
4630,260.4166666666667,103.90625
4631,260.4166666666667,103.125
4632,260.42333333333335,103.90625
4633,260.5,103.125
4634,260.5833333333333,102.34375
4635,260.6666666666667,101.5625
4636,260.7269444444444,102.34375
4637,260.7925,103.125
4638,260.81416666666667,103.90625
4639,260.8333333333333,103.125
4640,260.88194444444446,103.90625
4641,260.9166666666667,103.125
4642,260.94555555555553,103.90625
4643,260.9869444444444,104.6875
4644,261.0,103.90625
4645,261.06,104.6875
4646,261.0833333333333,103.90625
4647,261.2416666666667,104.6875
4648,261.28277777777777,105.46875
4649,261.31638888888887,106.25
4650,261.3177777777778,107.03125
4651,261.3333333333333,106.25
4652,261.4166666666667,105.46875
4653,261.50555555555553,106.25
4654,261.5525,107.03125
4655,261.5833333333333,106.25
4656,261.6377777777778,107.03125
4657,261.6666666666667,106.25
4658,261.6666666666667,105.46875
4659,261.9166666666667,104.6875
4660,261.96416666666664,105.46875
4661,262.0,104.6875
4662,262.0,103.90625
4663,262.00388888888887,104.6875
4664,262.1816666666667,105.46875
4665,262.2111111111111,106.25
4666,262.25,105.46875
4667,262.25,104.6875
4668,262.2994444444444,105.46875
4669,262.3333333333333,104.6875
4670,262.3586111111111,105.46875
4671,262.4166666666667,104.6875
4672,262.4166666666667,103.90625
4673,262.4166666666667,103.125
4674,262.4225,103.90625
4675,262.4425,104.6875
4676,262.5833333333333,103.90625
4677,262.5833333333333,103.125
4678,262.6386111111111,103.90625
4679,262.67277777777775,104.6875
4680,262.78194444444443,105.46875
4681,262.9427777777778,106.25
4682,263.0,105.46875
4683,263.0833333333333,104.6875
4684,263.12611111111113,105.46875
4685,263.1636111111111,106.25
4686,263.1666666666667,105.46875
4687,263.3333333333333,104.6875
4688,263.3475,105.46875
4689,263.37083333333334,106.25
4690,263.3933333333333,107.03125
4691,263.4063888888889,107.8125
4692,263.4166666666667,107.03125
4693,263.5,106.25
4694,263.5133333333333,107.03125
4695,263.6475,107.8125
4696,263.67083333333335,108.59375
4697,263.68944444444446,109.375
4698,263.69194444444446,110.15625
4699,263.7288888888889,110.9375
4700,263.86861111111114,111.71875
4701,263.8983333333333,112.5
4702,263.9,113.28125
4703,263.9166666666667,112.5
4704,263.94666666666666,113.28125
4705,264.0,112.5
4706,264.0,111.71875
4707,264.11805555555554,112.5
4708,264.5833333333333,111.71875
4709,264.6666666666667,110.9375
4710,264.75,110.15625
4711,264.8066666666667,110.9375
4712,264.8333333333333,110.15625
4713,264.8333333333333,109.375
4714,264.9166666666667,108.59375
4715,264.93944444444446,109.375
4716,264.9841666666667,110.15625
4717,264.99083333333334,110.9375
4718,264.99916666666667,111.71875
4719,265.02166666666665,112.5
4720,265.0833333333333,111.71875
4721,265.0833333333333,110.9375
4722,265.1666666666667,110.15625
4723,265.1666666666667,109.375
4724,265.1666666666667,108.59375
4725,265.2105555555556,109.375
4726,265.22527777777776,110.15625
4727,265.25,109.375
4728,265.25,108.59375
4729,265.25,107.8125
4730,265.25,107.03125
4731,265.27944444444444,107.8125
4732,265.31111111111113,108.59375
4733,265.3358333333333,109.375
4734,265.4166666666667,108.59375
4735,265.4166666666667,107.8125
4736,265.41777777777776,108.59375
4737,265.4891666666667,109.375
4738,265.5833333333333,108.59375
4739,265.5833333333333,107.8125
4740,265.6666666666667,107.03125
4741,265.75,106.25
4742,265.795,107.03125
4743,265.90527777777777,107.8125
4744,266.0572222222222,108.59375
4745,266.13916666666665,109.375
4746,266.1666666666667,108.59375
4747,266.21222222222224,109.375
4748,266.2369444444444,110.15625
4749,266.3333333333333,109.375
4750,266.4586111111111,110.15625
4751,266.5,109.375
4752,266.5,108.59375
4753,266.75,107.8125
4754,266.8611111111111,108.59375
4755,266.9166666666667,107.8125
4756,266.9725,108.59375
4757,266.97444444444443,109.375
4758,267.0,108.59375
4759,267.0,107.8125
4760,267.0,107.03125
4761,267.0722222222222,107.8125
4762,267.0833333333333,107.03125
4763,267.2452777777778,107.8125
4764,267.4166666666667,107.03125
4765,267.4166666666667,106.25
4766,267.5833333333333,105.46875
4767,267.6308333333333,106.25
4768,267.6666666666667,105.46875
4769,267.75,104.6875
4770,267.75,103.90625
4771,267.8011111111111,104.6875
4772,267.93083333333334,105.46875
4773,267.9825,106.25
4774,268.0,105.46875
4775,268.0,104.6875
4776,268.01444444444445,105.46875
4777,268.0252777777778,106.25
4778,268.07138888888886,107.03125
4779,268.0783333333333,107.8125
4780,268.1666666666667,107.03125
4781,268.2127777777778,107.8125
4782,268.22777777777776,108.59375
4783,268.2702777777778,109.375
4784,268.3333333333333,108.59375
4785,268.3333333333333,107.8125
4786,268.44305555555553,108.59375
4787,268.625,109.375
4788,268.6666666666667,108.59375
4789,268.6666666666667,107.8125
4790,268.75,107.03125
4791,268.77194444444444,107.8125
4792,268.90194444444444,108.59375
4793,268.9166666666667,107.8125
4794,269.0,107.03125
4795,269.0,106.25
4796,269.04527777777776,107.03125
4797,269.0833333333333,106.25
4798,269.0833333333333,105.46875
4799,269.1666666666667,104.6875
4800,269.25,103.90625
4801,269.25,103.125
4802,269.2997222222222,103.90625
4803,269.4166666666667,103.125
4804,269.43611111111113,103.90625
4805,269.475,104.6875
4806,269.49861111111113,105.46875
4807,269.5,104.6875
4808,269.5858333333333,105.46875
4809,269.6666666666667,104.6875
4810,269.6666666666667,103.90625
4811,269.7325,104.6875
4812,269.9166666666667,103.90625
4813,269.9166666666667,103.125
4814,269.95722222222224,103.90625
4815,270.0,103.125
4816,270.0,102.34375
4817,270.0,101.5625
4818,270.0833333333333,100.78125
4819,270.0833333333333,100.0
4820,270.0833333333333,99.21875
4821,270.1666666666667,98.4375
4822,270.23055555555555,99.21875
4823,270.25,100.0
4824,270.25,99.21875
4825,270.2688888888889,100.0
4826,270.3333333333333,99.21875
4827,270.4166666666667,98.4375
4828,270.45916666666665,99.21875
4829,270.5,98.4375
4830,270.5,97.65625
4831,270.51,98.4375
4832,270.5833333333333,97.65625
4833,270.5833333333333,96.875
4834,270.5833333333333,96.09375
4835,270.6666666666667,95.3125
4836,270.6666666666667,94.53125
4837,270.6763888888889,95.3125
4838,270.7294444444444,96.09375
4839,270.96805555555557,96.875
4840,271.0,96.09375
4841,271.0,95.3125
4842,271.1666666666667,94.53125
4843,271.1666666666667,93.75
4844,271.1666666666667,92.96875
4845,271.18416666666667,93.75
4846,271.21472222222224,94.53125
4847,271.25,93.75
4848,271.33416666666665,94.53125
4849,271.52416666666664,95.3125
4850,271.5833333333333,94.53125
4851,271.6066666666667,95.3125
4852,271.6666666666667,94.53125
4853,271.6666666666667,93.75
4854,271.7680555555556,94.53125
4855,271.87361111111113,95.3125
4856,271.9322222222222,96.09375
4857,271.9452777777778,96.875
4858,272.065,97.65625
4859,272.1666666666667,96.875
4860,272.25,96.09375
4861,272.2655555555556,96.875
4862,272.2875,97.65625
4863,272.3127777777778,98.4375
4864,272.3333333333333,97.65625
4865,272.33666666666664,98.4375
4866,272.43083333333334,99.21875
4867,272.5,98.4375
4868,272.55027777777775,99.21875
4869,272.5833333333333,98.4375
4870,272.6591666666667,99.21875
4871,272.6922222222222,100.0
4872,272.72,100.78125
4873,272.7216666666667,101.5625
4874,272.84027777777777,102.34375
4875,272.91055555555556,103.125
4876,272.9166666666667,102.34375
4877,272.9166666666667,101.5625
4878,272.9605555555556,102.34375
4879,273.1525,103.125
4880,273.25,102.34375
4881,273.3333333333333,101.5625
4882,273.34555555555556,102.34375
4883,273.4166666666667,101.5625
4884,273.42944444444447,102.34375
4885,273.5,101.5625
4886,273.62944444444446,102.34375
4887,273.9166666666667,101.5625
4888,273.9511111111111,102.34375
4889,273.9625,103.125
4890,274.0,102.34375
4891,274.0469444444444,103.125
4892,274.0708333333333,103.90625
4893,274.0833333333333,103.125
4894,274.1647222222222,103.90625
4895,274.25555555555553,104.6875
4896,274.3152777777778,105.46875
4897,274.4769444444444,106.25
4898,274.5,105.46875
4899,274.5,104.6875
4900,274.5,103.90625
4901,274.5263888888889,104.6875
4902,274.5833333333333,103.90625
4903,274.6613888888889,104.6875
4904,274.75,103.90625
4905,274.89972222222224,104.6875
4906,275.0,103.90625
4907,275.07444444444445,104.6875
4908,275.13166666666666,105.46875
4909,275.1666666666667,104.6875
4910,275.1666666666667,103.90625
4911,275.25083333333333,104.6875
4912,275.3333333333333,103.90625
4913,275.3333333333333,103.125
4914,275.3333333333333,102.34375
4915,275.4166666666667,101.5625
4916,275.4166666666667,100.78125
4917,275.4166666666667,100.0
4918,275.4166666666667,99.21875
4919,275.5,98.4375
4920,275.5,97.65625
4921,275.5833333333333,96.875
4922,275.9166666666667,96.09375
4923,275.9686111111111,96.875
4924,276.0,96.09375
4925,276.0833333333333,95.3125
4926,276.25,94.53125
4927,276.27,95.3125
4928,276.3333333333333,94.53125
4929,276.3588888888889,95.3125
4930,276.5661111111111,96.09375
4931,276.7266666666667,96.875
4932,276.75,96.09375
4933,276.75,95.3125
4934,276.9166666666667,94.53125
4935,276.9166666666667,93.75
4936,276.9211111111111,94.53125
4937,277.0,93.75
4938,277.02555555555557,94.53125
4939,277.11333333333334,95.3125
4940,277.1666666666667,94.53125
4941,277.1666666666667,93.75
4942,277.27472222222224,94.53125
4943,277.32444444444445,95.3125
4944,277.3905555555556,96.09375
4945,277.3908333333333,96.875
4946,277.5,96.09375
4947,277.5,95.3125
4948,277.5,94.53125
4949,277.5833333333333,93.75
4950,277.75,92.96875
4951,277.8433333333333,93.75
4952,277.84527777777777,94.53125
4953,278.0,93.75
4954,278.1666666666667,92.96875
4955,278.4036111111111,93.75
4956,278.40444444444444,94.53125
4957,278.4313888888889,95.3125
4958,278.4338888888889,96.09375
4959,278.5833333333333,95.3125
4960,278.7133333333333,96.09375
4961,278.75,95.3125
4962,278.8038888888889,96.09375
4963,278.8227777777778,96.875
4964,278.8333333333333,96.09375
4965,278.8333333333333,95.3125
4966,278.8913888888889,96.09375
4967,278.90805555555556,96.875
4968,278.9166666666667,96.09375
4969,279.15305555555557,96.875
4970,279.1827777777778,97.65625
4971,279.1936111111111,98.4375
4972,279.25,97.65625
4973,279.2872222222222,98.4375
4974,279.3333333333333,97.65625
4975,279.4166666666667,96.875
4976,279.4166666666667,96.09375
4977,279.4347222222222,96.875
4978,279.5,96.09375
4979,279.5833333333333,95.3125
4980,279.5833333333333,94.53125
4981,279.6097222222222,95.3125
4982,279.68416666666667,96.09375
4983,279.8333333333333,95.3125
4984,279.87444444444446,96.09375
4985,279.975,96.875
4986,279.9794444444444,97.65625
4987,280.03305555555556,98.4375
4988,280.1666666666667,97.65625
4989,280.1666666666667,96.875
4990,280.31638888888887,97.65625
4991,280.3641666666667,98.4375
4992,280.4166666666667,97.65625
4993,280.4241666666667,98.4375
4994,280.5,97.65625
4995,280.6508333333333,98.4375
4996,280.6666666666667,97.65625
4997,280.75,96.875
4998,280.8038888888889,97.65625
4999,281.0,96.875
5000,281.0975,97.65625
5001,281.1038888888889,98.4375
5002,281.1086111111111,99.21875
5003,281.2011111111111,100.0
5004,281.2788888888889,100.78125
5005,281.2975,101.5625
5006,281.4166666666667,100.78125
5007,281.5,100.0
5008,281.5833333333333,99.21875
5009,281.6666666666667,98.4375
5010,281.6911111111111,99.21875
5011,281.75,98.4375
5012,281.7863888888889,99.21875
5013,281.81444444444446,100.0
5014,281.8333333333333,99.21875
5015,281.8333333333333,98.4375
5016,281.9166666666667,97.65625
5017,281.9166666666667,96.875
5018,281.9166666666667,96.09375
5019,281.9861111111111,96.875
5020,282.00194444444446,97.65625
5021,282.0738888888889,98.4375
5022,282.0833333333333,97.65625
5023,282.0833333333333,96.875
5024,282.0833333333333,96.09375
5025,282.1622222222222,96.875
5026,282.1666666666667,96.09375
5027,282.1666666666667,95.3125
5028,282.1722222222222,96.09375
5029,282.23583333333335,96.875
5030,282.3955555555556,97.65625
5031,282.4866666666667,98.4375
5032,282.54277777777776,99.21875
5033,282.5672222222222,100.0
5034,282.5833333333333,99.21875
5035,282.5833333333333,98.4375
5036,282.6666666666667,97.65625
5037,282.6666666666667,96.875
5038,282.9166666666667,96.09375
5039,282.9166666666667,95.3125
5040,283.0,94.53125
5041,283.0,93.75
5042,283.0833333333333,92.96875
5043,283.2158333333333,93.75
5044,283.2475,94.53125
5045,283.25,93.75
5046,283.28194444444443,94.53125
5047,283.3255555555556,95.3125
5048,283.3333333333333,94.53125
5049,283.3333333333333,93.75
5050,283.3361111111111,94.53125
5051,283.3975,95.3125
5052,283.4166666666667,94.53125
5053,283.4166666666667,93.75
5054,283.4211111111111,94.53125
5055,283.5,93.75
5056,283.5,92.96875
5057,283.5213888888889,93.75
5058,283.6666666666667,92.96875
5059,283.6847222222222,93.75
5060,283.75,92.96875
5061,283.75,92.1875
5062,283.9166666666667,91.40625
5063,284.1666666666667,90.625
5064,284.1666666666667,89.84375
5065,284.17305555555555,90.625
5066,284.3333333333333,89.84375
5067,284.3647222222222,90.625
5068,284.47333333333336,91.40625
5069,284.4786111111111,92.1875
5070,284.5,91.40625
5071,284.5036111111111,92.1875
5072,284.5225,92.96875
5073,284.53583333333336,93.75
5074,284.56694444444446,94.53125
5075,284.8575,95.3125
5076,284.8591666666667,96.09375
5077,284.89972222222224,96.875
5078,284.9025,97.65625
5079,285.0522222222222,98.4375
5080,285.0777777777778,99.21875
5081,285.1666666666667,98.4375
5082,285.2322222222222,99.21875
5083,285.25,98.4375
5084,285.30555555555554,99.21875
5085,285.4377777777778,100.0
5086,285.49055555555555,100.78125
5087,285.49555555555554,101.5625
5088,285.5025,102.34375
5089,285.67555555555555,103.125
5090,285.7108333333333,103.90625
5091,285.75,103.125
5092,285.82916666666665,103.90625
5093,285.83694444444444,104.6875
5094,285.9580555555556,105.46875
5095,286.0833333333333,104.6875
5096,286.1666666666667,103.90625
5097,286.1666666666667,103.125
5098,286.1666666666667,102.34375
5099,286.18,103.125
5100,286.2186111111111,103.90625
5101,286.24805555555554,104.6875
5102,286.32722222222225,105.46875
5103,286.3333333333333,104.6875
5104,286.3333333333333,103.90625
5105,286.4166666666667,103.125
5106,286.5,102.34375
5107,286.5875,103.125
5108,286.6666666666667,102.34375
5109,286.6666666666667,101.5625
5110,286.75,100.78125
5111,286.81166666666667,101.5625
5112,286.82194444444445,102.34375
5113,286.89916666666664,103.125
5114,286.9166666666667,102.34375
5115,286.99083333333334,103.125
5116,286.99555555555554,103.90625
5117,287.0,103.125
5118,287.0361111111111,103.90625
5119,287.0833333333333,103.125
5120,287.09166666666664,103.90625
5121,287.0938888888889,104.6875
5122,287.1427777777778,105.46875
5123,287.1666666666667,104.6875
5124,287.17277777777775,105.46875
5125,287.2088888888889,106.25
5126,287.3183333333333,107.03125
5127,287.3333333333333,106.25
5128,287.5,105.46875
5129,287.5,104.6875
5130,287.56416666666667,105.46875
5131,287.8847222222222,106.25
5132,287.91333333333336,107.03125
5133,287.9166666666667,106.25
5134,287.9166666666667,105.46875
5135,288.0,104.6875
5136,288.1661111111111,105.46875
5137,288.1666666666667,104.6875
5138,288.1763888888889,105.46875
5139,288.2583333333333,106.25
5140,288.3333333333333,105.46875
5141,288.3333333333333,104.6875
5142,288.4166666666667,103.90625
5143,288.4875,104.6875
5144,288.5,103.90625
5145,288.54777777777775,104.6875
5146,288.56638888888887,105.46875
5147,288.8333333333333,104.6875
5148,288.8338888888889,105.46875
5149,288.9002777777778,106.25
5150,288.9166666666667,105.46875
5151,288.9261111111111,106.25
5152,289.0,105.46875
5153,289.0227777777778,106.25
5154,289.0833333333333,105.46875
5155,289.0833333333333,104.6875
5156,289.24333333333334,105.46875
5157,289.3333333333333,104.6875
5158,289.3333333333333,103.90625
5159,289.37305555555554,104.6875
5160,289.4166666666667,103.90625
5161,289.4166666666667,103.125
5162,289.5,102.34375
5163,289.5833333333333,101.5625
5164,289.6402777777778,102.34375
5165,289.6666666666667,101.5625
5166,289.75,100.78125
5167,289.9166666666667,100.0
5168,290.0,99.21875
5169,290.0,98.4375
5170,290.0833333333333,97.65625
5171,290.1666666666667,96.875
5172,290.1666666666667,96.09375
5173,290.24555555555554,96.875
5174,290.3333333333333,96.09375
5175,290.3644444444444,96.875
5176,290.4166666666667,96.09375
5177,290.4166666666667,95.3125
5178,290.4166666666667,94.53125
5179,290.6413888888889,95.3125
5180,290.64944444444444,96.09375
5181,290.6666666666667,95.3125
5182,290.9794444444444,96.09375
5183,291.0,95.3125
5184,291.0022222222222,96.09375
5185,291.14666666666665,96.875
5186,291.1666666666667,96.09375
5187,291.3333333333333,95.3125
5188,291.3825,96.09375
5189,291.74361111111114,96.875
5190,291.75,96.09375
5191,291.8088888888889,96.875
5192,291.82722222222225,97.65625
5193,291.8333333333333,96.875
5194,291.8333333333333,96.09375
5195,291.84,96.875
5196,291.84305555555557,97.65625
5197,291.94972222222225,98.4375
5198,292.04277777777776,99.21875
5199,292.1436111111111,100.0
5200,292.1666666666667,99.21875
5201,292.25,98.4375
5202,292.2730555555556,99.21875
5203,292.2825,100.0
5204,292.2986111111111,100.78125
5205,292.3691666666667,101.5625
5206,292.39194444444445,102.34375
5207,292.46722222222223,103.125
5208,292.4872222222222,103.90625
5209,292.49111111111114,104.6875
5210,292.6666666666667,103.90625
5211,292.75,103.125
5212,292.77972222222223,103.90625
5213,292.8077777777778,104.6875
5214,292.8333333333333,103.90625
5215,292.9166666666667,103.125
5216,292.9166666666667,102.34375
5217,292.96555555555557,103.125
5218,292.9872222222222,103.90625
5219,293.0833333333333,103.125
5220,293.1666666666667,102.34375
5221,293.21166666666664,103.125
5222,293.25,102.34375
5223,293.25,101.5625
5224,293.3411111111111,102.34375
5225,293.4166666666667,101.5625
5226,293.5,100.78125
5227,293.5833333333333,100.0
5228,293.5833333333333,99.21875
5229,293.58416666666665,100.0
5230,293.64194444444445,100.78125
5231,293.74611111111113,101.5625
5232,293.75,100.78125
5233,293.8333333333333,100.0
5234,293.8877777777778,100.78125
5235,293.99305555555554,101.5625
5236,294.0933333333333,102.34375
5237,294.2075,103.125
5238,294.2894444444444,103.90625
5239,294.3333333333333,103.125
5240,294.3575,103.90625
5241,294.5833333333333,103.125
5242,294.5833333333333,102.34375
5243,294.5911111111111,103.125
5244,294.6666666666667,102.34375
5245,294.6666666666667,101.5625
5246,294.6725,102.34375
5247,294.9166666666667,101.5625
5248,295.0833333333333,100.78125
5249,295.1308333333333,101.5625
5250,295.1666666666667,100.78125
5251,295.2216666666667,101.5625
5252,295.3827777777778,102.34375
5253,295.4063888888889,103.125
5254,295.46305555555557,103.90625
5255,295.62833333333333,104.6875
5256,295.6972222222222,105.46875
5257,295.7361111111111,106.25
5258,295.75,105.46875
5259,295.8663888888889,106.25
5260,295.9166666666667,105.46875
5261,295.93583333333333,106.25
5262,295.94638888888886,107.03125
5263,295.96,107.8125
5264,296.0833333333333,107.03125
5265,296.0833333333333,106.25
5266,296.0833333333333,105.46875
5267,296.25,104.6875
5268,296.25,103.90625
5269,296.25,103.125
5270,296.2688888888889,103.90625
5271,296.28527777777776,104.6875
5272,296.3288888888889,105.46875
5273,296.35083333333336,106.25
5274,296.5833333333333,105.46875
5275,296.60305555555556,106.25
5276,296.8333333333333,105.46875
5277,296.8411111111111,106.25
5278,296.87333333333333,107.03125
5279,296.9166666666667,106.25
5280,296.9166666666667,105.46875
5281,297.0,104.6875
5282,297.01416666666665,105.46875
5283,297.025,106.25
5284,297.0833333333333,105.46875
5285,297.13694444444445,106.25
5286,297.21944444444443,107.03125
5287,297.3638888888889,107.8125
5288,297.4166666666667,107.03125
5289,297.4691666666667,107.8125
5290,297.52222222222224,108.59375
5291,297.52722222222224,109.375
5292,297.5833333333333,108.59375
5293,297.75,107.8125
5294,297.79777777777775,108.59375
5295,297.8333333333333,107.8125
5296,298.0258333333333,108.59375
5297,298.04555555555555,109.375
5298,298.0675,110.15625
5299,298.12805555555553,110.9375
5300,298.1666666666667,110.15625
5301,298.1666666666667,109.375
5302,298.1666666666667,108.59375
5303,298.2736111111111,109.375
5304,298.31166666666667,110.15625
5305,298.3258333333333,110.9375
5306,298.3333333333333,110.15625
5307,298.4166666666667,109.375
5308,298.5833333333333,108.59375
5309,298.6847222222222,109.375
5310,298.79305555555555,110.15625
5311,298.7944444444444,110.9375
5312,298.9166666666667,110.15625
5313,299.0,109.375
5314,299.0,108.59375
5315,299.00944444444445,109.375
5316,299.1925,110.15625
5317,299.25,109.375
5318,299.43083333333334,110.15625
5319,299.4580555555556,110.9375
5320,299.5252777777778,111.71875
5321,299.53472222222223,112.5
5322,299.53555555555556,113.28125
5323,299.57194444444445,114.0625
5324,299.5833333333333,113.28125
5325,299.7627777777778,114.0625
5326,299.7686111111111,114.84375
5327,299.775,115.625
5328,299.77916666666664,116.40625
5329,299.8333333333333,115.625
5330,299.8333333333333,114.84375
5331,299.9013888888889,115.625
5332,299.9166666666667,114.84375
5333,299.94083333333333,115.625
5334,299.94666666666666,116.40625
5335,300.0,115.625
5336,300.25,114.84375
5337,300.25,114.0625
5338,300.25,113.28125
5339,300.3333333333333,112.5
5340,300.4166666666667,111.71875
5341,300.5105555555556,112.5
5342,300.6347222222222,113.28125
5343,300.6666666666667,112.5
5344,300.755,113.28125
5345,300.8333333333333,112.5
5346,300.8333333333333,111.71875
5347,300.84944444444443,112.5
5348,300.8713888888889,113.28125
5349,300.9166666666667,112.5
5350,301.0252777777778,113.28125
5351,301.3233333333333,114.0625
5352,301.4166666666667,113.28125
5353,301.4861111111111,114.0625
5354,301.5372222222222,114.84375
5355,301.72805555555556,115.625
5356,301.75,114.84375
5357,301.75,114.0625
5358,301.8333333333333,113.28125
5359,301.9166666666667,112.5
5360,301.93416666666667,113.28125
5361,301.97277777777776,114.0625
5362,301.9875,114.84375
5363,302.03194444444443,115.625
5364,302.1147222222222,116.40625
5365,302.22,117.1875
5366,302.31416666666667,117.96875
5367,302.4166666666667,117.1875
5368,302.5,116.40625
5369,302.5,115.625
5370,302.75,114.84375
5371,302.79833333333335,115.625
5372,302.8333333333333,114.84375
5373,302.8333333333333,114.0625
5374,302.94166666666666,114.84375
5375,303.24361111111114,115.625
5376,303.25,114.84375
5377,303.30555555555554,115.625
5378,303.33916666666664,116.40625
5379,303.5,115.625
5380,303.5,114.84375
5381,303.6666666666667,114.0625
5382,303.75,113.28125
5383,303.9166666666667,112.5
5384,303.92861111111114,113.28125
5385,304.0,112.5
5386,304.21972222222223,113.28125
5387,304.25,112.5
5388,304.31166666666667,113.28125
5389,304.45694444444445,114.0625
5390,304.5325,114.84375
5391,304.5833333333333,114.0625
5392,304.75,113.28125
5393,304.77166666666665,114.0625
5394,304.8333333333333,113.28125
5395,304.9088888888889,114.0625
5396,304.9091666666667,114.84375
5397,304.9166666666667,114.0625
5398,304.9166666666667,113.28125
5399,304.9166666666667,112.5
5400,304.9788888888889,113.28125
5401,305.1275,114.0625
5402,305.1666666666667,113.28125
5403,305.30611111111114,114.0625
5404,305.3333333333333,113.28125
5405,305.36555555555555,114.0625
5406,305.4136111111111,114.84375
5407,305.415,115.625
5408,305.4166666666667,114.84375
5409,305.54527777777776,115.625
5410,305.7188888888889,116.40625
5411,305.75,115.625
5412,305.7586111111111,116.40625
5413,305.8022222222222,117.1875
5414,305.81583333333333,117.96875
5415,305.8333333333333,117.1875
5416,305.8333333333333,116.40625
5417,305.8625,117.1875
5418,305.9688888888889,117.96875
5419,306.0,117.1875
5420,306.0833333333333,116.40625
5421,306.1672222222222,117.1875
5422,306.21194444444444,117.96875
5423,306.25,117.1875
5424,306.3333333333333,116.40625
5425,306.3333333333333,115.625
5426,306.3333333333333,114.84375
5427,306.4166666666667,114.0625
5428,306.49583333333334,114.84375
5429,306.5,114.0625
5430,306.5,113.28125
5431,306.5,112.5
5432,306.5833333333333,111.71875
5433,306.6666666666667,110.9375
5434,306.75,110.15625
5435,306.75,109.375
5436,306.7713888888889,110.15625
5437,306.88666666666666,110.9375
5438,306.90555555555557,111.71875
5439,307.15305555555557,112.5
5440,307.25,111.71875
5441,307.3333333333333,110.9375
5442,307.40472222222223,111.71875
5443,307.5,110.9375
5444,307.575,111.71875
5445,307.5833333333333,110.9375
5446,307.5833333333333,110.15625
5447,307.8672222222222,110.9375
5448,307.9166666666667,110.15625
5449,307.9166666666667,109.375
5450,307.9166666666667,108.59375
5451,308.0675,109.375
5452,308.16,110.15625
5453,308.2502777777778,110.9375
5454,308.2763888888889,111.71875
5455,308.3333333333333,110.9375
5456,308.455,111.71875
5457,308.4627777777778,112.5
5458,308.49944444444446,113.28125
5459,308.54555555555555,114.0625
5460,308.5833333333333,113.28125
5461,308.655,114.0625
5462,308.6666666666667,113.28125
5463,308.6666666666667,112.5
5464,308.74916666666667,113.28125
5465,308.75,112.5
5466,308.77222222222224,113.28125
5467,308.8333333333333,112.5
5468,308.9166666666667,111.71875
5469,308.9166666666667,110.9375
5470,308.99444444444447,111.71875
5471,309.1302777777778,112.5
5472,309.1666666666667,111.71875
5473,309.25,110.9375
5474,309.2677777777778,111.71875
5475,309.32722222222225,112.5
5476,309.3333333333333,111.71875
5477,309.5,110.9375
5478,309.5,110.15625
5479,309.5602777777778,110.9375
5480,309.5833333333333,110.15625
5481,309.6272222222222,110.9375
5482,309.65444444444444,111.71875
5483,309.67583333333334,112.5
5484,309.8466666666667,113.28125
5485,309.9166666666667,112.5
5486,310.0,111.71875
5487,310.11861111111114,112.5
5488,310.1666666666667,111.71875
5489,310.1972222222222,112.5
5490,310.25,111.71875
5491,310.4166666666667,110.9375
5492,310.4166666666667,110.15625
5493,310.4166666666667,109.375
5494,310.4588888888889,110.15625
5495,310.4825,110.9375
5496,310.5833333333333,110.15625
5497,310.62916666666666,110.9375
5498,310.6666666666667,110.15625
5499,310.6666666666667,109.375
5500,310.67055555555555,110.15625
5501,310.6877777777778,110.9375
5502,310.8333333333333,110.15625
5503,310.8333333333333,109.375
5504,310.8797222222222,110.15625
5505,310.9166666666667,109.375
5506,311.0,108.59375
5507,311.0052777777778,109.375
5508,311.0308333333333,110.15625
5509,311.0833333333333,109.375
5510,311.09944444444443,110.15625
5511,311.11333333333334,110.9375
5512,311.1666666666667,110.15625
5513,311.41277777777776,110.9375
