,time (hours),Agg Mem demand(%)
14835,1236.25,62.25
14836,1236.3333333333333,62.25
14837,1236.4166666666667,61.71875
14838,1236.5,63.03125
14839,1236.5833333333333,62.5
14840,1236.6666666666667,62.5
14841,1236.75,64.34375
14842,1236.8333333333333,64.34375
14843,1236.9166666666667,66.4375
14844,1237.0,66.96875
14845,1237.0833333333333,69.0625
14846,1237.1666666666667,69.0625
14847,1237.25,69.0625
14848,1237.3333333333333,69.59375
14849,1237.4166666666667,69.0625
14850,1237.5,69.0625
14851,1237.5833333333333,66.96875
14852,1237.6666666666667,66.4375
14853,1237.75,64.875
14854,1237.8333333333333,64.875
14855,1237.9166666666667,64.875
14856,1238.0,70.125
14857,1238.0833333333333,70.125
14858,1238.1666666666667,70.65625
14859,1238.25,70.125
14860,1238.3333333333333,70.125
14861,1238.4166666666667,70.125
14862,1238.5,68.03125
14863,1238.5833333333333,66.71875
14864,1238.6666666666667,66.71875
14865,1238.75,64.625
14866,1238.8333333333333,66.71875
14867,1238.9166666666667,67.25
14868,1239.0,67.25
14869,1239.0833333333333,69.34375
14870,1239.1666666666667,69.34375
14871,1239.25,67.25
14872,1239.3333333333333,67.5
14873,1239.4166666666667,70.125
14874,1239.5,70.125
14875,1239.5833333333333,70.125
14876,1239.6666666666667,68.03125
14877,1239.75,65.40625
14878,1239.8333333333333,66.1875
14879,1239.9166666666667,66.71875
14880,1240.0,66.71875
14881,1240.0833333333333,65.65625
14882,1240.1666666666667,65.65625
14883,1240.25,66.1875
14884,1240.3333333333333,66.71875
14885,1240.4166666666667,66.71875
14886,1240.5,66.71875
14887,1240.5833333333333,66.1875
14888,1240.6666666666667,65.65625
14889,1240.75,65.65625
14890,1240.8333333333333,66.1875
14891,1240.9166666666667,66.1875
14892,1241.0,67.78125
14893,1241.0833333333333,67.25
14894,1241.1666666666667,67.25
14895,1241.25,66.1875
14896,1241.3333333333333,64.09375
14897,1241.4166666666667,59.90625
14898,1241.5,62.0
14899,1241.5833333333333,62.0
14900,1241.6666666666667,64.09375
14901,1241.75,65.40625
14902,1241.8333333333333,67.5
14903,1241.9166666666667,67.5
14904,1242.0,69.09375
14905,1242.0833333333333,70.40625
14906,1242.1666666666667,72.5
14907,1242.25,72.5
14908,1242.3333333333333,72.5
14909,1242.4166666666667,72.5
14910,1242.5,75.125
14911,1242.5833333333333,78.25
14912,1242.6666666666667,78.25
14913,1242.75,75.625
14914,1242.8333333333333,75.625
14915,1242.9166666666667,73.0
14916,1243.0,73.0
14917,1243.0833333333333,74.5625
14918,1243.1666666666667,74.5625
14919,1243.25,75.875
14920,1243.3333333333333,75.875
14921,1243.4166666666667,75.34375
14922,1243.5,74.8125
14923,1243.5833333333333,74.8125
14924,1243.6666666666667,71.15625
14925,1243.75,73.25
14926,1243.8333333333333,71.15625
14927,1243.9166666666667,71.9375
14928,1244.0,68.28125
14929,1244.0833333333333,67.75
14930,1244.1666666666667,65.40625
14931,1244.25,67.5
14932,1244.3333333333333,68.53125
14933,1244.4166666666667,67.21875
14934,1244.5,69.5625
14935,1244.5833333333333,66.6875
14936,1244.6666666666667,66.6875
14937,1244.75,66.6875
14938,1244.8333333333333,66.6875
14939,1244.9166666666667,64.59375
14940,1245.0,64.59375
14941,1245.0833333333333,62.5
14942,1245.1666666666667,64.59375
14943,1245.25,64.59375
14944,1245.3333333333333,68.25
14945,1245.4166666666667,68.25
14946,1245.5,66.15625
14947,1245.5833333333333,68.25
14948,1245.6666666666667,68.25
14949,1245.75,71.90625
14950,1245.8333333333333,67.71875
14951,1245.9166666666667,67.71875
14952,1246.0,69.8125
14953,1246.0833333333333,72.4375
14954,1246.1666666666667,72.4375
14955,1246.25,73.21875
14956,1246.3333333333333,73.21875
14957,1246.4166666666667,75.0625
14958,1246.5,77.15625
14959,1246.5833333333333,79.0
14960,1246.6666666666667,79.0
14961,1246.75,79.0
14962,1246.8333333333333,77.6875
14963,1246.9166666666667,73.5
14964,1247.0,73.5
14965,1247.0833333333333,73.5
14966,1247.1666666666667,72.96875
14967,1247.25,72.96875
14968,1247.3333333333333,72.1875
14969,1247.4166666666667,72.71875
14970,1247.5,72.71875
14971,1247.5833333333333,70.625
14972,1247.6666666666667,73.25
14973,1247.75,73.25
14974,1247.8333333333333,75.875
14975,1247.9166666666667,75.34375
14976,1248.0,75.34375
14977,1248.0833333333333,76.125
14978,1248.1666666666667,76.125
14979,1248.25,76.125
14980,1248.3333333333333,74.03125
14981,1248.4166666666667,73.5
14982,1248.5,74.03125
14983,1248.5833333333333,74.03125
14984,1248.6666666666667,73.5
14985,1248.75,73.5
14986,1248.8333333333333,71.9375
14987,1248.9166666666667,71.9375
14988,1249.0,71.9375
14989,1249.0833333333333,71.9375
14990,1249.1666666666667,71.9375
14991,1249.25,71.40625
14992,1249.3333333333333,71.40625
14993,1249.4166666666667,71.9375
14994,1249.5,73.25
14995,1249.5833333333333,72.71875
14996,1249.6666666666667,72.71875
14997,1249.75,70.625
14998,1249.8333333333333,70.625
14999,1249.9166666666667,68.53125
15000,1250.0,68.0
15001,1250.0833333333333,68.53125
15002,1250.1666666666667,70.625
15003,1250.25,70.625
15004,1250.3333333333333,68.53125
15005,1250.4166666666667,70.625
15006,1250.5,68.53125
15007,1250.5833333333333,68.53125
15008,1250.6666666666667,67.75
15009,1250.75,68.53125
15010,1250.8333333333333,66.4375
15011,1250.9166666666667,64.34375
15012,1251.0,62.25
15013,1251.0833333333333,58.59375
15014,1251.1666666666667,62.78125
15015,1251.25,62.78125
15016,1251.3333333333333,62.78125
15017,1251.4166666666667,62.78125
15018,1251.5,60.6875
15019,1251.5833333333333,62.78125
15020,1251.6666666666667,62.78125
15021,1251.75,66.96875
15022,1251.8333333333333,66.4375
15023,1251.9166666666667,64.34375
15024,1252.0,62.25
15025,1252.0833333333333,62.25
15026,1252.1666666666667,58.59375
15027,1252.25,55.96875
15028,1252.3333333333333,55.96875
15029,1252.4166666666667,54.40625
15030,1252.5,54.40625
15031,1252.5833333333333,51.53125
15032,1252.6666666666667,51.53125
15033,1252.75,51.0
15034,1252.8333333333333,51.53125
15035,1252.9166666666667,54.15625
15036,1253.0,58.34375
15037,1253.0833333333333,58.34375
15038,1253.1666666666667,60.4375
15039,1253.25,57.5625
15040,1253.3333333333333,61.75
15041,1253.4166666666667,59.65625
15042,1253.5,61.75
15043,1253.5833333333333,63.0625
15044,1253.6666666666667,60.4375
15045,1253.75,60.4375
15046,1253.8333333333333,60.4375
15047,1253.9166666666667,60.4375
15048,1254.0,59.90625
15049,1254.0833333333333,59.90625
15050,1254.1666666666667,62.0
15051,1254.25,62.0
15052,1254.3333333333333,67.21875
15053,1254.4166666666667,70.625
15054,1254.5,70.625
15055,1254.5833333333333,70.625
15056,1254.6666666666667,69.84375
15057,1254.75,69.3125
15058,1254.8333333333333,67.21875
15059,1254.9166666666667,68.0
15060,1255.0,65.90625
15061,1255.0833333333333,63.03125
15062,1255.1666666666667,61.46875
15063,1255.25,63.5625
15064,1255.3333333333333,66.1875
15065,1255.4166666666667,66.1875
15066,1255.5,64.09375
15067,1255.5833333333333,64.09375
15068,1255.6666666666667,67.75
15069,1255.75,67.75
15070,1255.8333333333333,65.65625
15071,1255.9166666666667,63.5625
15072,1256.0,65.125
15073,1256.0833333333333,60.9375
15074,1256.1666666666667,63.03125
15075,1256.25,63.03125
15076,1256.3333333333333,60.9375
15077,1256.4166666666667,62.25
15078,1256.5,66.4375
15079,1256.5833333333333,64.34375
15080,1256.6666666666667,66.4375
15081,1256.75,64.34375
15082,1256.8333333333333,64.34375
15083,1256.9166666666667,62.25
15084,1257.0,63.03125
15085,1257.0833333333333,66.6875
15086,1257.1666666666667,65.90625
15087,1257.25,65.90625
15088,1257.3333333333333,63.8125
15089,1257.4166666666667,66.4375
15090,1257.5,62.25
15091,1257.5833333333333,64.34375
15092,1257.6666666666667,65.65625
15093,1257.75,65.65625
15094,1257.8333333333333,67.75
15095,1257.9166666666667,65.125
15096,1258.0,65.125
15097,1258.0833333333333,61.46875
15098,1258.1666666666667,63.5625
15099,1258.25,65.65625
15100,1258.3333333333333,63.5625
15101,1258.4166666666667,63.5625
15102,1258.5,63.5625
15103,1258.5833333333333,63.5625
15104,1258.6666666666667,63.5625
15105,1258.75,63.5625
15106,1258.8333333333333,62.78125
15107,1258.9166666666667,63.03125
15108,1259.0,65.65625
15109,1259.0833333333333,67.75
15110,1259.1666666666667,69.84375
15111,1259.25,69.84375
15112,1259.3333333333333,70.375
15113,1259.4166666666667,74.03125
15114,1259.5,73.25
15115,1259.5833333333333,72.71875
15116,1259.6666666666667,72.71875
15117,1259.75,70.625
15118,1259.8333333333333,70.625
15119,1259.9166666666667,70.625
15120,1260.0,70.625
15121,1260.0833333333333,71.40625
15122,1260.1666666666667,71.40625
15123,1260.25,71.40625
15124,1260.3333333333333,71.40625
15125,1260.4166666666667,71.40625
15126,1260.5,69.84375
15127,1260.5833333333333,67.75
15128,1260.6666666666667,69.84375
15129,1260.75,69.84375
15130,1260.8333333333333,68.53125
15131,1260.9166666666667,68.53125
15132,1261.0,66.96875
15133,1261.0833333333333,66.96875
15134,1261.1666666666667,68.53125
15135,1261.25,66.4375
15136,1261.3333333333333,66.4375
15137,1261.4166666666667,68.53125
15138,1261.5,68.53125
15139,1261.5833333333333,66.4375
15140,1261.6666666666667,66.4375
15141,1261.75,65.125
15142,1261.8333333333333,59.375
15143,1261.9166666666667,57.28125
15144,1262.0,57.28125
15145,1262.0833333333333,57.28125
15146,1262.1666666666667,57.28125
15147,1262.25,59.375
15148,1262.3333333333333,58.59375
15149,1262.4166666666667,58.0625
15150,1262.5,58.0625
15151,1262.5833333333333,60.15625
15152,1262.6666666666667,58.3125
15153,1262.75,60.40625
15154,1262.8333333333333,59.875
15155,1262.9166666666667,57.78125
15156,1263.0,56.21875
15157,1263.0833333333333,54.125
15158,1263.1666666666667,56.21875
15159,1263.25,54.125
15160,1263.3333333333333,54.125
15161,1263.4166666666667,53.59375
15162,1263.5,53.59375
15163,1263.5833333333333,54.125
15164,1263.6666666666667,54.125
15165,1263.75,54.125
15166,1263.8333333333333,55.4375
15167,1263.9166666666667,53.34375
15168,1264.0,51.25
15169,1264.0833333333333,53.34375
15170,1264.1666666666667,51.25
15171,1264.25,49.15625
15172,1264.3333333333333,51.25
15173,1264.4166666666667,51.25
15174,1264.5,53.34375
15175,1264.5833333333333,53.34375
15176,1264.6666666666667,55.4375
15177,1264.75,55.4375
15178,1264.8333333333333,55.4375
15179,1264.9166666666667,56.75
15180,1265.0,52.5625
15181,1265.0833333333333,52.5625
15182,1265.1666666666667,54.65625
15183,1265.25,52.5625
15184,1265.3333333333333,52.5625
15185,1265.4166666666667,54.65625
15186,1265.5,54.65625
15187,1265.5833333333333,53.34375
15188,1265.6666666666667,55.4375
15189,1265.75,49.6875
15190,1265.8333333333333,49.6875
15191,1265.9166666666667,53.34375
15192,1266.0,55.4375
15193,1266.0833333333333,55.4375
15194,1266.1666666666667,53.34375
15195,1266.25,53.34375
15196,1266.3333333333333,51.25
15197,1266.4166666666667,49.6875
15198,1266.5,49.6875
15199,1266.5833333333333,51.78125
15200,1266.6666666666667,52.5625
15201,1266.75,52.5625
15202,1266.8333333333333,52.5625
15203,1266.9166666666667,50.46875
15204,1267.0,49.15625
15205,1267.0833333333333,48.625
15206,1267.1666666666667,48.625
15207,1267.25,49.15625
15208,1267.3333333333333,49.9375
15209,1267.4166666666667,51.78125
15210,1267.5,51.78125
15211,1267.5833333333333,49.6875
15212,1267.6666666666667,49.15625
15213,1267.75,47.0625
15214,1267.8333333333333,47.0625
15215,1267.9166666666667,47.0625
15216,1268.0,48.625
15217,1268.0833333333333,50.71875
15218,1268.1666666666667,53.34375
15219,1268.25,51.25
15220,1268.3333333333333,47.0625
15221,1268.4166666666667,47.0625
15222,1268.5,47.59375
15223,1268.5833333333333,46.28125
15224,1268.6666666666667,46.28125
15225,1268.75,48.375
15226,1268.8333333333333,48.375
15227,1268.9166666666667,48.375
15228,1269.0,49.9375
15229,1269.0833333333333,47.84375
15230,1269.1666666666667,47.84375
15231,1269.25,47.84375
15232,1269.3333333333333,47.84375
15233,1269.4166666666667,47.3125
15234,1269.5,51.5
15235,1269.5833333333333,50.71875
15236,1269.6666666666667,52.28125
15237,1269.75,50.1875
15238,1269.8333333333333,52.28125
15239,1269.9166666666667,51.75
15240,1270.0,52.28125
15241,1270.0833333333333,51.75
15242,1270.1666666666667,51.75
15243,1270.25,48.09375
15244,1270.3333333333333,50.1875
15245,1270.4166666666667,49.40625
15246,1270.5,51.5
15247,1270.5833333333333,51.5
15248,1270.6666666666667,53.59375
15249,1270.75,52.8125
15250,1270.8333333333333,57.78125
15251,1270.9166666666667,54.375
15252,1271.0,56.46875
15253,1271.0833333333333,56.46875
15254,1271.1666666666667,56.46875
15255,1271.25,54.90625
15256,1271.3333333333333,52.8125
15257,1271.4166666666667,52.8125
15258,1271.5,52.8125
15259,1271.5833333333333,50.71875
15260,1271.6666666666667,50.71875
15261,1271.75,50.71875
15262,1271.8333333333333,52.8125
15263,1271.9166666666667,54.90625
15264,1272.0,53.59375
15265,1272.0833333333333,53.59375
15266,1272.1666666666667,52.03125
15267,1272.25,55.6875
15268,1272.3333333333333,55.6875
15269,1272.4166666666667,57.25
15270,1272.5,57.25
15271,1272.5833333333333,56.46875
15272,1272.6666666666667,52.28125
15273,1272.75,53.84375
15274,1272.8333333333333,51.5
15275,1272.9166666666667,53.59375
15276,1273.0,55.6875
15277,1273.0833333333333,55.6875
15278,1273.1666666666667,57.78125
15279,1273.25,60.40625
15280,1273.3333333333333,58.3125
15281,1273.4166666666667,59.09375
15282,1273.5,61.1875
15283,1273.5833333333333,61.1875
15284,1273.6666666666667,63.8125
15285,1273.75,61.71875
15286,1273.8333333333333,63.28125
15287,1273.9166666666667,61.1875
15288,1274.0,60.65625
15289,1274.0833333333333,60.65625
15290,1274.1666666666667,58.5625
15291,1274.25,58.03125
15292,1274.3333333333333,58.03125
15293,1274.4166666666667,57.5
15294,1274.5,56.1875
15295,1274.5833333333333,54.625
15296,1274.6666666666667,50.4375
15297,1274.75,52.53125
15298,1274.8333333333333,54.625
15299,1274.9166666666667,55.15625
15300,1275.0,55.6875
15301,1275.0833333333333,55.6875
15302,1275.1666666666667,54.375
15303,1275.25,56.46875
15304,1275.3333333333333,55.9375
15305,1275.4166666666667,53.84375
15306,1275.5,53.84375
15307,1275.5833333333333,53.84375
15308,1275.6666666666667,56.46875
15309,1275.75,57.0
15310,1275.8333333333333,56.46875
15311,1275.9166666666667,56.46875
15312,1276.0,53.84375
15313,1276.0833333333333,54.375
15314,1276.1666666666667,54.375
15315,1276.25,56.46875
15316,1276.3333333333333,59.09375
15317,1276.4166666666667,59.09375
15318,1276.5,59.09375
15319,1276.5833333333333,61.71875
15320,1276.6666666666667,60.9375
15321,1276.75,63.03125
15322,1276.8333333333333,63.03125
15323,1276.9166666666667,60.40625
15324,1277.0,61.71875
15325,1277.0833333333333,61.71875
15326,1277.1666666666667,59.09375
15327,1277.25,59.09375
15328,1277.3333333333333,59.875
15329,1277.4166666666667,59.875
15330,1277.5,59.875
15331,1277.5833333333333,57.78125
15332,1277.6666666666667,60.40625
15333,1277.75,60.9375
15334,1277.8333333333333,60.40625
15335,1277.9166666666667,60.9375
15336,1278.0,60.9375
15337,1278.0833333333333,59.375
15338,1278.1666666666667,58.84375
15339,1278.25,56.75
15340,1278.3333333333333,56.75
15341,1278.4166666666667,57.28125
15342,1278.5,56.75
15343,1278.5833333333333,56.75
15344,1278.6666666666667,56.21875
15345,1278.75,55.6875
15346,1278.8333333333333,56.21875
15347,1278.9166666666667,58.3125
15348,1279.0,58.3125
15349,1279.0833333333333,58.3125
15350,1279.1666666666667,55.6875
15351,1279.25,57.0
15352,1279.3333333333333,56.46875
15353,1279.4166666666667,54.90625
15354,1279.5,54.90625
15355,1279.5833333333333,55.6875
15356,1279.6666666666667,56.21875
15357,1279.75,57.78125
15358,1279.8333333333333,58.3125
15359,1279.9166666666667,58.3125
15360,1280.0,58.3125
15361,1280.0833333333333,60.40625
15362,1280.1666666666667,60.9375
15363,1280.25,56.75
15364,1280.3333333333333,56.21875
15365,1280.4166666666667,56.21875
15366,1280.5,56.75
15367,1280.5833333333333,56.75
15368,1280.6666666666667,56.75
15369,1280.75,58.3125
15370,1280.8333333333333,58.84375
15371,1280.9166666666667,56.21875
15372,1281.0,56.21875
15373,1281.0833333333333,54.125
15374,1281.1666666666667,54.125
15375,1281.25,54.125
15376,1281.3333333333333,54.125
15377,1281.4166666666667,54.125
15378,1281.5,54.125
15379,1281.5833333333333,54.125
15380,1281.6666666666667,56.21875
15381,1281.75,56.75
15382,1281.8333333333333,58.84375
15383,1281.9166666666667,57.53125
15384,1282.0,57.53125
15385,1282.0833333333333,58.0625
15386,1282.1666666666667,56.75
15387,1282.25,58.84375
15388,1282.3333333333333,57.53125
15389,1282.4166666666667,54.90625
15390,1282.5,55.4375
15391,1282.5833333333333,57.53125
15392,1282.6666666666667,58.0625
15393,1282.75,58.0625
15394,1282.8333333333333,60.9375
15395,1282.9166666666667,60.9375
15396,1283.0,60.9375
15397,1283.0833333333333,58.84375
15398,1283.1666666666667,56.75
15399,1283.25,56.21875
15400,1283.3333333333333,56.75
15401,1283.4166666666667,58.84375
15402,1283.5,56.75
15403,1283.5833333333333,56.75
15404,1283.6666666666667,54.125
15405,1283.75,52.03125
15406,1283.8333333333333,51.5
15407,1283.9166666666667,52.03125
15408,1284.0,52.03125
15409,1284.0833333333333,54.125
15410,1284.1666666666667,52.03125
15411,1284.25,52.03125
15412,1284.3333333333333,52.03125
15413,1284.4166666666667,54.125
15414,1284.5,54.125
15415,1284.5833333333333,54.125
15416,1284.6666666666667,53.34375
15417,1284.75,54.125
15418,1284.8333333333333,54.125
15419,1284.9166666666667,54.125
15420,1285.0,53.34375
15421,1285.0833333333333,53.34375
15422,1285.1666666666667,53.34375
15423,1285.25,55.4375
15424,1285.3333333333333,55.4375
15425,1285.4166666666667,55.4375
15426,1285.5,55.4375
15427,1285.5833333333333,55.4375
15428,1285.6666666666667,58.0625
15429,1285.75,58.59375
15430,1285.8333333333333,59.90625
15431,1285.9166666666667,57.28125
15432,1286.0,58.84375
15433,1286.0833333333333,58.84375
15434,1286.1666666666667,58.84375
15435,1286.25,58.84375
15436,1286.3333333333333,56.75
15437,1286.4166666666667,56.75
15438,1286.5,58.84375
15439,1286.5833333333333,61.46875
15440,1286.6666666666667,61.46875
15441,1286.75,59.90625
15442,1286.8333333333333,59.375
15443,1286.9166666666667,58.0625
15444,1287.0,55.96875
15445,1287.0833333333333,58.0625
15446,1287.1666666666667,58.0625
15447,1287.25,59.90625
15448,1287.3333333333333,59.90625
15449,1287.4166666666667,57.8125
15450,1287.5,57.28125
15451,1287.5833333333333,57.28125
15452,1287.6666666666667,60.4375
15453,1287.75,62.53125
15454,1287.8333333333333,62.53125
15455,1287.9166666666667,60.4375
15456,1288.0,59.90625
15457,1288.0833333333333,59.90625
15458,1288.1666666666667,59.90625
15459,1288.25,59.90625
15460,1288.3333333333333,57.8125
15461,1288.4166666666667,59.90625
15462,1288.5,59.90625
15463,1288.5833333333333,57.8125
15464,1288.6666666666667,57.8125
15465,1288.75,60.4375
15466,1288.8333333333333,60.4375
15467,1288.9166666666667,60.4375
15468,1289.0,62.53125
15469,1289.0833333333333,63.84375
15470,1289.1666666666667,61.21875
15471,1289.25,59.125
15472,1289.3333333333333,60.6875
15473,1289.4166666666667,62.0
15474,1289.5,61.21875
15475,1289.5833333333333,61.21875
15476,1289.6666666666667,61.75
15477,1289.75,61.75
15478,1289.8333333333333,60.6875
15479,1289.9166666666667,60.4375
15480,1290.0,60.4375
15481,1290.0833333333333,64.625
15482,1290.1666666666667,64.625
15483,1290.25,64.625
15484,1290.3333333333333,64.09375
15485,1290.4166666666667,59.90625
15486,1290.5,59.90625
15487,1290.5833333333333,59.90625
15488,1290.6666666666667,60.4375
15489,1290.75,61.21875
15490,1290.8333333333333,61.21875
15491,1290.9166666666667,61.21875
15492,1291.0,61.75
15493,1291.0833333333333,63.3125
15494,1291.1666666666667,65.40625
15495,1291.25,67.5
15496,1291.3333333333333,67.5
15497,1291.4166666666667,66.1875
15498,1291.5,68.8125
15499,1291.5833333333333,68.8125
15500,1291.6666666666667,68.8125
15501,1291.75,68.28125
15502,1291.8333333333333,70.375
15503,1291.9166666666667,69.84375
15504,1292.0,70.375
15505,1292.0833333333333,70.375
15506,1292.1666666666667,70.375
15507,1292.25,72.46875
15508,1292.3333333333333,74.03125
15509,1292.4166666666667,71.9375
15510,1292.5,69.84375
15511,1292.5833333333333,71.6875
15512,1292.6666666666667,72.46875
15513,1292.75,70.375
15514,1292.8333333333333,68.8125
15515,1292.9166666666667,64.09375
15516,1293.0,65.65625
15517,1293.0833333333333,66.1875
15518,1293.1666666666667,68.28125
15519,1293.25,68.28125
15520,1293.3333333333333,67.5
15521,1293.4166666666667,67.5
15522,1293.5,66.96875
15523,1293.5833333333333,66.96875
15524,1293.6666666666667,68.53125
15525,1293.75,69.0625
15526,1293.8333333333333,67.21875
15527,1293.9166666666667,67.21875
15528,1294.0,67.75
15529,1294.0833333333333,67.75
15530,1294.1666666666667,69.84375
15531,1294.25,71.9375
15532,1294.3333333333333,70.375
15533,1294.4166666666667,70.90625
15534,1294.5,70.90625
15535,1294.5833333333333,70.375
15536,1294.6666666666667,69.84375
15537,1294.75,69.84375
15538,1294.8333333333333,70.375
15539,1294.9166666666667,69.84375
15540,1295.0,68.28125
15541,1295.0833333333333,69.84375
15542,1295.1666666666667,69.0625
15543,1295.25,69.0625
15544,1295.3333333333333,69.0625
15545,1295.4166666666667,71.15625
15546,1295.5,71.15625
15547,1295.5833333333333,73.78125
15548,1295.6666666666667,73.78125
15549,1295.75,71.6875
15550,1295.8333333333333,72.46875
15551,1295.9166666666667,70.375
15552,1296.0,69.84375
15553,1296.0833333333333,69.0625
15554,1296.1666666666667,66.96875
15555,1296.25,66.4375
15556,1296.3333333333333,65.65625
15557,1296.4166666666667,65.65625
15558,1296.5,65.125
15559,1296.5833333333333,65.125
15560,1296.6666666666667,61.46875
15561,1296.75,60.15625
15562,1296.8333333333333,58.0625
15563,1296.9166666666667,55.96875
15564,1297.0,53.875
15565,1297.0833333333333,53.875
15566,1297.1666666666667,53.875
15567,1297.25,55.96875
15568,1297.3333333333333,58.0625
15569,1297.4166666666667,58.0625
15570,1297.5,56.5
15571,1297.5833333333333,56.5
15572,1297.6666666666667,58.0625
15573,1297.75,62.25
15574,1297.8333333333333,63.8125
15575,1297.9166666666667,64.34375
15576,1298.0,62.25
15577,1298.0833333333333,62.25
15578,1298.1666666666667,61.71875
15579,1298.25,60.9375
15580,1298.3333333333333,60.9375
15581,1298.4166666666667,58.3125
15582,1298.5,58.3125
15583,1298.5833333333333,56.75
15584,1298.6666666666667,56.21875
15585,1298.75,56.21875
15586,1298.8333333333333,54.125
15587,1298.9166666666667,53.34375
15588,1299.0,53.34375
15589,1299.0833333333333,53.34375
15590,1299.1666666666667,55.4375
15591,1299.25,53.34375
15592,1299.3333333333333,53.34375
15593,1299.4166666666667,53.34375
15594,1299.5,55.4375
15595,1299.5833333333333,57.53125
15596,1299.6666666666667,53.875
15597,1299.75,53.875
15598,1299.8333333333333,55.96875
15599,1299.9166666666667,60.15625
15600,1300.0,58.0625
15601,1300.0833333333333,58.0625
15602,1300.1666666666667,58.0625
15603,1300.25,58.0625
15604,1300.3333333333333,55.96875
15605,1300.4166666666667,55.96875
15606,1300.5,55.96875
15607,1300.5833333333333,53.34375
15608,1300.6666666666667,53.34375
15609,1300.75,55.4375
15610,1300.8333333333333,55.4375
15611,1300.9166666666667,55.4375
15612,1301.0,54.65625
15613,1301.0833333333333,56.75
15614,1301.1666666666667,54.65625
15615,1301.25,54.65625
15616,1301.3333333333333,54.65625
15617,1301.4166666666667,56.75
15618,1301.5,58.84375
15619,1301.5833333333333,60.9375
15620,1301.6666666666667,56.5
15621,1301.75,56.5
15622,1301.8333333333333,56.5
15623,1301.9166666666667,55.96875
15624,1302.0,55.96875
15625,1302.0833333333333,52.3125
15626,1302.1666666666667,52.3125
15627,1302.25,52.3125
15628,1302.3333333333333,51.78125
15629,1302.4166666666667,51.78125
15630,1302.5,50.21875
15631,1302.5833333333333,51.78125
15632,1302.6666666666667,52.3125
15633,1302.75,56.5
15634,1302.8333333333333,54.40625
15635,1302.9166666666667,54.40625
15636,1303.0,54.40625
15637,1303.0833333333333,56.5
15638,1303.1666666666667,57.03125
15639,1303.25,63.3125
15640,1303.3333333333333,65.40625
15641,1303.4166666666667,63.3125
15642,1303.5,61.21875
15643,1303.5833333333333,61.21875
15644,1303.6666666666667,59.125
15645,1303.75,61.21875
15646,1303.8333333333333,59.125
15647,1303.9166666666667,61.21875
15648,1304.0,63.3125
15649,1304.0833333333333,63.84375
15650,1304.1666666666667,65.9375
15651,1304.25,65.9375
15652,1304.3333333333333,68.03125
15653,1304.4166666666667,67.5
15654,1304.5,67.5
15655,1304.5833333333333,68.03125
15656,1304.6666666666667,68.03125
15657,1304.75,67.5
15658,1304.8333333333333,67.5
15659,1304.9166666666667,64.875
15660,1305.0,64.09375
15661,1305.0833333333333,64.09375
15662,1305.1666666666667,64.09375
15663,1305.25,64.625
15664,1305.3333333333333,64.09375
15665,1305.4166666666667,64.625
15666,1305.5,65.40625
15667,1305.5833333333333,65.40625
15668,1305.6666666666667,63.84375
15669,1305.75,63.84375
15670,1305.8333333333333,63.84375
15671,1305.9166666666667,63.84375
15672,1306.0,65.9375
15673,1306.0833333333333,65.9375
15674,1306.1666666666667,61.75
15675,1306.25,63.3125
15676,1306.3333333333333,63.3125
15677,1306.4166666666667,63.3125
15678,1306.5,63.3125
15679,1306.5833333333333,63.3125
15680,1306.6666666666667,63.3125
15681,1306.75,68.03125
15682,1306.8333333333333,68.5625
15683,1306.9166666666667,68.03125
15684,1307.0,68.5625
15685,1307.0833333333333,68.5625
15686,1307.1666666666667,70.65625
15687,1307.25,72.75
15688,1307.3333333333333,70.65625
15689,1307.4166666666667,70.65625
15690,1307.5,70.65625
15691,1307.5833333333333,70.65625
15692,1307.6666666666667,68.5625
15693,1307.75,70.65625
15694,1307.8333333333333,68.5625
15695,1307.9166666666667,68.03125
15696,1308.0,68.03125
15697,1308.0833333333333,61.75
15698,1308.1666666666667,63.3125
15699,1308.25,62.53125
15700,1308.3333333333333,62.53125
15701,1308.4166666666667,62.53125
15702,1308.5,60.4375
15703,1308.5833333333333,61.21875
15704,1308.6666666666667,61.21875
15705,1308.75,61.75
15706,1308.8333333333333,65.40625
15707,1308.9166666666667,65.40625
15708,1309.0,65.40625
15709,1309.0833333333333,65.40625
15710,1309.1666666666667,61.21875
15711,1309.25,63.3125
15712,1309.3333333333333,63.84375
15713,1309.4166666666667,61.75
15714,1309.5,62.53125
15715,1309.5833333333333,62.53125
15716,1309.6666666666667,63.3125
15717,1309.75,63.3125
15718,1309.8333333333333,63.3125
15719,1309.9166666666667,59.125
15720,1310.0,61.21875
15721,1310.0833333333333,62.0
15722,1310.1666666666667,57.8125
15723,1310.25,57.28125
15724,1310.3333333333333,55.71875
15725,1310.4166666666667,55.71875
15726,1310.5,55.71875
15727,1310.5833333333333,53.09375
15728,1310.6666666666667,53.09375
15729,1310.75,51.0
15730,1310.8333333333333,54.40625
15731,1310.9166666666667,52.84375
15732,1311.0,52.84375
15733,1311.0833333333333,52.3125
15734,1311.1666666666667,52.3125
15735,1311.25,51.78125
15736,1311.3333333333333,51.25
15737,1311.4166666666667,51.78125
15738,1311.5,51.25
15739,1311.5833333333333,52.3125
15740,1311.6666666666667,51.78125
15741,1311.75,51.25
15742,1311.8333333333333,51.78125
