,time (hours),total jobs
27733,1545.9166666666667,178
27734,1545.9205555555557,179
27735,1546.0,178
27736,1546.0833333333333,177
27737,1546.1666666666667,176
27738,1546.1994444444445,177
27739,1546.25,176
27740,1546.2777777777778,177
27741,1546.2788888888888,178
27742,1546.3591666666666,179
27743,1546.3938888888888,180
27744,1546.4166666666667,179
27745,1546.558611111111,180
27746,1546.6666666666667,179
27747,1546.6666666666667,178
27748,1546.746111111111,179
27749,1546.75,178
27750,1546.7725,179
27751,1546.8333333333333,178
27752,1547.0775,179
27753,1547.0833333333333,178
27754,1547.1280555555556,179
27755,1547.25,178
27756,1547.2597222222223,179
27757,1547.348611111111,180
27758,1547.3955555555556,181
27759,1547.5783333333334,182
27760,1547.5833333333333,181
27761,1547.75,180
27762,1547.7622222222221,181
27763,1547.8025,182
27764,1547.9166666666667,181
27765,1548.0,180
27766,1548.0,179
27767,1548.078611111111,180
27768,1548.1666666666667,179
27769,1548.25,178
27770,1548.25,177
27771,1548.3333333333333,176
27772,1548.4166666666667,175
27773,1548.5091666666667,176
27774,1548.5591666666667,177
27775,1548.6666666666667,176
27776,1548.7625,177
27777,1548.8152777777777,178
27778,1548.8333333333333,177
27779,1548.9730555555554,178
27780,1549.0,179
27781,1549.0,178
27782,1549.3175,179
27783,1549.4161111111111,180
27784,1549.5,179
27785,1549.5,178
27786,1549.5008333333333,179
27787,1549.5116666666668,180
27788,1549.5833333333333,179
27789,1549.6583333333333,180
27790,1549.6666666666667,179
27791,1549.75,178
27792,1549.8333333333333,177
27793,1549.9166666666667,176
27794,1549.9166666666667,175
27795,1550.0,174
27796,1550.0175,175
27797,1550.0833333333333,174
27798,1550.2075,175
27799,1550.2308333333333,176
27800,1550.3661111111112,177
27801,1550.4077777777777,178
27802,1550.42,179
27803,1550.5,178
27804,1550.5,177
27805,1550.5,176
27806,1550.5833333333333,175
27807,1550.6522222222222,176
27808,1550.6666666666667,175
27809,1550.721388888889,176
27810,1551.0,175
27811,1551.1461111111112,176
27812,1551.3333333333333,175
27813,1551.3502777777778,176
27814,1551.3716666666667,177
27815,1551.413611111111,178
27816,1551.4166666666667,177
27817,1551.6666666666667,176
27818,1551.6666666666667,175
27819,1551.6747222222223,176
27820,1551.6855555555555,177
27821,1551.7247222222222,178
27822,1551.735,179
27823,1551.745,180
27824,1551.7952777777778,181
27825,1551.8333333333333,180
27826,1552.0,179
27827,1552.1333333333334,180
27828,1552.1616666666666,181
27829,1552.1666666666667,180
27830,1552.1686111111112,181
27831,1552.2077777777777,182
27832,1552.2725,183
27833,1552.3333333333333,182
27834,1552.3963888888889,183
27835,1552.4166666666667,182
27836,1552.5,181
27837,1552.5833333333333,180
27838,1552.6455555555556,181
27839,1552.6666666666667,180
27840,1552.6666666666667,179
27841,1552.6666666666667,178
27842,1552.6666666666667,177
27843,1552.75,176
27844,1552.9166666666667,175
27845,1553.0833333333333,174
27846,1553.25,173
27847,1553.4166666666667,172
27848,1553.5,171
27849,1553.5833333333333,170
27850,1553.5833333333333,169
27851,1553.6016666666667,170
27852,1553.651388888889,171
27853,1553.6916666666666,172
27854,1553.7347222222222,173
27855,1553.75,172
27856,1553.8852777777777,173
27857,1553.9155555555556,174
27858,1553.9594444444444,175
27859,1553.973611111111,176
27860,1554.0,175
27861,1554.1241666666667,176
27862,1554.1666666666667,175
27863,1554.1666666666667,174
27864,1554.2255555555555,175
27865,1554.2425,176
27866,1554.4591666666668,177
27867,1554.493888888889,178
27868,1554.5,177
27869,1554.5,176
27870,1554.5002777777777,177
27871,1554.5833333333333,176
27872,1554.628611111111,177
27873,1554.6666666666667,176
27874,1554.6666666666667,175
27875,1554.75,174
27876,1554.8333333333333,173
27877,1554.9058333333332,174
27878,1554.9086111111112,175
27879,1555.0,174
27880,1555.0833333333333,173
27881,1555.1863888888888,174
27882,1555.4166666666667,173
27883,1555.5,172
27884,1555.6341666666667,173
27885,1555.6666666666667,172
27886,1555.75,171
27887,1555.75,170
27888,1555.7644444444445,171
27889,1555.766388888889,172
27890,1555.878888888889,173
27891,1556.0002777777777,174
27892,1556.0833333333333,173
27893,1556.1791666666666,174
27894,1556.2369444444444,175
27895,1556.2972222222222,176
27896,1556.3333333333333,175
27897,1556.4166666666667,174
27898,1556.4166666666667,173
27899,1556.5852777777777,174
27900,1556.6666666666667,173
27901,1556.7144444444446,174
27902,1556.7633333333333,175
27903,1556.7841666666666,176
27904,1556.8333333333333,175
27905,1556.8333333333333,174
27906,1556.985,175
27907,1557.0,174
27908,1557.1530555555555,175
27909,1557.1566666666668,176
27910,1557.1666666666667,175
27911,1557.25,174
27912,1557.2677777777778,175
27913,1557.3625,176
27914,1557.5,175
27915,1557.5,174
27916,1557.5147222222222,175
27917,1557.5619444444444,176
27918,1557.578611111111,177
27919,1557.5833333333333,176
27920,1557.6541666666667,177
27921,1557.7433333333333,178
27922,1557.7491666666667,179
27923,1557.7683333333334,180
27924,1557.773888888889,181
27925,1558.0,180
27926,1558.0,179
27927,1558.0452777777778,180
27928,1558.1363888888889,181
27929,1558.1666666666667,180
27930,1558.1666666666667,179
27931,1558.2119444444445,180
27932,1558.2447222222222,181
27933,1558.25,180
27934,1558.3352777777777,181
27935,1558.3527777777779,182
27936,1558.3633333333332,183
27937,1558.3863888888889,184
27938,1558.4166666666667,183
27939,1558.431111111111,184
27940,1558.5,183
27941,1558.5,182
27942,1558.6666666666667,181
27943,1558.671111111111,182
27944,1558.75,181
27945,1558.75,180
27946,1558.75,179
27947,1558.8075,180
27948,1559.0,179
27949,1559.0797222222222,180
27950,1559.0833333333333,179
27951,1559.0833333333333,178
27952,1559.0833333333333,177
27953,1559.1363888888889,178
27954,1559.141388888889,179
27955,1559.1447222222223,180
27956,1559.1786111111112,181
27957,1559.25,180
27958,1559.3333333333333,179
27959,1559.348611111111,180
27960,1559.5,179
27961,1559.5,178
27962,1559.5905555555555,179
27963,1559.6572222222221,180
27964,1559.7883333333334,181
27965,1560.0833333333333,180
27966,1560.1644444444444,181
27967,1560.25,180
27968,1560.25,179
27969,1560.25,178
27970,1560.25,177
27971,1560.3052777777777,178
27972,1560.3333333333333,177
27973,1560.3333333333333,176
27974,1560.3333333333333,175
27975,1560.3383333333334,176
27976,1560.4502777777777,177
27977,1560.5,176
27978,1560.5,175
27979,1560.5,174
27980,1560.528611111111,175
27981,1560.5833333333333,174
27982,1560.5841666666668,175
27983,1560.6097222222222,176
27984,1560.6666666666667,175
27985,1560.8663888888889,176
27986,1560.9166666666667,175
27987,1560.976111111111,176
27988,1561.0388888888888,177
27989,1561.0666666666666,178
27990,1561.0833333333333,177
27991,1561.1422222222222,178
27992,1561.1666666666667,177
27993,1561.25,176
27994,1561.3333333333333,175
27995,1561.4166666666667,174
27996,1561.4327777777778,175
27997,1561.5775,176
27998,1561.625,177
27999,1561.6666666666667,176
28000,1561.733611111111,177
28001,1561.7422222222222,178
28002,1561.75,177
28003,1561.75,176
28004,1561.75,175
28005,1561.8619444444444,176
28006,1561.9166666666667,175
28007,1561.9166666666667,174
28008,1561.9219444444445,175
28009,1562.0,174
28010,1562.0,173
28011,1562.0833333333333,172
28012,1562.0833333333333,171
28013,1562.1625,172
28014,1562.1666666666667,171
28015,1562.368611111111,172
28016,1562.4166666666667,171
28017,1562.608888888889,172
28018,1562.6666666666667,171
28019,1562.6666666666667,170
28020,1562.75,169
28021,1562.75,168
28022,1562.7875,169
28023,1562.8777777777777,170
28024,1563.0,169
28025,1563.0833333333333,168
28026,1563.161388888889,169
28027,1563.3333333333333,168
28028,1563.358888888889,169
28029,1563.4805555555556,170
28030,1563.5,169
28031,1563.5833333333333,168
28032,1563.6666666666667,167
28033,1563.7394444444444,168
28034,1563.75,167
28035,1563.8952777777777,168
28036,1563.8972222222221,169
28037,1563.8991666666666,170
28038,1563.913611111111,171
28039,1563.9166666666667,170
28040,1564.0,169
28041,1564.0833333333333,168
28042,1564.1297222222222,169
28043,1564.1666666666667,168
28044,1564.1666666666667,167
28045,1564.2280555555556,168
28046,1564.3333333333333,167
28047,1564.3333333333333,166
28048,1564.3736111111111,167
28049,1564.3941666666667,168
28050,1564.4166666666667,167
28051,1564.4322222222222,168
28052,1564.5,167
28053,1564.5311111111112,168
28054,1564.5647222222221,169
28055,1564.5833333333333,168
28056,1564.5833333333333,167
28057,1564.6666666666667,166
28058,1564.7108333333333,167
28059,1564.7405555555556,168
28060,1564.7558333333334,169
28061,1564.8547222222223,170
28062,1565.0833333333333,169
28063,1565.2052777777778,170
28064,1565.2769444444446,171
28065,1565.4166666666667,170
28066,1565.4677777777779,171
28067,1565.6127777777779,172
28068,1565.6666666666667,171
28069,1565.7319444444445,172
28070,1565.8077777777778,173
28071,1565.8408333333334,174
28072,1565.9991666666667,175
28073,1566.0,174
28074,1566.0833333333333,173
28075,1566.1666666666667,172
28076,1566.1866666666667,173
28077,1566.34,174
28078,1566.4166666666667,173
28079,1566.5,172
28080,1566.5402777777779,173
28081,1566.5833333333333,172
28082,1566.5833333333333,171
28083,1566.5936111111112,172
28084,1566.6666666666667,171
28085,1566.693611111111,172
28086,1566.7447222222222,173
28087,1566.75,172
28088,1566.75,171
28089,1566.75,170
28090,1566.8333333333333,169
28091,1566.8658333333333,170
28092,1566.9488888888889,171
28093,1567.0,170
28094,1567.0,169
28095,1567.0,168
28096,1567.0833333333333,167
28097,1567.0833333333333,166
28098,1567.0891666666666,167
28099,1567.2480555555555,168
28100,1567.3313888888888,169
28101,1567.3333333333333,168
28102,1567.3627777777779,169
28103,1567.3677777777777,170
28104,1567.4480555555556,171
28105,1567.5333333333333,172
28106,1567.5833333333333,171
28107,1567.6605555555554,172
28108,1567.6666666666667,171
28109,1567.7344444444445,172
28110,1567.75,171
28111,1567.8477777777778,172
28112,1567.85,173
28113,1567.8863888888889,174
28114,1567.9138888888888,175
28115,1567.9166666666667,174
28116,1568.0,173
28117,1568.0,172
28118,1568.0,171
28119,1568.0611111111111,172
28120,1568.105,173
28121,1568.1766666666667,174
28122,1568.1861111111111,175
28123,1568.25,174
28124,1568.25,173
28125,1568.298611111111,174
28126,1568.6069444444445,175
28127,1568.75,174
28128,1568.8333333333333,173
28129,1568.8333333333333,172
28130,1568.86,173
28131,1568.9619444444445,174
28132,1569.0833333333333,173
28133,1569.0833333333333,172
28134,1569.1666666666667,171
28135,1569.2480555555555,172
28136,1569.25,171
28137,1569.3227777777777,172
28138,1569.3333333333333,171
28139,1569.4166666666667,170
28140,1569.46,171
28141,1569.4702777777777,172
28142,1569.5,171
28143,1569.5833333333333,170
28144,1569.5833333333333,169
28145,1569.606388888889,170
28146,1569.6666666666667,169
28147,1569.6666666666667,168
28148,1569.8333333333333,167
28149,1569.8333333333333,166
28150,1569.9166666666667,165
28151,1569.9988888888888,166
28152,1570.0833333333333,165
28153,1570.0833333333333,164
28154,1570.1269444444445,165
28155,1570.1891666666668,166
28156,1570.25,165
28157,1570.3333333333333,164
28158,1570.3333333333333,163
28159,1570.3333333333333,162
28160,1570.3480555555554,163
28161,1570.4166666666667,162
28162,1570.4166666666667,161
28163,1570.5216666666668,162
28164,1570.5833333333333,161
28165,1570.5833333333333,160
28166,1570.5972222222222,161
28167,1570.6425,162
28168,1570.7480555555555,163
28169,1570.9166666666667,162
28170,1570.92,163
28171,1571.0,162
28172,1571.0822222222223,163
28173,1571.1236111111111,164
28174,1571.1666666666667,163
28175,1571.2288888888888,164
28176,1571.3127777777777,165
28177,1571.3430555555556,166
28178,1571.6152777777777,167
28179,1571.7080555555556,168
28180,1571.75,167
28181,1571.756111111111,168
28182,1571.9455555555555,169
28183,1572.1458333333333,170
28184,1572.1666666666667,169
28185,1572.316388888889,170
28186,1572.326388888889,171
28187,1572.3333333333333,170
28188,1572.4166666666667,169
28189,1572.4216666666666,170
28190,1572.4427777777778,171
28191,1572.4602777777777,172
28192,1572.4969444444444,173
28193,1572.5833333333333,172
28194,1572.6666666666667,171
28195,1572.671388888889,172
28196,1572.7119444444445,173
28197,1572.7325,174
28198,1572.75,173
28199,1572.7913888888888,174
28200,1572.8333333333333,173
28201,1572.8333333333333,172
28202,1572.8847222222223,173
28203,1572.9166666666667,172
28204,1572.9166666666667,171
28205,1572.9166666666667,170
28206,1573.0,169
28207,1573.046388888889,170
28208,1573.1647222222223,171
28209,1573.25,170
28210,1573.3333333333333,169
28211,1573.4166666666667,168
28212,1573.5091666666667,169
28213,1573.6666666666667,168
28214,1573.75,167
28215,1573.75,166
28216,1573.75,165
28217,1573.9019444444446,166
28218,1573.9030555555555,167
28219,1573.9166666666667,166
28220,1573.9275,167
28221,1574.0172222222222,168
28222,1574.0833333333333,167
28223,1574.1666666666667,166
28224,1574.22,167
28225,1574.3333333333333,166
28226,1574.4472222222223,167
28227,1574.5,166
28228,1574.6002777777778,167
28229,1574.6666666666667,166
28230,1574.75,165
28231,1574.776388888889,166
28232,1574.8330555555556,167
28233,1574.8455555555556,168
28234,1574.8894444444445,169
28235,1574.9166666666667,168
28236,1574.9494444444445,169
28237,1574.9966666666667,170
28238,1575.0,169
28239,1575.0155555555555,170
28240,1575.0202777777777,171
28241,1575.0833333333333,170
28242,1575.0833333333333,169
28243,1575.0941666666668,170
28244,1575.1666666666667,169
28245,1575.25,168
28246,1575.25,167
28247,1575.3919444444443,168
28248,1575.5033333333333,169
28249,1575.5794444444443,170
28250,1575.6897222222221,171
28251,1575.7458333333334,172
28252,1575.75,171
28253,1575.8547222222223,172
28254,1575.8675,173
28255,1575.9166666666667,172
28256,1576.0,171
28257,1576.0052777777778,172
28258,1576.0638888888889,173
28259,1576.1666666666667,172
28260,1576.1666666666667,171
28261,1576.1666666666667,170
28262,1576.2444444444445,171
28263,1576.25,170
28264,1576.25,169
28265,1576.3333333333333,168
28266,1576.3333333333333,167
28267,1576.3333333333333,166
28268,1576.3933333333334,167
28269,1576.5,166
28270,1576.5,165
28271,1576.5,164
28272,1576.6666666666667,163
28273,1576.75,162
28274,1576.75,161
28275,1576.75,160
28276,1576.8344444444444,161
28277,1577.223611111111,162
28278,1577.25,161
28279,1577.3141666666668,162
28280,1577.4386111111112,163
28281,1577.485,164
28282,1577.5736111111112,165
28283,1577.75,164
28284,1577.8333333333333,163
28285,1577.8466666666666,164
28286,1577.8691666666666,165
28287,1577.8966666666668,166
28288,1577.9483333333333,167
28289,1578.0,166
28290,1578.0,165
28291,1578.0,164
28292,1578.0625,165
28293,1578.0833333333333,164
28294,1578.0833333333333,163
28295,1578.1005555555555,164
28296,1578.101111111111,165
28297,1578.1666666666667,164
28298,1578.2058333333334,165
28299,1578.25,164
28300,1578.25,163
28301,1578.3333333333333,162
28302,1578.403611111111,163
28303,1578.4133333333334,164
28304,1578.546111111111,165
28305,1578.65,166
28306,1578.7177777777779,167
28307,1578.75,166
28308,1578.75,165
28309,1578.7694444444444,166
28310,1578.8641666666667,167
28311,1578.9038888888888,168
28312,1579.0069444444443,169
28313,1579.0530555555556,170
28314,1579.0833333333333,169
28315,1579.0833333333333,168
28316,1579.1155555555556,169
28317,1579.1666666666667,168
28318,1579.2230555555554,169
28319,1579.25,168
28320,1579.3047222222222,169
28321,1579.3858333333333,170
28322,1579.5069444444443,171
28323,1579.5425,172
28324,1579.5833333333333,171
28325,1579.5833333333333,170
28326,1579.6058333333333,171
28327,1579.6666666666667,170
28328,1579.75,169
28329,1579.7741666666666,170
28330,1579.8333333333333,169
28331,1579.9166666666667,168
28332,1580.0,167
28333,1580.0277777777778,168
28334,1580.03,169
28335,1580.0702777777778,170
28336,1580.0833333333333,169
28337,1580.1044444444444,170
28338,1580.2177777777779,171
28339,1580.2458333333334,172
28340,1580.25,171
28341,1580.3316666666667,172
28342,1580.3436111111112,173
28343,1580.4166666666667,172
28344,1580.5,171
28345,1580.5230555555556,172
28346,1580.5833333333333,171
28347,1580.75,170
28348,1580.8333333333333,169
28349,1580.8577777777778,170
28350,1581.0547222222222,171
28351,1581.1666666666667,170
28352,1581.1666666666667,169
28353,1581.2169444444444,170
28354,1581.25,169
28355,1581.25,168
28356,1581.2911111111111,169
28357,1581.3305555555555,170
28358,1581.3333333333333,169
28359,1581.3777777777777,170
28360,1581.4780555555556,171
28361,1581.4930555555557,172
28362,1581.5,171
28363,1581.6144444444444,172
28364,1581.6291666666666,173
28365,1581.743888888889,174
28366,1581.75,173
28367,1581.75,172
28368,1581.75,171
28369,1581.8113888888888,172
28370,1581.9730555555554,173
28371,1582.0833333333333,172
28372,1582.1666666666667,171
28373,1582.1666666666667,170
28374,1582.25,169
28375,1582.3336111111112,170
28376,1582.4166666666667,169
28377,1582.4547222222222,170
28378,1582.5833333333333,169
28379,1582.586388888889,170
28380,1582.6025,171
28381,1582.6666666666667,170
28382,1582.6666666666667,169
28383,1582.92,170
28384,1583.0,169
28385,1583.0833333333333,168
28386,1583.0833333333333,167
28387,1583.0833333333333,166
28388,1583.1666666666667,165
28389,1583.25,164
28390,1583.25,163
28391,1583.2833333333333,164
28392,1583.3405555555555,165
28393,1583.368888888889,166
28394,1583.4166666666667,165
28395,1583.485,166
28396,1583.526111111111,167
28397,1583.611111111111,168
28398,1583.681388888889,169
28399,1583.8030555555556,170
28400,1583.8333333333333,171
28401,1583.9166666666667,170
28402,1583.918888888889,171
28403,1583.9669444444444,172
28404,1584.0833333333333,171
28405,1584.1666666666667,172
28406,1584.3380555555555,173
28407,1584.4122222222222,174
28408,1584.4166666666667,173
28409,1584.4522222222222,174
28410,1584.5,173
28411,1584.5022222222221,174
28412,1584.513888888889,175
28413,1584.5711111111111,176
28414,1584.5833333333333,175
28415,1584.5833333333333,174
28416,1584.7433333333333,175
28417,1584.8333333333333,174
28418,1584.9083333333333,175
28419,1584.9166666666667,174
28420,1584.9166666666667,173
28421,1585.0183333333334,174
28422,1585.0833333333333,173
28423,1585.185,174
28424,1585.2055555555555,175
28425,1585.3561111111112,176
28426,1585.421388888889,177
28427,1585.423611111111,178
28428,1585.4558333333334,179
28429,1585.5,178
28430,1585.5833333333333,177
28431,1585.75,176
28432,1586.105,177
28433,1586.1666666666667,176
28434,1586.1666666666667,175
28435,1586.1666666666667,174
28436,1586.2166666666667,175
28437,1586.2494444444444,176
28438,1586.3333333333333,175
28439,1586.3725,176
28440,1586.4166666666667,175
28441,1586.5,174
28442,1586.5141666666666,175
28443,1586.6666666666667,174
28444,1586.8333333333333,173
28445,1586.9205555555557,174
28446,1587.0,173
28447,1587.0,172
28448,1587.0108333333333,173
28449,1587.0833333333333,172
28450,1587.1052777777777,173
28451,1587.1866666666667,174
28452,1587.263611111111,175
28453,1587.3155555555556,176
28454,1587.32,177
28455,1587.3230555555556,178
28456,1587.3333333333333,177
28457,1587.4166666666667,176
28458,1587.5166666666667,177
28459,1587.5188888888888,178
28460,1587.5666666666666,179
28461,1587.6863888888888,180
28462,1587.75,179
28463,1587.8333333333333,178
28464,1587.8441666666668,179
28465,1587.9983333333332,180
28466,1588.0669444444445,181
28467,1588.1619444444445,182
28468,1588.1666666666667,181
28469,1588.1666666666667,180
28470,1588.2491666666667,181
28471,1588.25,180
28472,1588.2711111111112,181
28473,1588.3127777777777,182
28474,1588.3333333333333,181
28475,1588.3333333333333,180
28476,1588.3691666666666,181
28477,1588.3822222222223,182
28478,1588.4783333333332,183
28479,1588.5,182
28480,1588.5,181
28481,1588.5,180
28482,1588.5997222222222,181
28483,1588.661111111111,182
28484,1588.75,181
28485,1588.75,180
28486,1588.7866666666666,181
28487,1588.8333333333333,180
28488,1588.9166666666667,179
28489,1588.9166666666667,178
28490,1588.9166666666667,177
28491,1589.0,176
28492,1589.0,175
28493,1589.0833333333333,174
28494,1589.1666666666667,173
28495,1589.1666666666667,172
28496,1589.4166666666667,171
28497,1589.49,172
28498,1589.5,171
28499,1589.5,170
28500,1589.5641666666668,171
28501,1589.6152777777777,172
28502,1589.6666666666667,171
28503,1589.75,170
28504,1589.75,169
28505,1589.7502777777777,170
28506,1589.808611111111,171
28507,1589.8152777777777,172
28508,1589.8313888888888,173
28509,1589.8333333333333,172
28510,1589.8583333333333,173
28511,1590.0833333333333,172
28512,1590.2375,173
28513,1590.25,172
28514,1590.4169444444444,173
28515,1590.5725,174
28516,1590.5733333333333,175
28517,1590.5833333333333,174
28518,1590.5969444444445,175
28519,1590.6666666666667,174
28520,1590.6666666666667,173
28521,1590.6672222222223,174
28522,1590.6875,175
28523,1591.0,174
28524,1591.1,175
28525,1591.1630555555555,176
28526,1591.1666666666667,175
28527,1591.1666666666667,174
28528,1591.205,175
28529,1591.25,174
28530,1591.2644444444445,175
28531,1591.4166666666667,174
28532,1591.4166666666667,173
28533,1591.5,172
28534,1591.5833333333333,171
28535,1591.598888888889,172
28536,1591.6805555555557,173
28537,1591.705,174
28538,1591.826388888889,175
28539,1591.8333333333333,174
28540,1591.8333333333333,173
28541,1591.9508333333333,174
28542,1592.1325,175
28543,1592.338611111111,176
28544,1592.4166666666667,175
28545,1592.5,174
28546,1592.5255555555555,175
28547,1592.5833333333333,174
28548,1592.7188888888888,175
28549,1592.7402777777777,176
28550,1592.75,175
28551,1592.75,174
28552,1592.7627777777777,175
28553,1592.7930555555556,176
28554,1592.8333333333333,175
28555,1592.8333333333333,174
28556,1592.8333333333333,173
28557,1592.9775,174
28558,1593.0833333333333,173
28559,1593.0833333333333,172
28560,1593.1141666666667,173
28561,1593.131388888889,174
28562,1593.1666666666667,173
28563,1593.1666666666667,172
28564,1593.3333333333333,171
28565,1593.3333333333333,170
28566,1593.3333333333333,169
28567,1593.3530555555556,170
28568,1593.4080555555556,171
28569,1593.4166666666667,170
28570,1593.4202777777778,171
28571,1593.5444444444445,172
28572,1593.5833333333333,171
28573,1593.6666666666667,170
28574,1593.6666666666667,169
28575,1593.7216666666666,170
28576,1593.7305555555556,171
28577,1593.75,170
28578,1593.773888888889,171
28579,1593.8333333333333,170
28580,1593.9558333333334,171
28581,1594.0,170
28582,1594.1666666666667,169
28583,1594.1666666666667,168
28584,1594.2413888888889,169
28585,1594.25,168
28586,1594.316111111111,169
28587,1594.4094444444445,170
28588,1594.6152777777777,171
28589,1594.8380555555555,172
28590,1594.9166666666667,171
28591,1595.0,170
28592,1595.0833333333333,169
28593,1595.0833333333333,168
28594,1595.1666666666667,167
28595,1595.1666666666667,166
28596,1595.1666666666667,165
28597,1595.256111111111,166
28598,1595.3230555555556,167
28599,1595.4166666666667,166
28600,1595.4333333333334,167
28601,1595.486111111111,168
28602,1595.5833333333333,167
28603,1595.62,168
28604,1595.6666666666667,167
28605,1595.6722222222222,168
28606,1595.7088888888889,169
28607,1595.7219444444445,170
28608,1595.8994444444445,171
28609,1595.9166666666667,170
28610,1596.0213888888889,171
28611,1596.0313888888888,172
28612,1596.1666666666667,171
28613,1596.25,170
28614,1596.3141666666668,171
28615,1596.3938888888888,172
28616,1596.5230555555556,173
28617,1596.5297222222223,174
28618,1596.6666666666667,173
28619,1596.723888888889,174
28620,1596.7358333333334,175
28621,1596.75,174
28622,1596.75,173
28623,1596.7630555555556,174
28624,1596.8333333333333,173
28625,1596.8333333333333,172
28626,1596.8430555555556,173
28627,1596.9166666666667,172
28628,1596.9166666666667,171
28629,1596.9288888888889,172
28630,1597.0,171
28631,1597.1491666666666,172
28632,1597.1827777777778,173
28633,1597.2030555555555,174
28634,1597.2369444444444,175
28635,1597.25,174
28636,1597.2680555555555,175
28637,1597.3116666666667,176
28638,1597.3333333333333,175
28639,1597.5669444444445,176
28640,1597.5833333333333,175
28641,1597.5897222222222,176
28642,1597.6666666666667,175
28643,1597.6666666666667,174
28644,1597.6766666666667,175
28645,1597.6780555555556,176
28646,1597.7569444444443,177
28647,1597.8333333333333,176
28648,1597.9166666666667,175
28649,1598.0,174
28650,1598.0377777777778,175
28651,1598.0833333333333,174
28652,1598.1666666666667,173
28653,1598.25,172
28654,1598.3030555555556,173
28655,1598.3333333333333,172
28656,1598.4166666666667,171
28657,1598.4497222222221,172
28658,1598.6666666666667,171
28659,1598.8333333333333,170
28660,1598.9780555555556,171
28661,1599.0416666666667,172
28662,1599.0719444444444,173
28663,1599.0833333333333,172
28664,1599.1247222222223,173
28665,1599.1766666666667,174
28666,1599.2375,175
28667,1599.25,174
28668,1599.25,173
28669,1599.25,172
28670,1599.3675,173
28671,1599.4166666666667,172
28672,1599.48,173
28673,1599.5,172
28674,1599.5833333333333,171
28675,1599.75,170
28676,1599.8336111111112,171
28677,1599.8513888888888,172
28678,1599.9391666666668,173
28679,1599.995,174
28680,1600.0,173
28681,1600.1138888888888,174
28682,1600.1666666666667,173
28683,1600.1666666666667,172
28684,1600.191388888889,173
28685,1600.2194444444444,174
28686,1600.3333333333333,173
28687,1600.4166666666667,172
28688,1600.4166666666667,171
28689,1600.4608333333333,172
28690,1600.5152777777778,173
28691,1600.6333333333334,174
28692,1600.6663888888888,175
28693,1600.736388888889,176
28694,1600.8352777777777,177
28695,1600.8925,178
28696,1600.9166666666667,177
28697,1601.0,176
28698,1601.0333333333333,177
28699,1601.0833333333333,176
28700,1601.0833333333333,175
28701,1601.1377777777777,176
28702,1601.1666666666667,175
28703,1601.1922222222222,176
28704,1601.3333333333333,175
28705,1601.3691666666666,176
28706,1601.3730555555555,177
28707,1601.5,176
28708,1601.5144444444445,177
28709,1601.6297222222222,178
28710,1601.6666666666667,177
28711,1601.6691666666666,178
28712,1601.75,177
28713,1601.75,176
28714,1601.856388888889,177
28715,1601.9166666666667,176
28716,1601.9922222222222,177
28717,1602.058888888889,178
28718,1602.0736111111112,179
28719,1602.0833333333333,178
28720,1602.1666666666667,177
28721,1602.2222222222222,178
28722,1602.3133333333333,179
28723,1602.3366666666666,180
28724,1602.3538888888888,181
28725,1602.4166666666667,180
28726,1602.4166666666667,179
28727,1602.4233333333334,180
28728,1602.4925,181
28729,1602.5066666666667,182
28730,1602.75,181
28731,1602.7905555555556,182
28732,1602.8919444444443,183
28733,1602.9166666666667,182
28734,1603.0369444444445,183
28735,1603.1666666666667,182
28736,1603.1666666666667,181
28737,1603.25,180
28738,1603.3758333333333,181
28739,1603.5,180
28740,1603.5525,181
28741,1603.5738888888889,182
28742,1603.5833333333333,181
28743,1603.5833333333333,180
28744,1603.6666666666667,179
28745,1603.6680555555556,180
28746,1603.7569444444443,181
28747,1603.8247222222221,182
28748,1603.8333333333333,181
28749,1603.8333333333333,180
28750,1603.8333333333333,179
28751,1603.8333333333333,178
28752,1603.905,179
28753,1603.9166666666667,178
28754,1604.0,177
28755,1604.0833333333333,176
28756,1604.1275,177
28757,1604.1569444444444,178
28758,1604.1666666666667,177
28759,1604.2447222222222,178
28760,1604.4402777777777,179
28761,1604.5,178
28762,1604.5677777777778,179
28763,1604.5833333333333,178
28764,1604.6666666666667,177
28765,1604.681111111111,178
28766,1604.7394444444444,179
28767,1604.77,180
28768,1604.8333333333333,179
28769,1604.9819444444445,180
28770,1605.0,179
28771,1605.0236111111112,180
28772,1605.076388888889,181
28773,1605.0833333333333,180
28774,1605.0833333333333,179
28775,1605.2405555555556,180
28776,1605.25,179
28777,1605.25,178
28778,1605.2552777777778,179
28779,1605.4027777777778,180
28780,1605.4083333333333,181
28781,1605.4166666666667,180
28782,1605.4166666666667,179
28783,1605.4266666666667,180
28784,1605.4580555555556,181
28785,1605.5522222222223,182
28786,1605.6322222222223,183
28787,1605.6666666666667,182
28788,1605.6666666666667,181
28789,1605.75,180
28790,1605.768611111111,181
28791,1605.8647222222223,182
28792,1605.9108333333334,183
28793,1605.9166666666667,182
28794,1605.9780555555556,183
28795,1606.0,182
28796,1606.0,181
28797,1606.0833333333333,180
28798,1606.2719444444444,181
28799,1606.4166666666667,180
28800,1606.4166666666667,179
28801,1606.4883333333332,180
28802,1606.5,179
28803,1606.5,178
28804,1606.5,177
28805,1606.5122222222221,178
28806,1606.5711111111111,179
28807,1606.5833333333333,178
