,time (hours),Agg CPU util(%)
6427,535.5833333333334,75.78125
6428,535.6666666666666,72.91666666666666
6429,535.75,75.26041666666669
6430,535.8333333333334,73.95833333333334
6431,535.9166666666666,77.60416666666669
6432,536.0,73.69791666666667
6433,536.0833333333334,73.17708333333334
6434,536.1666666666666,73.17708333333333
6435,536.25,74.21875
6436,536.3333333333334,73.17708333333334
6437,536.4166666666666,73.95833333333333
6438,536.5,70.57291666666666
6439,536.5833333333334,75.78125000000001
6440,536.6666666666666,70.57291666666667
6441,536.75,70.83333333333333
6442,536.8333333333334,72.91666666666666
6443,536.9166666666666,73.17708333333334
6444,537.0,72.91666666666667
6445,537.0833333333334,71.61458333333333
6446,537.1666666666666,71.61458333333333
6447,537.25,70.83333333333333
6448,537.3333333333334,71.61458333333334
6449,537.4166666666666,73.69791666666667
6450,537.5,68.75
6451,537.5833333333334,66.66666666666667
6452,537.6666666666666,70.57291666666666
6453,537.75,72.39583333333334
6454,537.8333333333334,72.65625
6455,537.9166666666666,70.57291666666667
6456,538.0,65.10416666666667
6457,538.0833333333334,66.66666666666666
6458,538.1666666666666,64.58333333333333
6459,538.25,67.44791666666666
6460,538.3333333333334,69.79166666666666
6461,538.4166666666666,68.48958333333333
6462,538.5,67.70833333333333
6463,538.5833333333334,69.27083333333333
6464,538.6666666666666,71.35416666666666
6465,538.75,65.88541666666666
6466,538.8333333333334,65.88541666666667
6467,538.9166666666666,71.35416666666667
6468,539.0,68.48958333333333
6469,539.0833333333334,71.61458333333334
6470,539.1666666666666,69.79166666666667
6471,539.25,67.96875
6472,539.3333333333334,70.3125
6473,539.4166666666666,67.18750000000001
6474,539.5,66.92708333333334
6475,539.5833333333334,70.31249999999999
6476,539.6666666666666,69.79166666666667
6477,539.75,69.79166666666667
6478,539.8333333333334,71.61458333333334
6479,539.9166666666666,71.61458333333334
6480,540.0,73.95833333333334
6481,540.0833333333334,65.625
6482,540.1666666666666,72.65625
6483,540.25,75.52083333333334
6484,540.3333333333334,71.875
6485,540.4166666666666,70.05208333333334
6486,540.5,72.13541666666667
6487,540.5833333333334,67.96875
6488,540.6666666666666,68.48958333333333
6489,540.75,67.1875
6490,540.8333333333334,67.1875
6491,540.9166666666666,70.83333333333333
6492,541.0,66.14583333333333
6493,541.0833333333334,69.27083333333333
6494,541.1666666666666,66.14583333333333
6495,541.25,65.88541666666666
6496,541.3333333333334,65.88541666666666
6497,541.4166666666666,65.10416666666666
6498,541.5,66.66666666666666
6499,541.5833333333334,67.18749999999999
6500,541.6666666666666,64.32291666666667
6501,541.75,68.48958333333333
6502,541.8333333333334,67.18749999999999
6503,541.9166666666666,66.14583333333333
6504,542.0,64.32291666666666
6505,542.0833333333334,68.22916666666666
6506,542.1666666666666,65.36458333333333
6507,542.25,66.92708333333333
6508,542.3333333333334,68.22916666666666
6509,542.4166666666666,70.83333333333333
6510,542.5,71.87499999999999
6511,542.5833333333334,67.70833333333333
6512,542.6666666666666,72.65625
6513,542.75,71.35416666666666
6514,542.8333333333334,74.73958333333333
6515,542.9166666666666,76.5625
6516,543.0,74.73958333333334
6517,543.0833333333334,77.08333333333333
6518,543.1666666666666,73.69791666666666
6519,543.25,76.82291666666666
6520,543.3333333333334,72.13541666666666
6521,543.4166666666666,76.30208333333333
6522,543.5,75.0
6523,543.5833333333334,75.52083333333333
6524,543.6666666666666,79.94791666666666
6525,543.75,75.0
6526,543.8333333333334,76.30208333333333
6527,543.9166666666666,76.04166666666666
6528,544.0,78.90625
6529,544.0833333333334,76.5625
6530,544.1666666666666,78.64583333333333
6531,544.25,75.78125
6532,544.3333333333334,78.12499999999999
6533,544.4166666666666,75.52083333333333
6534,544.5,72.65625
6535,544.5833333333334,71.875
6536,544.6666666666666,74.99999999999999
6537,544.75,76.82291666666666
6538,544.8333333333334,73.95833333333333
6539,544.9166666666666,76.30208333333333
6540,545.0,77.08333333333333
6541,545.0833333333334,68.74999999999999
6542,545.1666666666666,77.86458333333333
6543,545.25,69.27083333333331
6544,545.3333333333334,75.78124999999999
6545,545.4166666666666,73.17708333333333
6546,545.5,71.61458333333333
6547,545.5833333333334,65.88541666666667
6548,545.6666666666666,73.4375
6549,545.75,72.13541666666666
6550,545.8333333333334,72.13541666666667
6551,545.9166666666666,68.22916666666667
6552,546.0,73.69791666666666
6553,546.0833333333334,70.57291666666667
6554,546.1666666666666,72.13541666666666
6555,546.25,70.57291666666666
6556,546.3333333333334,70.57291666666667
6557,546.4166666666666,74.47916666666667
6558,546.5,74.47916666666669
6559,546.5833333333334,74.73958333333333
6560,546.6666666666666,71.875
6561,546.75,66.66666666666666
6562,546.8333333333334,77.08333333333333
6563,546.9166666666666,72.39583333333333
6564,547.0,73.17708333333333
6565,547.0833333333334,74.99999999999999
6566,547.1666666666666,71.875
6567,547.25,74.99999999999999
6568,547.3333333333334,71.35416666666666
6569,547.4166666666666,72.13541666666667
6570,547.5,74.73958333333333
6571,547.5833333333334,68.48958333333333
6572,547.6666666666666,72.13541666666667
6573,547.75,67.70833333333333
6574,547.8333333333334,73.95833333333333
6575,547.9166666666666,64.58333333333333
6576,548.0,73.69791666666666
6577,548.0833333333334,65.625
6578,548.1666666666666,65.88541666666666
6579,548.25,64.84374999999999
6580,548.3333333333334,66.66666666666667
6581,548.4166666666666,66.66666666666666
6582,548.5,66.66666666666667
6583,548.5833333333334,66.14583333333333
6584,548.6666666666666,67.44791666666667
6585,548.75,70.3125
6586,548.8333333333334,71.09374999999999
6587,548.9166666666666,70.83333333333333
6588,549.0,76.30208333333333
6589,549.0833333333334,71.09375
6590,549.1666666666666,67.1875
6591,549.25,70.83333333333333
6592,549.3333333333334,76.30208333333334
6593,549.4166666666666,68.74999999999999
6594,549.5,69.27083333333331
6595,549.5833333333334,64.84375
6596,549.6666666666666,75.0
6597,549.75,69.01041666666664
6598,549.8333333333334,71.35416666666667
6599,549.9166666666666,69.01041666666666
6600,550.0,70.83333333333333
6601,550.0833333333334,68.48958333333333
6602,550.1666666666666,70.57291666666666
6603,550.25,69.79166666666666
6604,550.3333333333334,70.3125
6605,550.4166666666666,66.14583333333331
6606,550.5,66.14583333333333
6607,550.5833333333334,73.69791666666666
6608,550.6666666666666,69.53124999999999
6609,550.75,68.75
6610,550.8333333333334,70.3125
6611,550.9166666666666,72.65625
6612,551.0,70.57291666666666
6613,551.0833333333334,68.48958333333333
6614,551.1666666666666,70.05208333333333
6615,551.25,67.70833333333334
6616,551.3333333333334,67.96875
6617,551.4166666666666,63.28125
6618,551.5,65.88541666666666
6619,551.5833333333334,64.58333333333333
6620,551.6666666666666,65.36458333333333
6621,551.75,66.92708333333333
6622,551.8333333333334,64.84375
6623,551.9166666666666,65.625
6624,552.0,64.0625
6625,552.0833333333334,68.22916666666666
6626,552.1666666666666,66.92708333333333
6627,552.25,64.84375
6628,552.3333333333334,64.58333333333333
6629,552.4166666666666,61.979166666666664
6630,552.5,66.92708333333333
6631,552.5833333333334,66.14583333333333
6632,552.6666666666666,67.44791666666666
6633,552.75,65.10416666666666
6634,552.8333333333334,67.44791666666666
6635,552.9166666666666,64.84375
6636,553.0,66.66666666666666
6637,553.0833333333334,65.88541666666666
6638,553.1666666666666,66.66666666666666
6639,553.25,62.760416666666664
6640,553.3333333333334,64.84375
6641,553.4166666666666,65.10416666666666
6642,553.5,65.10416666666666
6643,553.5833333333334,65.10416666666666
6644,553.6666666666666,61.458333333333336
6645,553.75,60.93749999999999
6646,553.8333333333334,60.93749999999999
6647,553.9166666666666,61.97916666666666
6648,554.0,61.97916666666666
6649,554.0833333333334,61.97916666666666
6650,554.1666666666666,61.97916666666666
6651,554.25,61.97916666666666
6652,554.3333333333334,61.71874999999999
6653,554.4166666666666,61.97916666666666
6654,554.5,60.67708333333333
6655,554.5833333333334,60.67708333333333
6656,554.6666666666666,60.15625
6657,554.75,61.97916666666667
6658,554.8333333333334,64.32291666666667
6659,554.9166666666666,63.802083333333336
6660,555.0,60.9375
6661,555.0833333333334,60.9375
6662,555.1666666666666,64.58333333333334
6663,555.25,65.10416666666666
6664,555.3333333333334,65.36458333333333
6665,555.4166666666666,62.23958333333333
6666,555.5,62.49999999999999
6667,555.5833333333334,65.10416666666666
6668,555.6666666666666,62.49999999999999
6669,555.75,65.625
6670,555.8333333333334,65.625
6671,555.9166666666666,65.625
6672,556.0,65.625
6673,556.0833333333334,65.625
6674,556.1666666666666,68.22916666666667
6675,556.25,65.88541666666667
6676,556.3333333333334,65.88541666666667
6677,556.4166666666666,65.10416666666666
6678,556.5,64.84375
6679,556.5833333333334,64.84375
6680,556.6666666666666,64.32291666666666
6681,556.75,64.58333333333333
6682,556.8333333333334,65.10416666666666
6683,556.9166666666666,62.23958333333333
6684,557.0,61.97916666666666
6685,557.0833333333334,62.49999999999999
6686,557.1666666666666,65.36458333333333
6687,557.25,64.84375
6688,557.3333333333334,63.541666666666664
6689,557.4166666666666,63.541666666666664
6690,557.5,63.54166666666667
6691,557.5833333333334,67.1875
6692,557.6666666666666,63.02083333333333
6693,557.75,64.32291666666666
6694,557.8333333333334,64.0625
6695,557.9166666666666,64.0625
6696,558.0,61.718749999999986
6697,558.0833333333334,68.75
6698,558.1666666666666,61.979166666666664
6699,558.25,61.197916666666664
6700,558.3333333333334,66.40625
6701,558.4166666666666,65.88541666666666
6702,558.5,64.58333333333333
6703,558.5833333333334,59.37499999999999
6704,558.6666666666666,66.14583333333333
6705,558.75,59.37499999999999
6706,558.8333333333334,63.28124999999999
6707,558.9166666666666,63.80208333333333
6708,559.0,63.28124999999999
6709,559.0833333333334,66.14583333333333
6710,559.1666666666666,64.32291666666666
6711,559.25,65.88541666666667
6712,559.3333333333334,61.71875000000001
6713,559.4166666666666,60.677083333333336
6714,559.5,60.41666666666667
6715,559.5833333333334,60.15625
6716,559.6666666666666,61.458333333333336
6717,559.75,63.802083333333336
6718,559.8333333333334,63.802083333333336
6719,559.9166666666666,60.67708333333333
6720,560.0,63.02083333333333
6721,560.0833333333334,60.67708333333333
6722,560.1666666666666,62.49999999999999
6723,560.25,63.28125
6724,560.3333333333334,63.28125
6725,560.4166666666666,62.760416666666664
6726,560.5,63.28125000000001
6727,560.5833333333334,61.458333333333336
6728,560.6666666666666,65.36458333333333
6729,560.75,65.36458333333334
6730,560.8333333333334,63.54166666666667
6731,560.9166666666666,66.14583333333333
6732,561.0,63.54166666666667
6733,561.0833333333334,65.36458333333333
6734,561.1666666666666,63.54166666666667
6735,561.25,65.88541666666666
6736,561.3333333333334,64.84375
6737,561.4166666666666,66.40625
6738,561.5,65.36458333333333
6739,561.5833333333334,67.1875
6740,561.6666666666666,64.58333333333333
6741,561.75,66.92708333333333
6742,561.8333333333334,66.92708333333333
6743,561.9166666666666,66.40625
6744,562.0,65.625
6745,562.0833333333334,69.27083333333333
6746,562.1666666666666,67.1875
6747,562.25,69.01041666666667
6748,562.3333333333334,69.27083333333333
6749,562.4166666666666,69.27083333333333
6750,562.5,69.01041666666667
6751,562.5833333333334,69.53125
6752,562.6666666666666,68.22916666666666
6753,562.75,67.44791666666666
6754,562.8333333333334,70.05208333333333
6755,562.9166666666666,67.44791666666666
6756,563.0,68.75
6757,563.0833333333334,69.27083333333334
6758,563.1666666666666,69.27083333333334
6759,563.25,68.75
6760,563.3333333333334,68.75
6761,563.4166666666666,70.57291666666667
6762,563.5,67.44791666666667
6763,563.5833333333334,69.79166666666667
6764,563.6666666666666,67.44791666666667
6765,563.75,69.79166666666666
6766,563.8333333333334,66.66666666666666
6767,563.9166666666666,69.79166666666666
6768,564.0,65.625
6769,564.0833333333334,72.13541666666666
6770,564.1666666666666,67.44791666666667
6771,564.25,67.44791666666666
6772,564.3333333333334,71.35416666666666
6773,564.4166666666666,71.35416666666666
6774,564.5,71.35416666666666
6775,564.5833333333334,70.31250000000001
6776,564.6666666666666,68.48958333333333
6777,564.75,70.83333333333333
6778,564.8333333333334,74.47916666666667
6779,564.9166666666666,73.69791666666667
6780,565.0,73.69791666666667
6781,565.0833333333334,74.47916666666667
6782,565.1666666666666,66.40625
6783,565.25,74.21875
6784,565.3333333333334,73.4375
6785,565.4166666666666,69.27083333333334
6786,565.5,71.61458333333333
6787,565.5833333333334,66.14583333333334
6788,565.6666666666666,69.27083333333334
6789,565.75,68.75000000000001
6790,565.8333333333334,69.53125
6791,565.9166666666666,69.53125
6792,566.0,65.10416666666667
6793,566.0833333333334,67.44791666666667
6794,566.1666666666666,67.44791666666666
6795,566.25,67.44791666666666
6796,566.3333333333334,65.10416666666666
6797,566.4166666666666,65.10416666666666
6798,566.5,65.10416666666666
6799,566.5833333333334,64.32291666666667
6800,566.6666666666666,63.80208333333333
6801,566.75,63.80208333333333
6802,566.8333333333334,63.80208333333333
6803,566.9166666666666,61.19791666666666
6804,567.0,64.58333333333333
6805,567.0833333333334,65.62499999999999
6806,567.1666666666666,65.10416666666666
6807,567.25,67.1875
6808,567.3333333333334,66.66666666666666
6809,567.4166666666666,66.66666666666666
6810,567.5,67.96874999999999
6811,567.5833333333334,67.96874999999999
6812,567.6666666666666,67.96875
6813,567.75,67.70833333333333
6814,567.8333333333334,67.44791666666667
6815,567.9166666666666,67.44791666666667
6816,568.0,65.10416666666666
6817,568.0833333333334,68.75
6818,568.1666666666666,66.66666666666667
6819,568.25,66.66666666666667
6820,568.3333333333334,68.75000000000001
6821,568.4166666666666,68.48958333333333
6822,568.5,65.625
6823,568.5833333333334,69.53124999999999
6824,568.6666666666666,66.66666666666666
6825,568.75,69.01041666666666
6826,568.8333333333334,68.22916666666666
6827,568.9166666666666,67.96874999999999
6828,569.0,69.53125
6829,569.0833333333334,69.53125
6830,569.1666666666666,67.96875
6831,569.25,67.70833333333333
6832,569.3333333333334,67.70833333333333
6833,569.4166666666666,65.10416666666666
6834,569.5,65.625
6835,569.5833333333334,62.76041666666666
6836,569.6666666666666,63.541666666666664
6837,569.75,62.76041666666666
6838,569.8333333333334,64.32291666666666
6839,569.9166666666666,66.40625
6840,570.0,68.75
6841,570.0833333333334,68.75
6842,570.1666666666666,67.44791666666667
6843,570.25,67.44791666666667
6844,570.3333333333334,65.10416666666666
6845,570.4166666666666,65.36458333333333
6846,570.5,65.36458333333334
6847,570.5833333333334,68.22916666666667
6848,570.6666666666666,68.22916666666667
6849,570.75,63.541666666666664
6850,570.8333333333334,65.36458333333333
6851,570.9166666666666,63.802083333333314
6852,571.0,67.1875
6853,571.0833333333334,67.44791666666666
6854,571.1666666666666,66.14583333333331
6855,571.25,66.14583333333333
6856,571.3333333333334,66.40624999999999
6857,571.4166666666666,66.14583333333331
6858,571.5,66.40625
6859,571.5833333333334,64.32291666666666
6860,571.6666666666666,64.06249999999997
6861,571.75,67.44791666666666
6862,571.8333333333334,67.44791666666666
6863,571.9166666666666,65.10416666666666
6864,572.0,64.32291666666666
6865,572.0833333333334,65.36458333333331
6866,572.1666666666666,64.58333333333333
6867,572.25,64.58333333333333
6868,572.3333333333334,60.67708333333332
6869,572.4166666666666,60.15624999999999
6870,572.5,61.45833333333332
6871,572.5833333333334,61.45833333333332
6872,572.6666666666666,61.45833333333332
6873,572.75,61.45833333333332
6874,572.8333333333334,63.541666666666664
6875,572.9166666666666,60.41666666666666
6876,573.0,65.10416666666666
6877,573.0833333333334,65.10416666666666
6878,573.1666666666666,64.32291666666666
6879,573.25,63.02083333333333
6880,573.3333333333334,63.02083333333333
6881,573.4166666666666,63.02083333333333
6882,573.5,60.677083333333336
6883,573.5833333333334,59.37499999999999
6884,573.6666666666666,59.37499999999999
6885,573.75,59.37499999999999
6886,573.8333333333334,60.15624999999999
6887,573.9166666666666,59.37499999999999
6888,574.0,62.23958333333332
6889,574.0833333333334,61.45833333333332
6890,574.1666666666666,61.45833333333332
6891,574.25,61.45833333333332
6892,574.3333333333334,60.41666666666666
6893,574.4166666666666,59.89583333333333
6894,574.5,56.51041666666666
6895,574.5833333333334,60.9375
6896,574.6666666666666,58.33333333333332
6897,574.75,60.67708333333332
6898,574.8333333333334,56.24999999999999
6899,574.9166666666666,60.156249999999986
6900,575.0,57.81249999999999
6901,575.0833333333334,61.19791666666666
6902,575.1666666666666,59.374999999999986
6903,575.25,64.32291666666666
6904,575.3333333333334,56.77083333333333
6905,575.4166666666666,61.97916666666666
6906,575.5,62.23958333333332
6907,575.5833333333334,63.28124999999999
6908,575.6666666666666,66.14583333333331
6909,575.75,64.84374999999999
6910,575.8333333333334,65.62499999999999
6911,575.9166666666666,67.70833333333333
6912,576.0,67.70833333333333
6913,576.0833333333334,67.70833333333333
6914,576.1666666666666,68.48958333333331
6915,576.25,69.27083333333333
6916,576.3333333333334,69.27083333333333
6917,576.4166666666666,69.27083333333333
6918,576.5,68.22916666666666
6919,576.5833333333334,67.96874999999999
6920,576.6666666666666,65.36458333333331
6921,576.75,65.62499999999999
6922,576.8333333333334,67.44791666666666
6923,576.9166666666666,66.14583333333333
6924,577.0,64.58333333333333
6925,577.0833333333334,64.84375
6926,577.1666666666666,64.32291666666666
6927,577.25,64.0625
6928,577.3333333333334,70.05208333333333
6929,577.4166666666666,63.80208333333332
6930,577.5,61.718749999999986
6931,577.5833333333334,60.93749999999998
6932,577.6666666666666,67.18749999999997
6933,577.75,68.74999999999999
6934,577.8333333333334,68.74999999999999
6935,577.9166666666666,64.84375
6936,578.0,63.281249999999986
6937,578.0833333333334,63.02083333333332
6938,578.1666666666666,62.499999999999986
6939,578.25,64.06249999999999
6940,578.3333333333334,63.281249999999986
6941,578.4166666666666,65.62499999999999
6942,578.5,64.58333333333333
6943,578.5833333333334,64.84374999999999
6944,578.6666666666666,63.02083333333332
6945,578.75,63.28124999999999
6946,578.8333333333334,63.02083333333332
6947,578.9166666666666,62.23958333333333
6948,579.0,64.58333333333333
6949,579.0833333333334,64.06249999999999
6950,579.1666666666666,62.76041666666665
6951,579.25,62.23958333333333
6952,579.3333333333334,61.19791666666665
6953,579.4166666666666,62.23958333333332
6954,579.5,62.23958333333333
6955,579.5833333333334,62.23958333333332
6956,579.6666666666666,55.72916666666665
6957,579.75,53.12499999999999
6958,579.8333333333334,55.98958333333332
6959,579.9166666666666,55.98958333333332
6960,580.0,54.68749999999999
6961,580.0833333333334,55.20833333333333
6962,580.1666666666666,54.68749999999999
6963,580.25,55.20833333333333
6964,580.3333333333334,54.947916666666664
6965,580.4166666666666,56.510416666666664
6966,580.5,58.85416666666666
6967,580.5833333333334,48.95833333333332
6968,580.6666666666666,49.21874999999999
6969,580.75,52.60416666666666
6970,580.8333333333334,55.20833333333333
6971,580.9166666666666,57.29166666666666
6972,581.0,57.29166666666666
6973,581.0833333333334,53.124999999999986
6974,581.1666666666666,53.90624999999999
6975,581.25,53.90624999999999
6976,581.3333333333334,56.24999999999999
6977,581.4166666666666,55.468749999999986
6978,581.5,54.94791666666666
6979,581.5833333333334,50.78125
6980,581.6666666666666,50.781249999999986
6981,581.75,55.98958333333332
6982,581.8333333333334,55.46875
6983,581.9166666666666,55.46875
6984,582.0,55.46874999999999
6985,582.0833333333334,55.98958333333332
6986,582.1666666666666,55.46874999999999
6987,582.25,55.98958333333332
6988,582.3333333333334,53.12499999999999
6989,582.4166666666666,55.20833333333332
6990,582.5,55.20833333333333
6991,582.5833333333334,55.729166666666664
6992,582.6666666666666,53.90624999999999
6993,582.75,55.72916666666666
6994,582.8333333333334,53.64583333333333
6995,582.9166666666666,53.90625
6996,583.0,53.38541666666667
6997,583.0833333333334,54.94791666666667
6998,583.1666666666666,53.90625
6999,583.25,53.38541666666665
7000,583.3333333333334,54.6875
7001,583.4166666666666,54.68749999999999
7002,583.5,54.6875
7003,583.5833333333334,54.16666666666667
7004,583.6666666666666,54.6875
7005,583.75,54.16666666666667
7006,583.8333333333334,55.20833333333333
7007,583.9166666666666,55.20833333333333
7008,584.0,57.291666666666664
7009,584.0833333333334,60.416666666666664
7010,584.1666666666666,62.5
7011,584.25,61.45833333333333
7012,584.3333333333334,61.45833333333333
7013,584.4166666666666,61.458333333333336
7014,584.5,61.458333333333336
7015,584.5833333333334,61.45833333333333
7016,584.6666666666666,62.49999999999999
7017,584.75,61.71874999999999
7018,584.8333333333334,58.854166666666664
7019,584.9166666666666,61.718749999999986
7020,585.0,61.97916666666666
7021,585.0833333333334,60.67708333333333
7022,585.1666666666666,60.67708333333333
7023,585.25,60.67708333333333
7024,585.3333333333334,59.89583333333333
7025,585.4166666666666,60.416666666666664
7026,585.5,64.0625
7027,585.5833333333334,62.49999999999999
7028,585.6666666666666,61.71875
7029,585.75,58.33333333333333
7030,585.8333333333334,60.15624999999999
7031,585.9166666666666,59.895833333333314
7032,586.0,61.19791666666665
7033,586.0833333333334,59.11458333333332
7034,586.1666666666666,58.59375
7035,586.25,58.59374999999999
7036,586.3333333333334,58.33333333333333
7037,586.4166666666666,57.81249999999999
7038,586.5,57.8125
7039,586.5833333333334,57.8125
7040,586.6666666666666,59.89583333333333
7041,586.75,56.24999999999999
7042,586.8333333333334,59.374999999999986
7043,586.9166666666666,59.89583333333333
7044,587.0,62.23958333333332
7045,587.0833333333334,62.23958333333332
7046,587.1666666666666,62.23958333333332
7047,587.25,62.23958333333333
7048,587.3333333333334,62.76041666666666
7049,587.4166666666666,60.67708333333333
7050,587.5,60.67708333333332
7051,587.5833333333334,61.979166666666664
7052,587.6666666666666,61.979166666666664
7053,587.75,61.197916666666664
7054,587.8333333333334,60.67708333333333
7055,587.9166666666666,61.979166666666664
7056,588.0,61.97916666666666
7057,588.0833333333334,61.45833333333333
7058,588.1666666666666,60.67708333333333
7059,588.25,60.67708333333333
7060,588.3333333333334,57.03125
7061,588.4166666666666,56.25000000000001
7062,588.5,55.46875
7063,588.5833333333334,56.25
7064,588.6666666666666,55.989583333333336
7065,588.75,55.989583333333336
7066,588.8333333333334,55.989583333333336
7067,588.9166666666666,57.29166666666666
7068,589.0,58.072916666666664
7069,589.0833333333334,58.59374999999999
7070,589.1666666666666,58.072916666666664
7071,589.25,58.072916666666664
7072,589.3333333333334,58.59375
7073,589.4166666666666,58.07291666666667
7074,589.5,60.15625
7075,589.5833333333334,60.15624999999999
7076,589.6666666666666,60.9375
7077,589.75,63.28125
7078,589.8333333333334,64.84375
7079,589.9166666666666,64.84375
7080,590.0,64.84375
7081,590.0833333333334,67.70833333333331
7082,590.1666666666666,66.40625
7083,590.25,66.92708333333333
7084,590.3333333333334,64.0625
7085,590.4166666666666,64.58333333333331
7086,590.5,64.58333333333331
7087,590.5833333333334,62.23958333333333
7088,590.6666666666666,63.802083333333336
7089,590.75,61.45833333333333
7090,590.8333333333334,63.541666666666664
7091,590.9166666666666,63.541666666666664
7092,591.0,63.020833333333336
7093,591.0833333333334,63.020833333333336
7094,591.1666666666666,62.5
7095,591.25,60.15625
7096,591.3333333333334,60.67708333333333
7097,591.4166666666666,60.15625
7098,591.5,61.71875
7099,591.5833333333334,60.9375
7100,591.6666666666666,61.45833333333333
7101,591.75,60.9375
7102,591.8333333333334,61.979166666666664
7103,591.9166666666666,61.71875
7104,592.0,63.28125
7105,592.0833333333334,59.89583333333333
7106,592.1666666666666,60.416666666666664
7107,592.25,61.71874999999999
7108,592.3333333333334,63.541666666666664
7109,592.4166666666666,63.80208333333333
7110,592.5,63.541666666666664
7111,592.5833333333334,63.541666666666664
7112,592.6666666666666,63.541666666666664
7113,592.75,62.5
7114,592.8333333333334,62.5
7115,592.9166666666666,64.84375
7116,593.0,63.54166666666666
7117,593.0833333333334,63.80208333333333
7118,593.1666666666666,64.0625
7119,593.25,64.0625
7120,593.3333333333334,64.0625
7121,593.4166666666666,63.28124999999999
7122,593.5,64.58333333333333
7123,593.5833333333334,64.0625
7124,593.6666666666666,63.02083333333332
7125,593.75,60.15625
7126,593.8333333333334,58.333333333333336
7127,593.9166666666666,58.59375
7128,594.0,57.8125
7129,594.0833333333334,59.375
7130,594.1666666666666,60.9375
7131,594.25,60.67708333333333
7132,594.3333333333334,58.33333333333332
7133,594.4166666666666,59.11458333333333
7134,594.5,58.59374999999999
7135,594.5833333333334,58.85416666666666
7136,594.6666666666666,58.33333333333332
7137,594.75,59.11458333333332
7138,594.8333333333334,61.45833333333333
7139,594.9166666666666,63.02083333333333
7140,595.0,59.635416666666664
7141,595.0833333333334,59.89583333333333
7142,595.1666666666666,60.67708333333333
7143,595.25,61.97916666666667
7144,595.3333333333334,59.895833333333336
7145,595.4166666666666,64.32291666666666
7146,595.5,63.28124999999999
7147,595.5833333333334,64.58333333333334
7148,595.6666666666666,63.28124999999999
7149,595.75,60.41666666666666
7150,595.8333333333334,64.58333333333333
7151,595.9166666666666,64.58333333333333
7152,596.0,67.70833333333333
7153,596.0833333333334,67.44791666666667
7154,596.1666666666666,67.70833333333333
7155,596.25,69.79166666666666
7156,596.3333333333334,68.22916666666667
7157,596.4166666666666,65.88541666666666
7158,596.5,66.40625
7159,596.5833333333334,65.10416666666666
7160,596.6666666666666,66.66666666666666
7161,596.75,63.802083333333336
7162,596.8333333333334,60.67708333333332
7163,596.9166666666666,63.28125
7164,597.0,60.156249999999986
7165,597.0833333333334,64.58333333333333
7166,597.1666666666666,63.02083333333332
7167,597.25,62.49999999999999
7168,597.3333333333334,64.32291666666666
7169,597.4166666666666,62.23958333333332
7170,597.5,62.76041666666666
7171,597.5833333333334,62.23958333333332
7172,597.6666666666666,63.54166666666666
7173,597.75,62.49999999999999
7174,597.8333333333334,61.97916666666667
7175,597.9166666666666,61.19791666666666
7176,598.0,62.23958333333333
7177,598.0833333333334,65.10416666666666
7178,598.1666666666666,64.58333333333333
7179,598.25,65.88541666666666
7180,598.3333333333334,65.88541666666666
7181,598.4166666666666,65.36458333333333
7182,598.5,63.80208333333332
7183,598.5833333333334,67.1875
7184,598.6666666666666,65.88541666666666
7185,598.75,65.88541666666666
7186,598.8333333333334,64.32291666666666
7187,598.9166666666666,63.541666666666664
7188,599.0,63.80208333333333
7189,599.0833333333334,63.80208333333333
7190,599.1666666666666,63.80208333333333
7191,599.25,63.80208333333333
7192,599.3333333333334,63.28124999999999
7193,599.4166666666666,63.28124999999999
7194,599.5,63.28125
7195,599.5833333333334,64.84375
7196,599.6666666666666,61.718749999999986
7197,599.75,60.67708333333332
7198,599.8333333333334,60.937499999999986
7199,599.9166666666666,58.072916666666664
7200,600.0,61.71874999999999
7201,600.0833333333334,58.33333333333333
7202,600.1666666666666,63.80208333333332
7203,600.25,60.41666666666666
7204,600.3333333333334,61.45833333333332
7205,600.4166666666666,65.88541666666667
7206,600.5,64.58333333333333
7207,600.5833333333334,63.80208333333332
7208,600.6666666666666,68.75
7209,600.75,64.58333333333333
7210,600.8333333333334,66.40625
7211,600.9166666666666,60.937499999999986
7212,601.0,66.66666666666666
7213,601.0833333333334,65.88541666666666
7214,601.1666666666666,61.979166666666664
7215,601.25,63.02083333333332
7216,601.3333333333334,62.76041666666666
7217,601.4166666666666,62.76041666666666
7218,601.5,63.28125
7219,601.5833333333334,63.28124999999999
7220,601.6666666666666,59.63541666666667
7221,601.75,62.76041666666666
7222,601.8333333333334,61.71874999999999
7223,601.9166666666666,58.33333333333333
7224,602.0,61.979166666666664
7225,602.0833333333334,58.072916666666664
7226,602.1666666666666,61.979166666666664
7227,602.25,64.32291666666666
7228,602.3333333333334,61.97916666666666
7229,602.4166666666666,64.32291666666666
7230,602.5,64.0625
7231,602.5833333333334,63.54166666666665
7232,602.6666666666666,59.375
7233,602.75,61.45833333333332
7234,602.8333333333334,63.28124999999999
7235,602.9166666666666,63.80208333333333
7236,603.0,59.37499999999999
7237,603.0833333333334,61.979166666666664
7238,603.1666666666666,54.94791666666666
7239,603.25,61.97916666666666
7240,603.3333333333334,57.03124999999999
7241,603.4166666666666,56.77083333333332
7242,603.5,62.49999999999999
7243,603.5833333333334,64.32291666666666
7244,603.6666666666666,61.197916666666664
7245,603.75,63.54166666666666
