,time (hours),total jobs
12216,686.5205555555556,211
12217,686.5833333333334,210
12218,686.5833333333334,209
12219,686.6252777777778,210
12220,686.75,209
12221,687.1666666666666,208
12222,687.25,207
12223,687.25,206
12224,687.3333333333334,205
12225,687.3333333333334,204
12226,687.3333333333334,203
12227,687.3833333333333,204
12228,687.4775,205
12229,687.5,204
12230,687.5,203
12231,687.5,202
12232,687.5833333333334,201
12233,687.5833333333334,200
12234,687.6666666666666,199
12235,687.8008333333333,200
12236,687.8333333333334,199
12237,687.9055555555556,200
12238,687.9166666666666,199
12239,687.9991666666666,200
12240,688.1275,201
12241,688.1302777777778,202
12242,688.1666666666666,201
12243,688.1666666666666,200
12244,688.3691666666666,201
12245,688.4166666666666,200
12246,688.4586111111112,201
12247,688.5833333333334,200
12248,688.6666666666666,199
12249,688.6697222222223,200
12250,688.7377777777778,201
12251,688.75,200
12252,688.7594444444444,201
12253,688.8027777777778,202
12254,688.8102777777777,203
12255,688.8333333333334,202
12256,688.8361111111111,203
12257,688.9044444444445,204
12258,688.9697222222222,205
12259,689.1469444444444,206
12260,689.1666666666666,205
12261,689.2241666666666,206
12262,689.25,205
12263,689.4052777777778,206
12264,689.4166666666666,205
12265,689.5,204
12266,689.5,203
12267,689.5833333333334,202
12268,689.6338888888889,203
12269,689.6652777777778,204
12270,689.6661111111111,205
12271,689.6666666666666,204
12272,689.6666666666666,203
12273,689.6666666666666,202
12274,689.7936111111111,203
12275,689.8333333333334,202
12276,689.8333333333334,201
12277,689.8333333333334,200
12278,690.0180555555555,201
12279,690.0833333333334,200
12280,690.1666666666666,199
12281,690.2383333333333,200
12282,690.4083333333333,201
12283,690.4166666666666,200
12284,690.4166666666666,199
12285,690.5833333333334,198
12286,690.6472222222222,199
12287,690.6616666666666,200
12288,690.6666666666666,199
12289,690.75,198
12290,690.7775,199
12291,690.9169444444444,200
12292,690.99,201
12293,691.0286111111111,202
12294,691.0833333333334,201
12295,691.1666666666666,200
12296,691.2244444444444,201
12297,691.2747222222222,202
12298,691.3333333333334,201
12299,691.385,202
12300,691.4166666666666,201
12301,691.4166666666666,200
12302,691.4166666666666,199
12303,691.4472222222222,200
12304,691.4594444444444,201
12305,691.5,200
12306,691.6172222222223,201
12307,691.6666666666666,200
12308,691.6666666666666,199
12309,691.7730555555555,200
12310,691.8333333333334,199
12311,691.9155555555556,200
12312,691.9166666666666,199
12313,691.975,200
12314,691.9922222222223,201
12315,692.1686111111111,202
12316,692.2027777777778,203
12317,692.3169444444444,204
12318,692.3333333333334,203
12319,692.3852777777778,204
12320,692.5405555555556,205
12321,692.5872222222222,206
12322,692.6319444444445,207
12323,692.75,206
12324,692.75,205
12325,692.7658333333334,206
12326,692.8016666666666,207
12327,692.9166666666666,206
12328,692.9611111111111,207
12329,693.0433333333333,208
12330,693.0711111111111,209
12331,693.0833333333334,208
12332,693.0833333333334,207
12333,693.1633333333333,208
12334,693.1666666666666,207
12335,693.1666666666666,206
12336,693.2041666666667,207
12337,693.2975,208
12338,693.3333333333334,207
12339,693.3333333333334,206
12340,693.3691666666666,207
12341,693.4936111111111,208
12342,693.5,207
12343,693.5,206
12344,693.5833333333334,205
12345,693.645,206
12346,693.6627777777778,207
12347,693.6666666666666,206
12348,693.8333333333334,205
12349,693.8808333333334,206
12350,693.9166666666666,205
12351,693.9936111111111,206
12352,694.1666666666666,205
12353,694.1666666666666,204
12354,694.2052777777777,205
12355,694.2455555555556,206
12356,694.2469444444445,207
12357,694.3333333333334,206
12358,694.3333333333334,205
12359,694.3888888888889,206
12360,694.4166666666666,205
12361,694.4166666666666,204
12362,694.4166666666666,203
12363,694.4469444444444,204
12364,694.5,203
12365,694.6666666666666,202
12366,694.7030555555556,203
12367,694.75,202
12368,694.8177777777778,203
12369,695.0305555555556,204
12370,695.0833333333334,203
12371,695.1130555555555,204
12372,695.1666666666666,203
12373,695.3333333333334,202
12374,695.3333333333334,201
12375,695.3361111111111,202
12376,695.4525,203
12377,695.5258333333334,204
12378,695.6666666666666,203
12379,695.6666666666666,202
12380,695.6666666666666,201
12381,695.7786111111111,202
12382,695.9013888888888,203
12383,695.9166666666666,202
12384,695.9166666666666,201
12385,695.9166666666666,200
12386,695.9480555555556,201
12387,695.9738888888888,202
12388,696.0102777777778,203
12389,696.1269444444445,204
12390,696.2038888888889,205
12391,696.25,204
12392,696.3333333333334,203
12393,696.3333333333334,202
12394,696.475,203
12395,696.5833333333334,202
12396,696.5833333333334,201
12397,696.6666666666666,200
12398,696.6786111111111,201
12399,696.8333333333334,200
12400,696.8333333333334,199
12401,696.9325,200
12402,696.9827777777778,201
12403,697.0394444444445,202
12404,697.0833333333334,201
12405,697.3333333333334,200
12406,697.3769444444445,201
12407,697.3847222222222,202
12408,697.4166666666666,201
12409,697.5,200
12410,697.6666666666666,199
12411,697.7472222222223,200
12412,697.9763888888889,201
12413,698.0422222222222,202
12414,698.0738888888889,203
12415,698.25,202
12416,698.2513888888889,203
12417,698.3816666666667,204
12418,698.4105555555556,205
12419,698.4166666666666,204
12420,698.4166666666666,203
12421,698.4325,204
12422,698.4669444444445,205
12423,698.4777777777778,206
12424,698.5,205
12425,698.6247222222222,206
12426,698.6666666666666,205
12427,698.6666666666666,204
12428,698.8877777777777,205
12429,698.9166666666666,204
12430,698.97,205
12431,698.9961111111111,206
12432,699.0,205
12433,699.0833333333334,204
12434,699.0941666666666,205
12435,699.1663888888888,206
12436,699.25,205
12437,699.25,204
12438,699.2519444444445,205
12439,699.2947222222223,206
12440,699.3191666666667,207
12441,699.3333333333334,206
12442,699.3841666666667,207
12443,699.4086111111111,208
12444,699.5,207
12445,699.5077777777777,208
12446,699.5822222222222,209
12447,699.5833333333334,210
12448,699.6666666666666,209
12449,699.75,208
12450,699.75,207
12451,699.8027777777778,208
12452,699.8333333333334,207
12453,699.9166666666666,206
12454,699.9444444444445,207
12455,700.0833333333334,206
12456,700.1113888888889,207
12457,700.2102777777778,208
12458,700.25,207
12459,700.3333333333334,206
12460,700.3333333333334,205
12461,700.3669444444445,206
12462,700.3994444444445,207
12463,700.4166666666666,206
12464,700.4166666666666,205
12465,700.4166666666666,204
12466,700.4166666666666,203
12467,700.5,202
12468,700.5016666666667,203
12469,700.5833333333334,202
12470,700.5833333333334,201
12471,700.6125,202
12472,700.6666666666666,201
12473,700.6913888888889,202
12474,700.7286111111111,203
12475,700.7627777777777,204
12476,700.7947222222223,205
12477,700.8333333333334,204
12478,700.9208333333333,205
12479,700.9619444444445,206
12480,700.9752777777778,207
12481,701.0,206
12482,701.0497222222223,207
12483,701.1666666666666,206
12484,701.2986111111111,207
12485,701.3333333333334,206
12486,701.3694444444444,207
12487,701.3913888888889,208
12488,701.5,207
12489,701.5158333333334,208
12490,701.5833333333334,207
12491,701.75,206
12492,701.8041666666667,207
12493,701.8333333333334,206
12494,701.8508333333333,207
12495,701.9166666666666,206
12496,702.0,205
12497,702.0,204
12498,702.0430555555556,205
12499,702.0833333333334,204
12500,702.2108333333333,205
12501,702.2375,206
12502,702.2780555555555,207
12503,702.3333333333334,206
12504,702.3491666666666,207
12505,702.5833333333334,206
12506,702.6408333333334,207
12507,702.6666666666666,206
12508,702.6666666666666,205
12509,702.735,206
12510,702.7786111111111,207
12511,702.9166666666666,206
12512,702.9166666666666,205
12513,702.9402777777777,206
12514,703.0833333333334,205
12515,703.0833333333334,204
12516,703.0833333333334,203
12517,703.1530555555555,204
12518,703.2738888888889,205
12519,703.3333333333334,204
12520,703.4166666666666,203
12521,703.5833333333334,202
12522,703.6227777777777,203
12523,703.6666666666666,202
12524,703.6666666666666,201
12525,703.7405555555556,202
12526,703.8333333333334,201
12527,703.9088888888889,202
12528,703.9377777777778,203
12529,704.0088888888889,204
12530,704.0605555555555,205
12531,704.1058333333333,206
12532,704.3022222222222,207
12533,704.3686111111111,208
12534,704.4166666666666,207
12535,704.4608333333333,208
12536,704.4616666666667,209
12537,704.4680555555556,210
12538,704.5,209
12539,704.5,208
12540,704.5166666666667,209
12541,704.5833333333334,208
12542,704.75,207
12543,704.8333333333334,206
12544,704.8333333333334,205
12545,704.9166666666666,204
12546,704.9166666666666,203
12547,704.9266666666666,204
12548,704.9288888888889,205
12549,704.955,206
12550,704.9938888888889,207
12551,704.9966666666667,208
12552,705.0,207
12553,705.0833333333334,206
12554,705.0833333333334,205
12555,705.1666666666666,204
12556,705.1708333333333,205
12557,705.2616666666667,206
12558,705.4391666666667,207
12559,705.5169444444444,208
12560,705.5297222222222,209
12561,705.5491666666667,210
12562,705.6666666666666,209
12563,705.75,208
12564,705.75,207
12565,705.8647222222222,208
12566,705.9166666666666,207
12567,705.9352777777777,208
12568,706.0,207
12569,706.0833333333334,206
12570,706.1041666666666,207
12571,706.1666666666666,206
12572,706.2336111111111,207
12573,706.2655555555556,208
12574,706.3333333333334,207
12575,706.3636111111111,208
12576,706.3755555555556,209
12577,706.4116666666666,210
12578,706.4758333333333,211
12579,706.4891666666666,212
12580,706.5,211
12581,706.7255555555555,212
12582,706.75,211
12583,706.75,210
12584,706.75,209
12585,706.7691666666667,210
12586,706.8333333333334,209
12587,706.8333333333334,208
12588,706.9166666666666,207
12589,706.9625,208
12590,707.0616666666666,209
12591,707.0833333333334,208
12592,707.0866666666667,209
12593,707.1508333333334,210
12594,707.1666666666666,209
12595,707.2455555555556,210
12596,707.25,209
12597,707.3333333333334,208
12598,707.3361111111111,209
12599,707.4661111111111,210
12600,707.5,209
12601,707.5833333333334,208
12602,707.5833333333334,207
12603,707.6305555555556,208
12604,707.6666666666666,207
12605,707.75,206
12606,707.75,205
12607,707.8333333333334,204
12608,707.8580555555556,205
12609,708.0,204
12610,708.1666666666666,203
12611,708.2083333333334,204
12612,708.25,203
12613,708.25,202
12614,708.25,201
12615,708.47,202
12616,708.5833333333334,201
12617,708.6230555555555,202
12618,708.6458333333334,203
12619,708.6666666666666,202
12620,708.6666666666666,201
12621,708.6747222222223,202
12622,708.7197222222222,203
12623,708.7525,204
12624,708.7694444444444,205
12625,708.8313888888889,206
12626,708.9166666666666,205
12627,709.0,204
12628,709.0,203
12629,709.0091666666667,204
12630,709.0161111111111,205
12631,709.0683333333334,206
12632,709.0833333333334,205
12633,709.0833333333334,204
12634,709.1322222222223,205
12635,709.1666666666666,204
12636,709.3333333333334,203
12637,709.3333333333334,202
12638,709.4894444444444,203
12639,709.5,202
12640,709.6630555555555,203
12641,709.6666666666666,202
12642,709.6666666666666,201
12643,709.7,202
12644,709.8119444444444,203
12645,709.8333333333334,202
12646,709.9047222222222,203
12647,710.0,202
12648,710.0,201
12649,710.0,200
12650,710.0733333333334,201
12651,710.0833333333334,200
12652,710.0833333333334,199
12653,710.0925,200
12654,710.3008333333333,201
12655,710.3958333333334,202
12656,710.4166666666666,201
12657,710.5,200
12658,710.5005555555556,201
12659,710.6555555555556,202
12660,710.75,201
12661,710.8333333333334,200
12662,710.8447222222222,201
12663,710.9116666666666,202
12664,711.0286111111111,203
12665,711.0511111111111,204
12666,711.0833333333334,203
12667,711.0833333333334,202
12668,711.0975,203
12669,711.2663888888889,204
12670,711.4166666666666,203
12671,711.4166666666666,202
12672,711.5,201
12673,711.5111111111111,202
12674,711.5833333333334,201
12675,711.5833333333334,200
12676,711.6063888888889,201
12677,711.6666666666666,200
12678,711.6666666666666,199
12679,711.715,200
12680,711.7172222222222,201
12681,711.7605555555556,202
12682,711.7938888888889,203
12683,711.8916666666667,204
12684,711.9763888888889,205
12685,712.0,204
12686,712.0833333333334,203
12687,712.1397222222222,204
12688,712.3333333333334,203
12689,712.3333333333334,202
12690,712.4166666666666,201
12691,712.4283333333333,202
12692,712.4469444444444,203
12693,712.4727777777778,204
12694,712.4847222222222,205
12695,712.5,204
12696,712.5,203
12697,712.5,202
12698,712.5833333333334,201
12699,712.5872222222222,202
12700,712.7552777777778,203
12701,712.8030555555556,204
12702,712.8472222222222,205
12703,712.9166666666666,204
12704,713.0,203
12705,713.1405555555556,204
12706,713.1658333333334,205
12707,713.1666666666666,204
12708,713.2272222222222,205
12709,713.2569444444445,206
12710,713.4166666666666,205
12711,713.4213888888889,206
12712,713.4380555555556,207
12713,713.4527777777778,208
12714,713.4558333333333,209
12715,713.5091666666667,210
12716,713.5733333333334,211
12717,713.5833333333334,210
12718,713.5991666666666,211
12719,713.6666666666666,210
12720,713.6666666666666,209
12721,713.6666666666666,208
12722,713.6983333333334,209
12723,713.7091666666666,210
12724,713.75,209
12725,713.7877777777778,210
12726,713.9166666666666,209
12727,713.9311111111111,210
12728,713.9511111111111,211
12729,713.9655555555555,212
12730,714.0833333333334,211
12731,714.1155555555556,212
12732,714.1666666666666,211
12733,714.1666666666666,210
12734,714.2697222222222,211
12735,714.3294444444444,212
12736,714.3333333333334,211
12737,714.5,210
12738,714.5,209
12739,714.5,208
12740,714.6666666666666,207
12741,714.6666666666666,206
12742,714.75,205
12743,714.7972222222222,206
12744,714.8333333333334,205
12745,714.8333333333334,204
12746,714.8333333333334,203
12747,714.8333333333334,202
12748,714.8469444444445,203
12749,714.9166666666666,202
12750,714.9261111111111,203
12751,714.9280555555556,204
12752,715.0,203
12753,715.0833333333334,202
12754,715.1088888888889,203
12755,715.1666666666666,202
12756,715.1666666666666,201
12757,715.25,200
12758,715.4711111111111,201
12759,715.52,202
12760,715.5833333333334,201
12761,715.6666666666666,200
12762,715.7213888888889,201
12763,716.0,200
12764,716.0458333333333,201
12765,716.075,202
12766,716.1666666666666,201
12767,716.1666666666666,200
12768,716.1919444444444,201
12769,716.3333333333334,200
12770,716.4166666666666,199
12771,716.4238888888889,200
12772,716.5833333333334,199
12773,716.6666666666666,198
12774,716.75,197
12775,716.7597222222222,198
12776,716.9052777777778,199
12777,716.9105555555556,200
12778,716.9325,201
12779,716.9477777777778,202
12780,716.9647222222222,203
12781,717.0,202
12782,717.0,201
12783,717.0833333333334,200
12784,717.0833333333334,199
12785,717.1244444444444,200
12786,717.2252777777778,201
12787,717.4488888888889,202
12788,717.5005555555556,203
12789,717.6666666666666,202
12790,717.6666666666666,201
12791,717.6933333333334,202
12792,717.7144444444444,203
12793,717.8333333333334,202
12794,717.9166666666666,201
12795,718.0880555555556,202
12796,718.1386111111111,203
12797,718.3102777777777,204
12798,718.3333333333334,203
12799,718.3333333333334,202
12800,718.3869444444445,203
12801,718.4444444444445,204
12802,718.6666666666666,203
12803,718.7108333333333,204
12804,718.75,203
12805,718.75,202
12806,718.8191666666667,203
12807,718.9891666666666,204
12808,718.9925,205
12809,718.9963888888889,206
12810,719.0,205
12811,719.1666666666666,204
12812,719.2686111111111,205
12813,719.355,206
12814,719.4975,207
12815,719.5166666666667,208
12816,719.5644444444445,209
12817,719.5752777777777,210
12818,719.5833333333334,209
12819,719.5886111111112,210
12820,719.6580555555555,211
12821,719.75,210
12822,719.8736111111111,211
12823,719.9166666666666,210
12824,719.9166666666666,209
12825,719.9383333333334,210
12826,720.1227777777777,211
12827,720.1644444444445,212
12828,720.1666666666666,211
12829,720.1666666666666,210
12830,720.1666666666666,209
12831,720.3333333333334,208
12832,720.3333333333334,207
12833,720.4166666666666,206
12834,720.4166666666666,205
12835,720.42,206
12836,720.4352777777777,207
12837,720.4861111111111,208
12838,720.5833333333334,207
12839,720.5833333333334,206
12840,720.6088888888889,207
12841,720.6666666666666,206
12842,720.6811111111111,207
12843,720.7055555555555,208
12844,720.75,207
12845,720.7861111111112,208
12846,720.8147222222223,209
12847,720.9166666666666,208
12848,720.9658333333333,209
12849,721.0027777777777,210
12850,721.0152777777778,211
12851,721.0475,212
12852,721.0833333333334,211
12853,721.0919444444445,212
12854,721.1666666666666,211
12855,721.1666666666666,210
12856,721.1666666666666,209
12857,721.2147222222222,210
12858,721.25,209
12859,721.25,208
12860,721.25,207
12861,721.2958333333333,208
12862,721.4544444444444,209
12863,721.4986111111111,210
12864,721.5,209
12865,721.6188888888889,210
12866,721.6666666666666,209
12867,721.7672222222222,210
12868,721.8333333333334,209
12869,721.9166666666666,208
12870,721.9166666666666,207
12871,721.9205555555556,208
12872,722.0316666666666,209
12873,722.1666666666666,208
12874,722.1666666666666,207
12875,722.3333333333334,206
12876,722.3333333333334,205
12877,722.4638888888888,206
12878,722.4811111111111,207
12879,722.5,206
12880,722.5,205
12881,722.6816666666666,206
12882,722.7013888888889,207
12883,722.7027777777778,208
12884,722.75,207
12885,722.7763888888888,208
12886,722.7997222222223,209
12887,722.8577777777778,210
12888,722.9166666666666,209
12889,722.925,210
12890,723.0,209
12891,723.0,208
12892,723.0127777777777,209
12893,723.1647222222222,210
12894,723.1666666666666,209
12895,723.1666666666666,208
12896,723.25,207
12897,723.4166666666666,206
12898,723.4511111111111,207
12899,723.5833333333334,206
12900,723.6666666666666,205
12901,723.8333333333334,204
12902,723.9166666666666,203
12903,724.0855555555555,204
12904,724.1183333333333,205
12905,724.1666666666666,204
12906,724.2827777777778,205
12907,724.3333333333334,204
12908,724.4038888888889,205
12909,724.4166666666666,204
12910,724.4166666666666,203
12911,724.5641666666667,204
12912,724.5716666666667,205
12913,724.5833333333334,204
12914,724.6336111111111,205
12915,724.6666666666666,204
12916,724.75,203
12917,724.75,202
12918,724.8333333333334,201
12919,725.0055555555556,202
12920,725.0166666666667,203
12921,725.2136111111112,204
12922,725.25,203
12923,725.25,202
12924,725.3025,203
12925,725.3177777777778,204
12926,725.3586111111111,205
12927,725.4483333333334,206
12928,725.5,205
12929,725.5,204
12930,725.5,203
12931,725.5833333333334,202
12932,725.5833333333334,201
12933,725.75,200
12934,725.75,199
12935,725.8252777777777,200
12936,725.8477777777778,201
12937,725.8719444444445,202
12938,725.9166666666666,201
12939,726.0,200
12940,726.0383333333333,201
12941,726.1852777777777,202
12942,726.25,201
12943,726.2683333333333,202
12944,726.3333333333334,201
12945,726.3605555555556,202
12946,726.4166666666666,201
12947,726.4433333333334,202
12948,726.4936111111111,203
12949,726.5,202
12950,726.5833333333334,201
12951,726.6252777777778,202
12952,726.6455555555556,203
12953,726.6575,204
12954,726.6666666666666,203
12955,726.7697222222222,204
12956,726.7983333333333,205
12957,726.8333333333334,204
12958,726.885,205
12959,726.9166666666666,204
12960,726.9463888888889,205
12961,726.9827777777778,206
12962,727.0,205
12963,727.0,204
12964,727.0219444444444,205
12965,727.1666666666666,204
12966,727.3333333333334,203
12967,727.4166666666666,202
12968,727.4194444444445,203
12969,727.4897222222222,204
12970,727.5,203
12971,727.5833333333334,202
12972,727.5833333333334,201
12973,727.6319444444445,202
12974,727.6322222222223,203
12975,727.6666666666666,202
12976,727.75,201
12977,727.7691666666667,202
12978,727.7952777777778,203
12979,727.8955555555556,204
12980,727.9025,205
12981,727.9166666666666,204
12982,727.9166666666666,203
12983,727.9194444444445,204
12984,728.1116666666667,205
12985,728.1666666666666,204
12986,728.1666666666666,203
12987,728.1669444444444,204
12988,728.2825,205
12989,728.3333333333334,204
12990,728.3333333333334,203
12991,728.3333333333334,202
12992,728.3822222222223,203
12993,728.5822222222222,204
12994,728.6108333333333,205
12995,728.6277777777777,206
12996,728.6425,207
12997,728.9636111111112,208
12998,728.9894444444444,209
12999,729.1136111111111,210
13000,729.115,211
13001,729.1969444444444,212
13002,729.2091666666666,213
13003,729.25,212
13004,729.28,213
13005,729.3194444444445,214
13006,729.3333333333334,213
13007,729.4061111111112,214
13008,729.4736111111112,215
13009,729.5833333333334,214
13010,729.7094444444444,215
13011,729.75,214
13012,729.9166666666666,213
13013,729.9166666666666,212
13014,729.9408333333333,213
13015,729.9944444444444,214
13016,730.0077777777777,215
13017,730.0694444444445,216
13018,730.0833333333334,215
13019,730.1666666666666,214
13020,730.3016666666666,215
13021,730.4597222222222,216
13022,730.5,215
13023,730.5,214
13024,730.5419444444444,215
13025,730.8333333333334,214
13026,730.8333333333334,213
13027,730.9166666666666,212
13028,731.2125,213
13029,731.3333333333334,212
13030,731.3333333333334,211
13031,731.3333333333334,210
13032,731.3333333333334,209
13033,731.4166666666666,208
13034,731.5,207
13035,731.5694444444445,208
13036,731.6002777777778,209
13037,731.6666666666666,208
13038,731.8016666666666,209
13039,731.8333333333334,208
13040,731.8333333333334,207
13041,731.8627777777778,208
13042,731.9166666666666,207
13043,732.0833333333334,206
13044,732.0855555555555,207
13045,732.1666666666666,206
13046,732.2908333333334,207
13047,732.4166666666666,206
13048,732.5522222222222,207
13049,732.5966666666667,208
13050,732.6666666666666,207
13051,732.8333333333334,206
13052,733.0,205
13053,733.05,206
13054,733.0516666666666,207
13055,733.0827777777778,208
13056,733.1108333333333,209
13057,733.2327777777778,210
13058,733.3333333333334,209
13059,733.3333333333334,208
13060,733.4166666666666,207
13061,733.5,206
13062,733.5833333333334,205
13063,733.8902777777778,206
13064,733.9819444444445,207
13065,734.0,206
13066,734.0,205
13067,734.0,204
13068,734.0344444444445,205
13069,734.0833333333334,204
13070,734.0833333333334,203
13071,734.25,202
13072,734.2616666666667,203
13073,734.2666666666667,204
13074,734.3658333333333,205
13075,734.4611111111111,206
13076,734.8394444444444,207
13077,734.8891666666667,208
13078,734.9166666666666,207
13079,734.9502777777777,208
13080,735.0911111111111,209
13081,735.1386111111111,210
13082,735.1666666666666,209
13083,735.25,208
13084,735.3511111111111,209
13085,735.5725,210
13086,735.6666666666666,209
13087,735.6666666666666,208
13088,735.6666666666666,207
13089,735.8855555555556,208
13090,736.0,207
13091,736.0,206
13092,736.0086111111111,207
13093,736.0358333333334,208
13094,736.0386111111111,209
13095,736.0502777777778,210
13096,736.0833333333334,209
13097,736.0833333333334,208
13098,736.1666666666666,207
13099,736.2302777777778,208
13100,736.25,207
13101,736.4166666666666,206
13102,736.4408333333333,207
13103,736.4902777777778,208
13104,736.5,207
13105,736.5386111111111,208
13106,736.5747222222222,209
13107,736.6183333333333,210
13108,736.6666666666666,209
13109,736.6666666666666,208
13110,736.7811111111112,209
13111,736.8072222222222,210
13112,736.8333333333334,209
13113,736.9233333333333,210
13114,737.0,209
13115,737.0,208
13116,737.0,207
13117,737.0,206
13118,737.0788888888889,207
13119,737.0833333333334,206
13120,737.0833333333334,205
13121,737.0833333333334,204
13122,737.1666666666666,203
13123,737.1666666666666,202
13124,737.1666666666666,201
13125,737.2861111111112,202
13126,737.3313888888889,203
13127,737.4175,204
13128,737.46,205
13129,737.4719444444445,206
13130,737.5,205
13131,737.5,204
13132,737.5833333333334,203
13133,737.5855555555555,204
13134,737.6666666666666,203
13135,737.6936111111111,204
13136,737.75,203
13137,737.8333333333334,202
13138,737.8333333333334,201
13139,737.8333333333334,200
13140,737.8508333333333,201
13141,737.885,202
13142,737.9166666666666,201
13143,737.9330555555556,202
13144,738.0,201
13145,738.0,200
13146,738.0833333333334,199
13147,738.1666666666666,198
13148,738.1666666666666,197
13149,738.1844444444445,198
13150,738.25,197
13151,738.3333333333334,196
13152,738.5,195
13153,738.5402777777778,196
13154,738.5422222222222,197
13155,738.5833333333334,196
13156,738.6391666666667,197
13157,738.6666666666666,196
13158,738.7730555555555,197
13159,738.8122222222222,198
13160,738.8983333333333,199
13161,738.9166666666666,198
13162,738.9166666666666,197
13163,739.0055555555556,198
13164,739.0302777777778,199
13165,739.0833333333334,198
13166,739.1666666666666,197
13167,739.1666666666666,196
13168,739.1686111111111,197
13169,739.25,196
13170,739.3811111111111,197
13171,739.5,196
13172,739.5,195
13173,739.5211111111112,196
13174,739.5697222222223,197
13175,739.6666666666666,196
13176,739.8522222222222,197
13177,740.0,196
13178,740.0594444444445,197
13179,740.0833333333334,196
13180,740.1652777777778,197
13181,740.1666666666666,196
13182,740.1666666666666,195
13183,740.1666666666666,194
13184,740.2088888888889,195
13185,740.2738888888889,196
13186,740.3052777777777,197
13187,740.4277777777778,198
13188,740.4308333333333,199
13189,740.63,200
13190,740.6613888888888,201
13191,740.7261111111111,202
13192,740.7436111111111,203
13193,740.7747222222222,204
13194,740.9913888888889,205
13195,741.0833333333334,204
13196,741.0833333333334,203
13197,741.1666666666666,202
13198,741.1936111111111,203
13199,741.25,202
13200,741.2841666666667,203
13201,741.3080555555556,204
13202,741.5,203
13203,741.5,202
13204,741.5,201
13205,741.5175,202
13206,741.5744444444445,203
13207,741.5833333333334,202
13208,741.75,201
13209,741.8183333333334,202
13210,741.9166666666666,201
13211,741.9166666666666,200
13212,741.9166666666666,199
13213,741.9711111111111,200
13214,742.0833333333334,199
13215,742.1519444444444,200
13216,742.1666666666666,199
13217,742.2147222222222,200
13218,742.3333333333334,199
13219,742.4708333333333,200
13220,742.5,199
13221,742.5138888888889,200
13222,742.5230555555555,201
13223,742.5663888888889,202
13224,742.5833333333334,201
13225,742.6666666666666,200
13226,742.7427777777777,201
13227,742.7583333333333,202
13228,742.8333333333334,201
13229,742.8952777777778,202
13230,742.9372222222222,203
13231,742.9661111111111,204
13232,743.0,203
13233,743.1066666666667,204
13234,743.1666666666666,203
13235,743.1666666666666,202
13236,743.25,201
13237,743.25,200
13238,743.25,199
13239,743.2980555555556,200
13240,743.3333333333334,199
13241,743.3333333333334,198
13242,743.3677777777777,199
13243,743.5691666666667,200
13244,743.5833333333334,199
13245,743.6763888888889,200
13246,743.7758333333334,201
13247,743.8333333333334,200
13248,743.8333333333334,199
13249,744.0,198
13250,744.0,197
13251,744.1161111111111,198
13252,744.1186111111111,199
13253,744.2097222222222,200
13254,744.4166666666666,199
13255,744.4611111111111,200
13256,744.5,199
13257,744.5,198
13258,744.5833333333334,197
13259,744.5833333333334,196
13260,744.6666666666666,195
13261,744.6858333333333,196
13262,744.6933333333334,197
13263,744.7011111111111,198
13264,744.75,197
13265,744.795,198
13266,744.9341666666667,199
13267,744.9969444444445,200
13268,745.0,199
13269,745.0833333333334,198
13270,745.3333333333334,197
13271,745.4166666666666,196
13272,745.4730555555556,197
13273,745.5,196
13274,745.5936111111112,197
13275,745.6666666666666,196
13276,745.6797222222223,197
13277,745.7244444444444,198
13278,745.9025,199
13279,746.0,198
13280,746.0833333333334,197
13281,746.2275,198
13282,746.3333333333334,197
13283,746.3333333333334,196
13284,746.3891666666667,197
13285,746.4166666666666,196
13286,746.4313888888889,197
13287,746.5833333333334,196
13288,746.6666666666666,195
13289,746.8244444444445,196
13290,746.8333333333334,195
13291,746.9166666666666,194
13292,746.9630555555556,195
13293,747.0,194
13294,747.0616666666666,195
13295,747.0833333333334,194
13296,747.1666666666666,193
13297,747.1675,194
13298,747.2269444444445,195
13299,747.3333333333334,194
13300,747.3333333333334,193
13301,747.3333333333334,192
13302,747.3736111111111,193
13303,747.4166666666666,192
13304,747.4166666666666,191
13305,747.4166666666666,190
13306,747.5833333333334,189
13307,747.5833333333334,188
13308,747.6666666666666,187
13309,747.6666666666666,186
13310,747.75,185
13311,747.8072222222222,186
13312,747.8333333333334,185
13313,748.0080555555555,186
13314,748.0833333333334,185
13315,748.1247222222222,186
13316,748.25,185
13317,748.25,184
13318,748.2697222222222,185
13319,748.2802777777778,186
13320,748.3333333333334,185
13321,748.3752777777778,186
13322,748.5569444444444,187
13323,748.5833333333334,186
13324,748.6894444444445,187
13325,748.75,186
13326,748.75,185
13327,748.8333333333334,184
13328,748.8983333333333,185
13329,748.9097222222222,186
13330,748.9316666666666,187
13331,749.1663888888888,188
13332,749.1666666666666,187
13333,749.1772222222222,188
13334,749.2344444444444,189
13335,749.25,188
13336,749.2827777777778,189
13337,749.3291666666667,190
13338,749.4116666666666,191
13339,749.6466666666666,192
13340,749.75,191
13341,749.8333333333334,190
13342,749.9166666666666,189
13343,749.9166666666666,188
13344,749.9166666666666,187
13345,750.0833333333334,186
13346,750.0933333333334,187
13347,750.2211111111111,188
13348,750.2416666666667,189
13349,750.2433333333333,190
13350,750.2975,191
13351,750.4763888888889,192
13352,750.5686111111111,193
13353,750.5833333333334,192
13354,750.5833333333334,191
13355,750.5833333333334,190
13356,750.6666666666666,189
13357,750.915,190
