,time (hours),Agg Mem util(%)
16443,1370.25,55.625
16444,1370.3333333333333,54.3125
16445,1370.4166666666667,54.3125
16446,1370.5,53.78125
16447,1370.5833333333333,53.78125
16448,1370.6666666666667,53.78125
16449,1370.75,53.25
16450,1370.8333333333333,52.1875
16451,1370.9166666666667,52.1875
16452,1371.0,51.125
16453,1371.0833333333333,51.65625
16454,1371.1666666666667,51.65625
16455,1371.25,51.65625
16456,1371.3333333333333,51.65625
16457,1371.4166666666667,52.1875
16458,1371.5,52.1875
16459,1371.5833333333333,51.65625
16460,1371.6666666666667,50.59375
16461,1371.75,50.59375
16462,1371.8333333333333,50.59375
16463,1371.9166666666667,50.0625
16464,1372.0,51.09375
16465,1372.0833333333333,50.03125
16466,1372.1666666666667,49.5
16467,1372.25,49.5
16468,1372.3333333333333,50.03125
16469,1372.4166666666667,49.5
16470,1372.5,49.5
16471,1372.5833333333333,48.96875
16472,1372.6666666666667,49.5
16473,1372.75,49.5
16474,1372.8333333333333,49.5
16475,1372.9166666666667,49.5
16476,1373.0,49.5
16477,1373.0833333333333,48.96875
16478,1373.1666666666667,49.5
16479,1373.25,50.5625
16480,1373.3333333333333,49.5
16481,1373.4166666666667,50.03125
16482,1373.5,50.5625
16483,1373.5833333333333,50.5625
16484,1373.6666666666667,51.09375
16485,1373.75,51.09375
16486,1373.8333333333333,50.5625
16487,1373.9166666666667,51.09375
16488,1374.0,52.15625
16489,1374.0833333333333,51.625
16490,1374.1666666666667,51.09375
16491,1374.25,51.625
16492,1374.3333333333333,51.09375
16493,1374.4166666666667,50.5625
16494,1374.5,50.5625
16495,1374.5833333333333,51.09375
16496,1374.6666666666667,51.09375
16497,1374.75,51.625
16498,1374.8333333333333,51.625
16499,1374.9166666666667,52.40625
16500,1375.0,51.875
16501,1375.0833333333333,51.875
16502,1375.1666666666667,51.09375
16503,1375.25,51.09375
16504,1375.3333333333333,52.40625
16505,1375.4166666666667,52.40625
16506,1375.5,52.40625
16507,1375.5833333333333,51.875
16508,1375.6666666666667,51.34375
16509,1375.75,51.0625
16510,1375.8333333333333,49.5
16511,1375.9166666666667,49.75
16512,1376.0,50.03125
16513,1376.0833333333333,50.03125
16514,1376.1666666666667,50.03125
16515,1376.25,50.03125
16516,1376.3333333333333,49.5
16517,1376.4166666666667,49.5
16518,1376.5,49.5
16519,1376.5833333333333,49.5
16520,1376.6666666666667,49.5
16521,1376.75,48.4375
16522,1376.8333333333333,49.5
16523,1376.9166666666667,48.6875
16524,1377.0,48.15625
16525,1377.0833333333333,49.21875
16526,1377.1666666666667,48.4375
16527,1377.25,48.4375
16528,1377.3333333333333,48.4375
16529,1377.4166666666667,48.4375
16530,1377.5,48.4375
16531,1377.5833333333333,48.4375
16532,1377.6666666666667,49.21875
16533,1377.75,48.96875
16534,1377.8333333333333,49.5
16535,1377.9166666666667,50.03125
16536,1378.0,48.71875
16537,1378.0833333333333,49.53125
16538,1378.1666666666667,49.78125
16539,1378.25,48.96875
16540,1378.3333333333333,48.96875
16541,1378.4166666666667,49.5
16542,1378.5,49.5
16543,1378.5833333333333,49.25
16544,1378.6666666666667,49.78125
16545,1378.75,49.78125
16546,1378.8333333333333,49.78125
16547,1378.9166666666667,49.0
16548,1379.0,48.46875
16549,1379.0833333333333,48.46875
16550,1379.1666666666667,46.875
16551,1379.25,46.875
16552,1379.3333333333333,45.8125
16553,1379.4166666666667,45.28125
16554,1379.5,45.28125
16555,1379.5833333333333,45.28125
16556,1379.6666666666667,45.8125
16557,1379.75,45.28125
16558,1379.8333333333333,44.46875
16559,1379.9166666666667,45.53125
16560,1380.0,45.25
16561,1380.0833333333333,44.96875
16562,1380.1666666666667,44.71875
16563,1380.25,43.40625
16564,1380.3333333333333,43.9375
16565,1380.4166666666667,44.46875
16566,1380.5,44.46875
16567,1380.5833333333333,44.46875
16568,1380.6666666666667,45.25
16569,1380.75,44.71875
16570,1380.8333333333333,44.71875
16571,1380.9166666666667,45.78125
16572,1381.0,44.71875
16573,1381.0833333333333,45.25
16574,1381.1666666666667,45.25
16575,1381.25,44.46875
16576,1381.3333333333333,43.40625
16577,1381.4166666666667,43.9375
16578,1381.5,43.9375
16579,1381.5833333333333,43.9375
16580,1381.6666666666667,43.9375
16581,1381.75,44.46875
16582,1381.8333333333333,45.53125
16583,1381.9166666666667,45.53125
16584,1382.0,45.53125
16585,1382.0833333333333,45.53125
16586,1382.1666666666667,45.78125
16587,1382.25,45.78125
16588,1382.3333333333333,45.78125
16589,1382.4166666666667,45.78125
16590,1382.5,45.78125
16591,1382.5833333333333,46.59375
16592,1382.6666666666667,47.65625
16593,1382.75,48.1875
16594,1382.8333333333333,48.1875
16595,1382.9166666666667,48.1875
16596,1383.0,48.1875
16597,1383.0833333333333,48.71875
16598,1383.1666666666667,48.71875
16599,1383.25,48.71875
16600,1383.3333333333333,48.1875
16601,1383.4166666666667,47.65625
16602,1383.5,47.125
16603,1383.5833333333333,47.65625
16604,1383.6666666666667,47.65625
16605,1383.75,47.65625
16606,1383.8333333333333,47.65625
16607,1383.9166666666667,48.1875
16608,1384.0,47.125
16609,1384.0833333333333,45.8125
16610,1384.1666666666667,45.8125
16611,1384.25,45.8125
16612,1384.3333333333333,46.34375
16613,1384.4166666666667,46.34375
16614,1384.5,45.8125
16615,1384.5833333333333,46.34375
16616,1384.6666666666667,46.875
16617,1384.75,46.875
16618,1384.8333333333333,46.875
16619,1384.9166666666667,48.1875
16620,1385.0,47.125
16621,1385.0833333333333,47.65625
16622,1385.1666666666667,47.65625
16623,1385.25,48.1875
16624,1385.3333333333333,48.71875
16625,1385.4166666666667,48.1875
16626,1385.5,47.65625
16627,1385.5833333333333,47.125
16628,1385.6666666666667,48.1875
16629,1385.75,47.9375
16630,1385.8333333333333,47.40625
16631,1385.9166666666667,47.40625
16632,1386.0,47.40625
16633,1386.0833333333333,48.1875
16634,1386.1666666666667,47.40625
16635,1386.25,47.40625
16636,1386.3333333333333,47.40625
16637,1386.4166666666667,47.40625
16638,1386.5,47.40625
16639,1386.5833333333333,46.875
16640,1386.6666666666667,45.8125
16641,1386.75,46.0625
16642,1386.8333333333333,45.53125
16643,1386.9166666666667,45.53125
16644,1387.0,45.53125
16645,1387.0833333333333,45.53125
16646,1387.1666666666667,45.53125
16647,1387.25,46.0625
16648,1387.3333333333333,46.0625
16649,1387.4166666666667,46.0625
16650,1387.5,46.59375
16651,1387.5833333333333,46.59375
16652,1387.6666666666667,46.59375
16653,1387.75,46.59375
16654,1387.8333333333333,45.53125
16655,1387.9166666666667,45.53125
16656,1388.0,46.59375
16657,1388.0833333333333,47.125
16658,1388.1666666666667,47.125
16659,1388.25,47.65625
16660,1388.3333333333333,46.34375
16661,1388.4166666666667,46.34375
16662,1388.5,47.40625
16663,1388.5833333333333,47.40625
16664,1388.6666666666667,47.40625
16665,1388.75,47.40625
16666,1388.8333333333333,46.875
16667,1388.9166666666667,47.40625
16668,1389.0,47.9375
16669,1389.0833333333333,48.1875
16670,1389.1666666666667,48.1875
16671,1389.25,48.1875
16672,1389.3333333333333,48.1875
16673,1389.4166666666667,47.40625
16674,1389.5,47.40625
16675,1389.5833333333333,46.875
16676,1389.6666666666667,46.875
16677,1389.75,47.40625
16678,1389.8333333333333,47.40625
16679,1389.9166666666667,46.875
16680,1390.0,47.40625
16681,1390.0833333333333,47.40625
16682,1390.1666666666667,48.46875
16683,1390.25,47.9375
16684,1390.3333333333333,47.9375
16685,1390.4166666666667,46.875
16686,1390.5,47.40625
16687,1390.5833333333333,47.40625
16688,1390.6666666666667,47.40625
16689,1390.75,46.875
16690,1390.8333333333333,47.40625
16691,1390.9166666666667,47.40625
16692,1391.0,47.9375
16693,1391.0833333333333,47.40625
16694,1391.1666666666667,47.40625
16695,1391.25,47.9375
16696,1391.3333333333333,48.46875
16697,1391.4166666666667,49.0
16698,1391.5,49.0
16699,1391.5833333333333,49.0
16700,1391.6666666666667,49.0
16701,1391.75,48.46875
16702,1391.8333333333333,48.46875
16703,1391.9166666666667,49.25
16704,1392.0,49.25
16705,1392.0833333333333,48.71875
16706,1392.1666666666667,47.65625
16707,1392.25,46.875
16708,1392.3333333333333,46.34375
16709,1392.4166666666667,48.1875
16710,1392.5,46.875
16711,1392.5833333333333,46.34375
16712,1392.6666666666667,46.875
16713,1392.75,48.46875
16714,1392.8333333333333,48.46875
16715,1392.9166666666667,47.9375
16716,1393.0,47.9375
16717,1393.0833333333333,48.46875
16718,1393.1666666666667,47.9375
16719,1393.25,48.46875
16720,1393.3333333333333,49.0
16721,1393.4166666666667,49.53125
16722,1393.5,50.0625
16723,1393.5833333333333,50.0625
16724,1393.6666666666667,49.0
16725,1393.75,49.25
16726,1393.8333333333333,49.25
16727,1393.9166666666667,49.25
16728,1394.0,49.78125
16729,1394.0833333333333,49.25
16730,1394.1666666666667,48.71875
16731,1394.25,48.71875
16732,1394.3333333333333,49.78125
16733,1394.4166666666667,49.78125
16734,1394.5,49.25
16735,1394.5833333333333,49.25
16736,1394.6666666666667,49.25
16737,1394.75,49.0
16738,1394.8333333333333,49.0
16739,1394.9166666666667,49.0
16740,1395.0,49.0
16741,1395.0833333333333,49.25
16742,1395.1666666666667,49.25
16743,1395.25,48.71875
16744,1395.3333333333333,48.71875
16745,1395.4166666666667,48.71875
16746,1395.5,49.78125
16747,1395.5833333333333,49.78125
16748,1395.6666666666667,50.3125
16749,1395.75,49.78125
16750,1395.8333333333333,49.78125
16751,1395.9166666666667,50.3125
16752,1396.0,50.84375
16753,1396.0833333333333,51.375
16754,1396.1666666666667,51.375
16755,1396.25,51.375
16756,1396.3333333333333,51.375
16757,1396.4166666666667,51.375
16758,1396.5,51.375
16759,1396.5833333333333,52.4375
16760,1396.6666666666667,52.4375
16761,1396.75,52.4375
16762,1396.8333333333333,51.65625
16763,1396.9166666666667,51.65625
16764,1397.0,52.71875
16765,1397.0833333333333,54.03125
16766,1397.1666666666667,54.5625
16767,1397.25,52.96875
16768,1397.3333333333333,52.4375
16769,1397.4166666666667,52.4375
16770,1397.5,52.96875
16771,1397.5833333333333,52.96875
16772,1397.6666666666667,52.4375
16773,1397.75,51.90625
16774,1397.8333333333333,52.4375
16775,1397.9166666666667,53.5
16776,1398.0,54.03125
16777,1398.0833333333333,53.78125
16778,1398.1666666666667,54.3125
16779,1398.25,54.84375
16780,1398.3333333333333,53.78125
16781,1398.4166666666667,53.25
16782,1398.5,53.25
16783,1398.5833333333333,53.78125
16784,1398.6666666666667,54.3125
16785,1398.75,54.3125
16786,1398.8333333333333,53.78125
16787,1398.9166666666667,53.25
16788,1399.0,53.78125
16789,1399.0833333333333,53.78125
16790,1399.1666666666667,53.78125
16791,1399.25,53.78125
16792,1399.3333333333333,54.84375
16793,1399.4166666666667,54.84375
16794,1399.5,55.375
16795,1399.5833333333333,55.90625
16796,1399.6666666666667,55.90625
16797,1399.75,56.4375
16798,1399.8333333333333,55.90625
16799,1399.9166666666667,55.90625
16800,1400.0,56.6875
16801,1400.0833333333333,55.625
16802,1400.1666666666667,56.15625
16803,1400.25,55.09375
16804,1400.3333333333333,54.5625
16805,1400.4166666666667,54.5625
16806,1400.5,54.5625
16807,1400.5833333333333,54.5625
16808,1400.6666666666667,53.25
16809,1400.75,54.03125
16810,1400.8333333333333,54.03125
16811,1400.9166666666667,53.5
16812,1401.0,52.96875
16813,1401.0833333333333,51.90625
16814,1401.1666666666667,51.90625
16815,1401.25,51.90625
16816,1401.3333333333333,51.90625
16817,1401.4166666666667,51.90625
16818,1401.5,51.90625
16819,1401.5833333333333,51.90625
16820,1401.6666666666667,51.65625
16821,1401.75,51.65625
16822,1401.8333333333333,52.1875
16823,1401.9166666666667,52.71875
16824,1402.0,52.1875
16825,1402.0833333333333,52.1875
16826,1402.1666666666667,52.71875
16827,1402.25,52.71875
16828,1402.3333333333333,52.71875
16829,1402.4166666666667,52.71875
16830,1402.5,52.71875
16831,1402.5833333333333,52.71875
16832,1402.6666666666667,53.5
16833,1402.75,53.5
16834,1402.8333333333333,52.96875
16835,1402.9166666666667,52.96875
16836,1403.0,52.96875
16837,1403.0833333333333,52.96875
16838,1403.1666666666667,52.4375
16839,1403.25,52.4375
16840,1403.3333333333333,52.4375
16841,1403.4166666666667,51.90625
16842,1403.5,51.90625
16843,1403.5833333333333,51.375
16844,1403.6666666666667,52.4375
16845,1403.75,52.4375
16846,1403.8333333333333,52.4375
16847,1403.9166666666667,52.96875
16848,1404.0,52.96875
16849,1404.0833333333333,52.96875
16850,1404.1666666666667,52.4375
16851,1404.25,51.90625
16852,1404.3333333333333,51.375
16853,1404.4166666666667,51.375
16854,1404.5,51.375
16855,1404.5833333333333,51.90625
16856,1404.6666666666667,52.96875
16857,1404.75,52.4375
16858,1404.8333333333333,52.4375
16859,1404.9166666666667,51.90625
16860,1405.0,52.4375
16861,1405.0833333333333,52.4375
16862,1405.1666666666667,54.28125
16863,1405.25,53.75
16864,1405.3333333333333,53.75
16865,1405.4166666666667,53.75
16866,1405.5,53.75
16867,1405.5833333333333,54.8125
16868,1405.6666666666667,54.28125
16869,1405.75,53.75
16870,1405.8333333333333,53.21875
16871,1405.9166666666667,53.21875
16872,1406.0,53.46875
16873,1406.0833333333333,52.40625
16874,1406.1666666666667,51.875
16875,1406.25,51.875
16876,1406.3333333333333,52.40625
16877,1406.4166666666667,51.34375
16878,1406.5,51.34375
16879,1406.5833333333333,52.40625
16880,1406.6666666666667,51.875
16881,1406.75,52.40625
16882,1406.8333333333333,52.15625
16883,1406.9166666666667,53.75
16884,1407.0,53.75
16885,1407.0833333333333,53.21875
16886,1407.1666666666667,52.6875
16887,1407.25,52.6875
16888,1407.3333333333333,52.96875
16889,1407.4166666666667,54.28125
16890,1407.5,54.28125
16891,1407.5833333333333,53.75
16892,1407.6666666666667,53.75
16893,1407.75,51.90625
16894,1407.8333333333333,51.90625
16895,1407.9166666666667,52.9375
16896,1408.0,51.875
16897,1408.0833333333333,51.34375
16898,1408.1666666666667,51.34375
16899,1408.25,51.34375
16900,1408.3333333333333,50.03125
16901,1408.4166666666667,48.96875
16902,1408.5,48.96875
16903,1408.5833333333333,49.5
16904,1408.6666666666667,48.96875
16905,1408.75,49.5
16906,1408.8333333333333,48.96875
16907,1408.9166666666667,48.4375
16908,1409.0,48.4375
16909,1409.0833333333333,48.4375
16910,1409.1666666666667,48.4375
16911,1409.25,48.96875
16912,1409.3333333333333,48.96875
16913,1409.4166666666667,48.96875
16914,1409.5,48.96875
16915,1409.5833333333333,48.4375
16916,1409.6666666666667,48.96875
16917,1409.75,48.96875
16918,1409.8333333333333,50.0
16919,1409.9166666666667,48.4375
16920,1410.0,48.4375
16921,1410.0833333333333,48.4375
16922,1410.1666666666667,48.4375
16923,1410.25,48.4375
16924,1410.3333333333333,48.96875
16925,1410.4166666666667,49.75
16926,1410.5,51.34375
16927,1410.5833333333333,51.34375
16928,1410.6666666666667,50.8125
16929,1410.75,51.875
16930,1410.8333333333333,51.34375
16931,1410.9166666666667,51.34375
16932,1411.0,51.34375
16933,1411.0833333333333,51.875
16934,1411.1666666666667,52.40625
16935,1411.25,52.15625
16936,1411.3333333333333,52.40625
16937,1411.4166666666667,52.40625
16938,1411.5,52.15625
16939,1411.5833333333333,52.40625
16940,1411.6666666666667,52.40625
16941,1411.75,52.15625
16942,1411.8333333333333,52.40625
16943,1411.9166666666667,52.40625
16944,1412.0,52.40625
16945,1412.0833333333333,52.15625
16946,1412.1666666666667,52.40625
16947,1412.25,52.40625
16948,1412.3333333333333,52.40625
16949,1412.4166666666667,52.9375
16950,1412.5,52.9375
16951,1412.5833333333333,51.875
16952,1412.6666666666667,51.34375
16953,1412.75,51.34375
16954,1412.8333333333333,50.8125
16955,1412.9166666666667,50.28125
16956,1413.0,50.5625
16957,1413.0833333333333,50.03125
16958,1413.1666666666667,51.09375
16959,1413.25,50.84375
16960,1413.3333333333333,50.84375
16961,1413.4166666666667,50.5625
16962,1413.5,50.84375
16963,1413.5833333333333,51.875
16964,1413.6666666666667,51.875
16965,1413.75,52.40625
16966,1413.8333333333333,51.875
16967,1413.9166666666667,51.34375
16968,1414.0,51.34375
16969,1414.0833333333333,51.875
16970,1414.1666666666667,51.875
16971,1414.25,51.625
16972,1414.3333333333333,51.625
16973,1414.4166666666667,51.875
16974,1414.5,51.625
16975,1414.5833333333333,50.3125
16976,1414.6666666666667,50.5625
16977,1414.75,50.3125
16978,1414.8333333333333,49.78125
16979,1414.9166666666667,49.78125
16980,1415.0,49.78125
16981,1415.0833333333333,49.78125
16982,1415.1666666666667,50.84375
16983,1415.25,50.3125
16984,1415.3333333333333,50.3125
16985,1415.4166666666667,49.78125
16986,1415.5,50.03125
16987,1415.5833333333333,49.5
16988,1415.6666666666667,49.5
16989,1415.75,48.96875
16990,1415.8333333333333,48.4375
16991,1415.9166666666667,47.90625
16992,1416.0,47.90625
16993,1416.0833333333333,47.90625
16994,1416.1666666666667,47.625
16995,1416.25,47.09375
16996,1416.3333333333333,47.09375
16997,1416.4166666666667,46.5625
16998,1416.5,46.5625
16999,1416.5833333333333,46.5625
17000,1416.6666666666667,47.09375
17001,1416.75,47.625
17002,1416.8333333333333,47.625
17003,1416.9166666666667,47.625
17004,1417.0,47.09375
17005,1417.0833333333333,47.625
17006,1417.1666666666667,47.375
17007,1417.25,47.625
17008,1417.3333333333333,47.09375
17009,1417.4166666666667,47.625
17010,1417.5,47.375
17011,1417.5833333333333,47.90625
17012,1417.6666666666667,47.625
17013,1417.75,47.375
17014,1417.8333333333333,47.09375
17015,1417.9166666666667,47.625
17016,1418.0,47.625
17017,1418.0833333333333,47.09375
17018,1418.1666666666667,47.09375
17019,1418.25,47.09375
17020,1418.3333333333333,47.09375
17021,1418.4166666666667,47.625
17022,1418.5,47.09375
17023,1418.5833333333333,46.03125
17024,1418.6666666666667,45.25
17025,1418.75,46.03125
17026,1418.8333333333333,45.5
17027,1418.9166666666667,45.5
17028,1419.0,46.5625
17029,1419.0833333333333,47.09375
17030,1419.1666666666667,46.5625
17031,1419.25,46.03125
17032,1419.3333333333333,46.5625
17033,1419.4166666666667,47.90625
17034,1419.5,48.4375
17035,1419.5833333333333,47.90625
17036,1419.6666666666667,47.90625
17037,1419.75,47.375
17038,1419.8333333333333,47.09375
17039,1419.9166666666667,46.5625
17040,1420.0,47.09375
17041,1420.0833333333333,48.15625
17042,1420.1666666666667,48.15625
17043,1420.25,47.90625
17044,1420.3333333333333,48.4375
17045,1420.4166666666667,49.5
17046,1420.5,49.78125
17047,1420.5833333333333,49.78125
17048,1420.6666666666667,48.46875
17049,1420.75,48.71875
17050,1420.8333333333333,48.1875
17051,1420.9166666666667,47.65625
17052,1421.0,48.1875
17053,1421.0833333333333,48.1875
17054,1421.1666666666667,48.71875
17055,1421.25,48.71875
17056,1421.3333333333333,49.25
17057,1421.4166666666667,49.25
17058,1421.5,49.25
17059,1421.5833333333333,49.25
17060,1421.6666666666667,48.71875
17061,1421.75,48.71875
17062,1421.8333333333333,47.65625
17063,1421.9166666666667,48.1875
17064,1422.0,47.65625
17065,1422.0833333333333,46.59375
17066,1422.1666666666667,46.59375
17067,1422.25,46.0625
17068,1422.3333333333333,45.53125
17069,1422.4166666666667,45.53125
17070,1422.5,45.53125
17071,1422.5833333333333,45.53125
17072,1422.6666666666667,45.53125
17073,1422.75,46.59375
17074,1422.8333333333333,47.125
17075,1422.9166666666667,47.375
17076,1423.0,47.625
17077,1423.0833333333333,47.625
17078,1423.1666666666667,47.90625
17079,1423.25,48.4375
17080,1423.3333333333333,47.90625
17081,1423.4166666666667,47.90625
17082,1423.5,47.90625
17083,1423.5833333333333,47.90625
17084,1423.6666666666667,47.90625
17085,1423.75,48.15625
17086,1423.8333333333333,46.59375
17087,1423.9166666666667,46.59375
17088,1424.0,46.84375
17089,1424.0833333333333,46.84375
17090,1424.1666666666667,46.84375
17091,1424.25,46.3125
17092,1424.3333333333333,46.3125
17093,1424.4166666666667,46.0625
17094,1424.5,46.59375
17095,1424.5833333333333,46.59375
17096,1424.6666666666667,47.125
17097,1424.75,47.125
17098,1424.8333333333333,47.65625
17099,1424.9166666666667,47.125
17100,1425.0,47.90625
17101,1425.0833333333333,47.90625
17102,1425.1666666666667,47.90625
17103,1425.25,47.90625
17104,1425.3333333333333,47.375
17105,1425.4166666666667,47.625
17106,1425.5,47.09375
17107,1425.5833333333333,47.09375
17108,1425.6666666666667,47.09375
17109,1425.75,46.5625
17110,1425.8333333333333,47.625
17111,1425.9166666666667,47.625
17112,1426.0,47.625
17113,1426.0833333333333,47.09375
17114,1426.1666666666667,46.5625
17115,1426.25,46.03125
17116,1426.3333333333333,46.5625
17117,1426.4166666666667,45.5
17118,1426.5,46.03125
17119,1426.5833333333333,45.5
17120,1426.6666666666667,45.5
17121,1426.75,46.03125
17122,1426.8333333333333,45.5
17123,1426.9166666666667,46.03125
17124,1427.0,46.5625
17125,1427.0833333333333,47.625
17126,1427.1666666666667,47.09375
17127,1427.25,47.09375
17128,1427.3333333333333,47.09375
17129,1427.4166666666667,47.09375
17130,1427.5,47.09375
17131,1427.5833333333333,46.03125
17132,1427.6666666666667,46.5625
17133,1427.75,46.5625
17134,1427.8333333333333,46.5625
17135,1427.9166666666667,47.09375
17136,1428.0,48.15625
17137,1428.0833333333333,47.625
17138,1428.1666666666667,47.625
17139,1428.25,47.625
17140,1428.3333333333333,47.09375
17141,1428.4166666666667,47.625
17142,1428.5,47.09375
17143,1428.5833333333333,46.5625
17144,1428.6666666666667,47.09375
17145,1428.75,46.5625
17146,1428.8333333333333,46.5625
17147,1428.9166666666667,47.59375
17148,1429.0,47.59375
17149,1429.0833333333333,47.34375
17150,1429.1666666666667,46.5625
17151,1429.25,46.5625
17152,1429.3333333333333,47.09375
17153,1429.4166666666667,47.625
17154,1429.5,47.625
17155,1429.5833333333333,47.09375
17156,1429.6666666666667,47.09375
17157,1429.75,47.09375
17158,1429.8333333333333,47.09375
17159,1429.9166666666667,47.09375
17160,1430.0,46.03125
17161,1430.0833333333333,45.5
17162,1430.1666666666667,45.5
17163,1430.25,46.03125
17164,1430.3333333333333,45.5
17165,1430.4166666666667,45.5
17166,1430.5,46.03125
17167,1430.5833333333333,46.03125
17168,1430.6666666666667,46.03125
17169,1430.75,46.03125
17170,1430.8333333333333,46.28125
17171,1430.9166666666667,46.28125
17172,1431.0,46.03125
17173,1431.0833333333333,46.03125
17174,1431.1666666666667,46.5625
17175,1431.25,46.5625
17176,1431.3333333333333,46.5625
17177,1431.4166666666667,47.34375
17178,1431.5,47.34375
17179,1431.5833333333333,47.34375
17180,1431.6666666666667,46.03125
17181,1431.75,46.5625
17182,1431.8333333333333,46.5625
17183,1431.9166666666667,46.5625
17184,1432.0,46.5625
17185,1432.0833333333333,46.5625
17186,1432.1666666666667,48.15625
17187,1432.25,47.625
17188,1432.3333333333333,47.375
17189,1432.4166666666667,47.125
17190,1432.5,47.125
17191,1432.5833333333333,47.125
17192,1432.6666666666667,47.65625
17193,1432.75,47.65625
17194,1432.8333333333333,47.125
17195,1432.9166666666667,48.1875
17196,1433.0,48.4375
17197,1433.0833333333333,48.4375
17198,1433.1666666666667,48.6875
17199,1433.25,49.21875
17200,1433.3333333333333,48.96875
17201,1433.4166666666667,49.21875
17202,1433.5,49.21875
17203,1433.5833333333333,49.21875
17204,1433.6666666666667,48.96875
17205,1433.75,48.96875
17206,1433.8333333333333,49.21875
17207,1433.9166666666667,49.21875
17208,1434.0,49.21875
17209,1434.0833333333333,49.21875
17210,1434.1666666666667,49.21875
17211,1434.25,49.21875
17212,1434.3333333333333,48.15625
17213,1434.4166666666667,48.15625
17214,1434.5,47.09375
17215,1434.5833333333333,48.15625
17216,1434.6666666666667,48.15625
17217,1434.75,48.15625
17218,1434.8333333333333,47.90625
17219,1434.9166666666667,47.65625
17220,1435.0,47.375
17221,1435.0833333333333,47.65625
17222,1435.1666666666667,47.375
17223,1435.25,46.84375
17224,1435.3333333333333,46.84375
17225,1435.4166666666667,46.3125
17226,1435.5,47.09375
17227,1435.5833333333333,47.09375
17228,1435.6666666666667,47.09375
17229,1435.75,46.5625
17230,1435.8333333333333,46.5625
17231,1435.9166666666667,46.5625
17232,1436.0,46.8125
17233,1436.0833333333333,46.8125
17234,1436.1666666666667,47.34375
17235,1436.25,46.8125
17236,1436.3333333333333,46.8125
17237,1436.4166666666667,46.8125
17238,1436.5,46.28125
17239,1436.5833333333333,46.28125
17240,1436.6666666666667,46.28125
17241,1436.75,46.28125
17242,1436.8333333333333,45.75
17243,1436.9166666666667,45.75
17244,1437.0,44.6875
17245,1437.0833333333333,44.6875
17246,1437.1666666666667,44.6875
17247,1437.25,44.9375
17248,1437.3333333333333,44.9375
17249,1437.4166666666667,44.9375
17250,1437.5,44.9375
17251,1437.5833333333333,44.9375
17252,1437.6666666666667,44.40625
17253,1437.75,44.40625
17254,1437.8333333333333,44.40625
17255,1437.9166666666667,44.40625
17256,1438.0,44.40625
17257,1438.0833333333333,43.875
17258,1438.1666666666667,43.875
17259,1438.25,43.875
17260,1438.3333333333333,43.34375
17261,1438.4166666666667,43.875
17262,1438.5,43.375
17263,1438.5833333333333,43.375
17264,1438.6666666666667,42.84375
17265,1438.75,42.84375
17266,1438.8333333333333,42.84375
17267,1438.9166666666667,42.84375
17268,1439.0,42.3125
17269,1439.0833333333333,42.5625
17270,1439.1666666666667,42.5625
17271,1439.25,42.5625
17272,1439.3333333333333,41.78125
17273,1439.4166666666667,42.03125
17274,1439.5,41.78125
17275,1439.5833333333333,42.3125
17276,1439.6666666666667,42.03125
17277,1439.75,42.03125
17278,1439.8333333333333,42.5625
17279,1439.9166666666667,43.09375
17280,1440.0,43.09375
17281,1440.0833333333333,43.09375
17282,1440.1666666666667,44.40625
17283,1440.25,44.40625
17284,1440.3333333333333,44.15625
17285,1440.4166666666667,43.625
17286,1440.5,43.625
17287,1440.5833333333333,44.15625
17288,1440.6666666666667,43.625
17289,1440.75,43.875
17290,1440.8333333333333,43.875
17291,1440.9166666666667,43.875
17292,1441.0,43.875
17293,1441.0833333333333,43.875
17294,1441.1666666666667,43.875
17295,1441.25,43.875
17296,1441.3333333333333,43.875
17297,1441.4166666666667,43.875
17298,1441.5,43.875
17299,1441.5833333333333,43.875
17300,1441.6666666666667,43.875
17301,1441.75,43.875
17302,1441.8333333333333,43.875
17303,1441.9166666666667,43.875
17304,1442.0,44.40625
17305,1442.0833333333333,43.875
17306,1442.1666666666667,43.875
17307,1442.25,43.875
17308,1442.3333333333333,43.875
17309,1442.4166666666667,43.875
17310,1442.5,43.875
17311,1442.5833333333333,43.875
17312,1442.6666666666667,43.875
17313,1442.75,43.875
17314,1442.8333333333333,44.9375
17315,1442.9166666666667,44.9375
17316,1443.0,44.9375
17317,1443.0833333333333,44.9375
17318,1443.1666666666667,44.9375
17319,1443.25,44.9375
17320,1443.3333333333333,44.40625
17321,1443.4166666666667,44.40625
17322,1443.5,44.40625
17323,1443.5833333333333,44.40625
17324,1443.6666666666667,44.40625
17325,1443.75,43.09375
17326,1443.8333333333333,43.09375
17327,1443.9166666666667,44.40625
17328,1444.0,44.40625
17329,1444.0833333333333,44.40625
17330,1444.1666666666667,44.40625
17331,1444.25,44.40625
17332,1444.3333333333333,44.40625
17333,1444.4166666666667,44.40625
17334,1444.5,44.40625
17335,1444.5833333333333,43.09375
17336,1444.6666666666667,43.09375
17337,1444.75,42.84375
17338,1444.8333333333333,43.09375
17339,1444.9166666666667,43.09375
17340,1445.0,43.09375
17341,1445.0833333333333,43.09375
17342,1445.1666666666667,42.5625
17343,1445.25,42.5625
17344,1445.3333333333333,43.09375
17345,1445.4166666666667,44.4375
17346,1445.5,44.4375
17347,1445.5833333333333,45.5
17348,1445.6666666666667,45.5
17349,1445.75,43.65625
