,time (hours),Agg CPU util(%)
1428,119.0,56.25
1429,119.08333333333333,56.25
1430,119.16666666666667,56.77083333333334
1431,119.25,56.77083333333334
1432,119.33333333333333,56.77083333333334
1433,119.41666666666667,56.77083333333334
1434,119.5,56.77083333333334
1435,119.58333333333333,56.77083333333334
1436,119.66666666666667,56.25
1437,119.75,56.770833333333336
1438,119.83333333333333,56.770833333333336
1439,119.91666666666667,56.770833333333336
1440,120.0,56.770833333333336
1441,120.08333333333333,56.25000000000001
1442,120.16666666666667,56.25000000000001
1443,120.25,56.25000000000001
1444,120.33333333333333,56.25000000000001
1445,120.41666666666667,55.72916666666667
1446,120.5,56.25000000000001
1447,120.58333333333333,56.25000000000001
1448,120.66666666666667,56.25000000000001
1449,120.75,56.25000000000001
1450,120.83333333333333,56.77083333333334
1451,120.91666666666667,56.77083333333334
1452,121.0,56.77083333333334
1453,121.08333333333333,56.77083333333334
1454,121.16666666666667,56.25000000000001
1455,121.25,55.72916666666667
1456,121.33333333333333,55.72916666666667
1457,121.41666666666667,56.25000000000001
1458,121.5,56.25000000000001
1459,121.58333333333333,56.25000000000001
1460,121.66666666666667,56.25000000000001
1461,121.75,56.25000000000001
1462,121.83333333333333,56.25000000000001
1463,121.91666666666667,56.25000000000001
1464,122.0,56.25000000000001
1465,122.08333333333333,56.25000000000001
1466,122.16666666666667,56.25000000000001
1467,122.25,56.77083333333334
1468,122.33333333333333,56.770833333333336
1469,122.41666666666667,57.29166666666667
1470,122.5,57.29166666666667
1471,122.58333333333333,57.29166666666667
1472,122.66666666666667,57.29166666666667
1473,122.75,57.29166666666667
1474,122.83333333333333,57.29166666666667
1475,122.91666666666667,57.29166666666667
1476,123.0,57.291666666666664
1477,123.08333333333333,57.81250000000001
1478,123.16666666666667,57.8125
1479,123.25,57.8125
1480,123.33333333333333,57.8125
1481,123.41666666666667,57.8125
1482,123.5,57.8125
1483,123.58333333333333,57.8125
1484,123.66666666666667,58.33333333333334
1485,123.75,58.33333333333334
1486,123.83333333333333,58.33333333333334
1487,123.91666666666667,58.33333333333334
1488,124.0,58.33333333333334
1489,124.08333333333333,58.33333333333334
1490,124.16666666666667,58.33333333333334
1491,124.25,58.854166666666664
1492,124.33333333333333,58.85416666666667
1493,124.41666666666667,58.85416666666667
1494,124.5,58.85416666666667
1495,124.58333333333333,58.85416666666667
1496,124.66666666666667,58.85416666666667
1497,124.75,58.85416666666667
1498,124.83333333333333,58.85416666666667
1499,124.91666666666667,58.854166666666664
1500,125.0,58.854166666666664
1501,125.08333333333333,58.33333333333333
1502,125.16666666666667,58.33333333333333
1503,125.25,58.854166666666664
1504,125.33333333333333,58.854166666666664
1505,125.41666666666667,58.854166666666664
1506,125.5,58.854166666666664
1507,125.58333333333333,58.854166666666664
1508,125.66666666666667,58.333333333333336
1509,125.75,58.85416666666667
1510,125.83333333333333,58.85416666666667
1511,125.91666666666667,58.33333333333334
1512,126.0,57.81250000000001
1513,126.08333333333333,58.33333333333334
1514,126.16666666666667,58.33333333333334
1515,126.25,58.33333333333334
1516,126.33333333333333,58.33333333333334
1517,126.41666666666667,58.33333333333334
1518,126.5,58.33333333333334
1519,126.58333333333333,58.33333333333334
1520,126.66666666666667,58.33333333333334
1521,126.75,58.33333333333334
1522,126.83333333333333,58.33333333333334
1523,126.91666666666667,58.33333333333334
1524,127.0,58.33333333333334
1525,127.08333333333333,58.33333333333334
1526,127.16666666666667,58.33333333333334
1527,127.25,58.33333333333334
1528,127.33333333333333,58.33333333333334
1529,127.41666666666667,58.33333333333334
1530,127.5,58.33333333333334
1531,127.58333333333333,58.33333333333334
1532,127.66666666666667,58.854166666666664
1533,127.75,58.854166666666664
1534,127.83333333333333,58.854166666666664
1535,127.91666666666667,58.854166666666664
1536,128.0,58.33333333333333
1537,128.08333333333334,58.33333333333333
1538,128.16666666666666,58.33333333333333
1539,128.25,58.33333333333333
1540,128.33333333333334,58.33333333333332
1541,128.41666666666666,58.85416666666666
1542,128.5,58.85416666666666
1543,128.58333333333334,58.33333333333332
1544,128.66666666666666,58.333333333333336
1545,128.75,58.333333333333336
1546,128.83333333333334,58.333333333333336
1547,128.91666666666666,58.854166666666664
1548,129.0,58.854166666666664
1549,129.08333333333334,58.85416666666667
1550,129.16666666666666,58.85416666666667
1551,129.25,58.85416666666667
1552,129.33333333333334,58.85416666666667
1553,129.41666666666666,58.85416666666667
1554,129.5,58.85416666666667
1555,129.58333333333334,58.85416666666667
1556,129.66666666666666,59.37500000000001
1557,129.75,59.37500000000001
1558,129.83333333333334,59.37500000000001
1559,129.91666666666666,59.37500000000001
1560,130.0,59.37500000000001
1561,130.08333333333334,59.37500000000001
1562,130.16666666666666,59.37500000000001
1563,130.25,59.37500000000001
1564,130.33333333333334,59.37500000000001
1565,130.41666666666666,59.37500000000001
1566,130.5,59.37500000000001
1567,130.58333333333334,58.85416666666667
1568,130.66666666666666,59.37500000000001
1569,130.75,59.37500000000001
1570,130.83333333333334,59.37500000000001
1571,130.91666666666666,59.37500000000001
1572,131.0,59.37500000000001
1573,131.08333333333334,59.37500000000001
1574,131.16666666666666,59.37500000000001
1575,131.25,59.37500000000001
1576,131.33333333333334,59.37500000000001
1577,131.41666666666666,59.37500000000001
1578,131.5,59.37500000000001
1579,131.58333333333334,58.85416666666667
1580,131.66666666666666,58.85416666666667
1581,131.75,58.85416666666667
1582,131.83333333333334,58.85416666666667
1583,131.91666666666666,58.333333333333336
1584,132.0,58.333333333333336
1585,132.08333333333334,58.333333333333336
1586,132.16666666666666,58.333333333333336
1587,132.25,57.8125
1588,132.33333333333334,57.8125
1589,132.41666666666666,57.8125
1590,132.5,58.33333333333333
1591,132.58333333333334,58.33333333333333
1592,132.66666666666666,58.33333333333333
1593,132.75,58.33333333333333
1594,132.83333333333334,58.33333333333333
1595,132.91666666666666,58.33333333333333
1596,133.0,57.81249999999999
1597,133.08333333333334,57.8125
1598,133.16666666666666,57.8125
1599,133.25,57.291666666666664
1600,133.33333333333334,57.291666666666664
1601,133.41666666666666,57.291666666666664
1602,133.5,57.8125
1603,133.58333333333334,57.8125
1604,133.66666666666666,57.8125
1605,133.75,57.8125
1606,133.83333333333334,57.8125
1607,133.91666666666666,57.291666666666664
1608,134.0,57.291666666666664
1609,134.08333333333334,57.291666666666664
1610,134.16666666666666,57.291666666666664
1611,134.25,57.8125
1612,134.33333333333334,57.8125
1613,134.41666666666666,57.8125
1614,134.5,57.8125
1615,134.58333333333334,57.8125
1616,134.66666666666666,57.8125
1617,134.75,57.8125
1618,134.83333333333334,58.333333333333336
1619,134.91666666666666,57.81250000000001
1620,135.0,57.81250000000001
1621,135.08333333333334,57.81250000000001
1622,135.16666666666666,57.81250000000001
1623,135.25,57.29166666666667
1624,135.33333333333334,57.29166666666667
1625,135.41666666666666,57.29166666666667
1626,135.5,57.29166666666667
1627,135.58333333333334,57.29166666666667
1628,135.66666666666666,57.29166666666667
1629,135.75,57.29166666666667
1630,135.83333333333334,56.770833333333336
1631,135.91666666666666,56.770833333333336
1632,136.0,56.770833333333336
1633,136.08333333333334,56.770833333333336
1634,136.16666666666666,57.291666666666664
1635,136.25,57.291666666666664
1636,136.33333333333334,57.29166666666667
1637,136.41666666666666,57.29166666666667
1638,136.5,57.29166666666667
1639,136.58333333333334,57.29166666666667
1640,136.66666666666666,57.29166666666667
1641,136.75,57.29166666666667
1642,136.83333333333334,57.29166666666667
1643,136.91666666666666,57.29166666666667
1644,137.0,56.770833333333336
1645,137.08333333333334,56.770833333333336
1646,137.16666666666666,57.291666666666664
1647,137.25,57.291666666666664
1648,137.33333333333334,57.291666666666664
1649,137.41666666666666,56.77083333333333
1650,137.5,56.77083333333333
1651,137.58333333333334,57.291666666666664
1652,137.66666666666666,57.291666666666664
1653,137.75,57.8125
1654,137.83333333333334,57.8125
1655,137.91666666666666,57.8125
1656,138.0,57.8125
1657,138.08333333333334,57.8125
1658,138.16666666666666,57.8125
1659,138.25,57.8125
1660,138.33333333333334,58.333333333333336
1661,138.41666666666666,57.81250000000001
1662,138.5,57.81250000000001
1663,138.58333333333334,57.81250000000001
1664,138.66666666666666,58.33333333333334
1665,138.75,58.33333333333333
1666,138.83333333333334,58.33333333333333
1667,138.91666666666666,58.854166666666664
1668,139.0,58.33333333333333
1669,139.08333333333334,58.33333333333333
1670,139.16666666666666,58.854166666666664
1671,139.25,58.854166666666664
1672,139.33333333333334,58.854166666666664
1673,139.41666666666666,58.854166666666664
1674,139.5,59.37499999999999
1675,139.58333333333334,59.37499999999999
1676,139.66666666666666,58.85416666666666
1677,139.75,58.85416666666666
1678,139.83333333333334,58.85416666666666
1679,139.91666666666666,58.85416666666666
1680,140.0,58.85416666666666
1681,140.08333333333334,58.85416666666666
1682,140.16666666666666,58.85416666666666
1683,140.25,59.37499999999999
1684,140.33333333333334,59.37499999999999
1685,140.41666666666666,59.37499999999999
1686,140.5,59.89583333333333
1687,140.58333333333334,59.89583333333333
1688,140.66666666666666,59.375
1689,140.75,59.37499999999999
1690,140.83333333333334,58.85416666666667
1691,140.91666666666666,58.85416666666667
1692,141.0,59.895833333333336
1693,141.08333333333334,59.895833333333336
1694,141.16666666666666,59.89583333333333
1695,141.25,59.89583333333333
1696,141.33333333333334,59.895833333333336
1697,141.41666666666666,59.895833333333336
1698,141.5,59.375
1699,141.58333333333334,59.375
1700,141.66666666666666,59.37500000000001
1701,141.75,58.85416666666667
1702,141.83333333333334,58.85416666666667
1703,141.91666666666666,58.85416666666667
1704,142.0,58.333333333333336
1705,142.08333333333334,58.333333333333336
1706,142.16666666666666,58.85416666666667
1707,142.25,58.85416666666667
1708,142.33333333333334,58.85416666666667
1709,142.41666666666666,58.333333333333336
1710,142.5,58.333333333333336
1711,142.58333333333334,58.333333333333336
1712,142.66666666666666,58.333333333333336
1713,142.75,57.81250000000001
1714,142.83333333333334,58.333333333333336
1715,142.91666666666666,57.8125
1716,143.0,57.8125
1717,143.08333333333334,57.8125
1718,143.16666666666666,57.8125
1719,143.25,57.8125
1720,143.33333333333334,57.81249999999999
1721,143.41666666666666,58.33333333333333
1722,143.5,58.33333333333333
1723,143.58333333333334,58.33333333333333
1724,143.66666666666666,58.33333333333333
1725,143.75,58.333333333333336
1726,143.83333333333334,58.333333333333336
1727,143.91666666666666,58.85416666666667
1728,144.0,58.85416666666667
1729,144.08333333333334,58.85416666666667
1730,144.16666666666666,58.85416666666667
1731,144.25,58.85416666666667
1732,144.33333333333334,58.85416666666667
1733,144.41666666666666,58.85416666666667
1734,144.5,59.37500000000001
1735,144.58333333333334,58.85416666666667
1736,144.66666666666666,58.85416666666667
1737,144.75,58.85416666666667
1738,144.83333333333334,58.85416666666667
1739,144.91666666666666,58.854166666666664
1740,145.0,58.854166666666664
1741,145.08333333333334,58.854166666666664
1742,145.16666666666666,59.37500000000001
1743,145.25,59.37500000000001
1744,145.33333333333334,58.85416666666667
1745,145.41666666666666,58.85416666666667
1746,145.5,58.85416666666667
1747,145.58333333333334,58.85416666666667
1748,145.66666666666666,59.37500000000001
1749,145.75,59.37499999999999
1750,145.83333333333334,58.854166666666664
1751,145.91666666666666,58.854166666666664
1752,146.0,58.854166666666664
1753,146.08333333333334,59.37500000000001
1754,146.16666666666666,58.85416666666667
1755,146.25,58.85416666666667
1756,146.33333333333334,58.85416666666667
1757,146.41666666666666,58.85416666666667
1758,146.5,58.85416666666667
1759,146.58333333333334,58.333333333333336
1760,146.66666666666666,58.333333333333336
1761,146.75,58.85416666666667
1762,146.83333333333334,58.85416666666667
1763,146.91666666666666,58.85416666666667
1764,147.0,58.85416666666667
1765,147.08333333333334,59.37500000000001
1766,147.16666666666666,59.37500000000001
1767,147.25,59.37500000000001
1768,147.33333333333334,59.37500000000001
1769,147.41666666666666,59.37500000000001
1770,147.5,58.85416666666667
1771,147.58333333333334,58.85416666666667
1772,147.66666666666666,58.85416666666667
1773,147.75,58.85416666666667
1774,147.83333333333334,58.85416666666667
1775,147.91666666666666,58.85416666666667
1776,148.0,58.85416666666667
1777,148.08333333333334,58.333333333333336
1778,148.16666666666666,58.333333333333336
1779,148.25,58.854166666666664
1780,148.33333333333334,58.854166666666664
1781,148.41666666666666,58.854166666666664
1782,148.5,58.33333333333333
1783,148.58333333333334,58.33333333333333
1784,148.66666666666666,58.33333333333333
1785,148.75,58.854166666666664
1786,148.83333333333334,58.33333333333332
1787,148.91666666666666,58.33333333333333
1788,149.0,58.33333333333333
1789,149.08333333333334,58.33333333333333
1790,149.16666666666666,58.33333333333333
1791,149.25,58.33333333333333
1792,149.33333333333334,57.81249999999999
1793,149.41666666666666,57.81249999999999
1794,149.5,57.81249999999999
1795,149.58333333333334,57.81249999999999
1796,149.66666666666666,57.81249999999999
1797,149.75,57.81249999999999
1798,149.83333333333334,58.33333333333333
1799,149.91666666666666,58.33333333333333
1800,150.0,57.81249999999999
1801,150.08333333333334,57.81249999999999
1802,150.16666666666666,58.33333333333333
1803,150.25,58.33333333333333
1804,150.33333333333334,58.33333333333333
1805,150.41666666666666,58.33333333333333
1806,150.5,58.33333333333333
1807,150.58333333333334,58.33333333333333
1808,150.66666666666666,58.33333333333333
1809,150.75,58.33333333333333
1810,150.83333333333334,58.33333333333332
1811,150.91666666666666,58.33333333333333
1812,151.0,58.854166666666664
1813,151.08333333333334,58.854166666666664
1814,151.16666666666666,58.85416666666666
1815,151.25,58.85416666666666
1816,151.33333333333334,58.85416666666666
1817,151.41666666666666,59.37499999999999
1818,151.5,59.37499999999999
1819,151.58333333333334,59.37499999999999
1820,151.66666666666666,59.37499999999999
1821,151.75,59.37499999999999
1822,151.83333333333334,59.37499999999999
1823,151.91666666666666,59.89583333333333
1824,152.0,59.89583333333333
1825,152.08333333333334,59.895833333333336
1826,152.16666666666666,59.895833333333336
1827,152.25,59.37500000000001
1828,152.33333333333334,59.37500000000001
1829,152.41666666666666,59.37500000000001
1830,152.5,59.37500000000001
1831,152.58333333333334,59.37500000000001
1832,152.66666666666666,59.37499999999999
1833,152.75,59.37499999999999
1834,152.83333333333334,59.37499999999999
1835,152.91666666666666,59.37499999999999
1836,153.0,59.89583333333333
1837,153.08333333333334,59.89583333333333
1838,153.16666666666666,59.89583333333333
1839,153.25,59.375
1840,153.33333333333334,59.375
1841,153.41666666666666,59.895833333333336
1842,153.5,59.895833333333336
1843,153.58333333333334,59.895833333333336
1844,153.66666666666666,59.895833333333336
1845,153.75,59.37499999999999
1846,153.83333333333334,59.37499999999999
1847,153.91666666666666,59.37499999999999
1848,154.0,59.89583333333333
1849,154.08333333333334,59.37499999999999
1850,154.16666666666666,58.854166666666664
1851,154.25,58.854166666666664
1852,154.33333333333334,59.375
1853,154.41666666666666,59.375
1854,154.5,59.375
1855,154.58333333333334,59.375
1856,154.66666666666666,59.375
1857,154.75,59.375
1858,154.83333333333334,59.375
1859,154.91666666666666,59.375
1860,155.0,59.375
1861,155.08333333333334,59.37499999999999
1862,155.16666666666666,58.85416666666667
1863,155.25,58.85416666666667
1864,155.33333333333334,58.85416666666667
1865,155.41666666666666,58.85416666666667
1866,155.5,58.854166666666664
1867,155.58333333333334,59.37500000000001
1868,155.66666666666666,59.37500000000001
1869,155.75,59.37500000000001
1870,155.83333333333334,59.37500000000001
1871,155.91666666666666,59.37500000000001
1872,156.0,59.37500000000001
1873,156.08333333333334,59.37500000000001
1874,156.16666666666666,59.37500000000001
1875,156.25,58.85416666666667
1876,156.33333333333334,59.37500000000001
1877,156.41666666666666,59.37500000000001
1878,156.5,58.333333333333336
1879,156.58333333333334,58.333333333333336
1880,156.66666666666666,58.333333333333336
1881,156.75,58.333333333333336
1882,156.83333333333334,57.81250000000001
1883,156.91666666666666,57.81250000000001
1884,157.0,58.33333333333334
1885,157.08333333333334,58.33333333333334
1886,157.16666666666666,57.81250000000001
1887,157.25,57.81250000000001
1888,157.33333333333334,57.81250000000001
1889,157.41666666666666,57.81250000000001
1890,157.5,57.81250000000001
1891,157.58333333333334,57.8125
1892,157.66666666666666,57.8125
1893,157.75,56.770833333333336
1894,157.83333333333334,56.770833333333336
1895,157.91666666666666,56.77083333333333
1896,158.0,56.77083333333333
1897,158.08333333333334,56.77083333333333
1898,158.16666666666666,56.77083333333333
1899,158.25,56.77083333333333
1900,158.33333333333334,56.77083333333333
1901,158.41666666666666,56.77083333333333
1902,158.5,57.291666666666664
1903,158.58333333333334,57.291666666666664
1904,158.66666666666666,57.291666666666664
1905,158.75,57.291666666666664
1906,158.83333333333334,57.8125
1907,158.91666666666666,57.8125
1908,159.0,57.8125
1909,159.08333333333334,57.8125
1910,159.16666666666666,57.8125
1911,159.25,57.8125
1912,159.33333333333334,57.8125
1913,159.41666666666666,57.8125
1914,159.5,57.8125
1915,159.58333333333334,57.8125
1916,159.66666666666666,58.333333333333336
1917,159.75,57.8125
1918,159.83333333333334,57.8125
1919,159.91666666666666,57.8125
1920,160.0,57.8125
1921,160.08333333333334,58.333333333333336
1922,160.16666666666666,58.333333333333336
1923,160.25,57.81250000000001
1924,160.33333333333334,57.81250000000001
1925,160.41666666666666,57.81250000000001
1926,160.5,57.81250000000001
1927,160.58333333333334,57.81250000000001
1928,160.66666666666666,57.29166666666667
1929,160.75,57.29166666666667
1930,160.83333333333334,57.29166666666667
1931,160.91666666666666,57.29166666666667
1932,161.0,57.29166666666667
1933,161.08333333333334,57.29166666666667
1934,161.16666666666666,57.29166666666667
1935,161.25,57.29166666666667
1936,161.33333333333334,57.29166666666667
1937,161.41666666666666,57.81250000000001
1938,161.5,57.81250000000001
1939,161.58333333333334,57.291666666666664
1940,161.66666666666666,57.291666666666664
1941,161.75,56.77083333333333
1942,161.83333333333334,57.291666666666664
1943,161.91666666666666,57.29166666666667
1944,162.0,57.81250000000001
1945,162.08333333333334,57.29166666666667
1946,162.16666666666666,57.29166666666667
1947,162.25,57.29166666666667
1948,162.33333333333334,57.29166666666667
1949,162.41666666666666,57.29166666666667
1950,162.5,57.8125
1951,162.58333333333334,57.8125
1952,162.66666666666666,57.8125
1953,162.75,57.8125
1954,162.83333333333334,57.8125
1955,162.91666666666666,57.8125
1956,163.0,57.8125
1957,163.08333333333334,57.8125
1958,163.16666666666666,57.8125
1959,163.25,57.8125
1960,163.33333333333334,57.8125
1961,163.41666666666666,57.8125
1962,163.5,57.8125
1963,163.58333333333334,57.29166666666667
1964,163.66666666666666,57.29166666666667
1965,163.75,57.29166666666667
1966,163.83333333333334,57.29166666666667
1967,163.91666666666666,57.29166666666667
1968,164.0,57.29166666666667
1969,164.08333333333334,57.29166666666667
1970,164.16666666666666,57.29166666666667
1971,164.25,56.770833333333336
1972,164.33333333333334,56.770833333333336
1973,164.41666666666666,56.770833333333336
1974,164.5,56.770833333333336
1975,164.58333333333334,56.770833333333336
1976,164.66666666666666,56.770833333333336
1977,164.75,56.77083333333333
1978,164.83333333333334,56.77083333333333
1979,164.91666666666666,56.77083333333333
1980,165.0,56.25
1981,165.08333333333334,55.729166666666664
1982,165.16666666666666,55.72916666666667
1983,165.25,55.208333333333336
1984,165.33333333333334,55.208333333333336
1985,165.41666666666666,54.68749999999999
1986,165.5,54.68749999999999
1987,165.58333333333334,54.6875
1988,165.66666666666666,54.68749999999999
1989,165.75,54.16666666666666
1990,165.83333333333334,54.16666666666667
1991,165.91666666666666,54.16666666666667
1992,166.0,54.16666666666667
1993,166.08333333333334,54.16666666666667
1994,166.16666666666666,54.16666666666667
1995,166.25,54.16666666666667
1996,166.33333333333334,54.16666666666667
1997,166.41666666666666,54.68750000000001
1998,166.5,54.68750000000001
1999,166.58333333333334,54.68750000000001
2000,166.66666666666666,54.16666666666667
2001,166.75,54.16666666666667
2002,166.83333333333334,54.16666666666667
2003,166.91666666666666,54.16666666666667
2004,167.0,54.16666666666667
2005,167.08333333333334,54.16666666666667
2006,167.16666666666666,54.16666666666667
2007,167.25,54.16666666666667
2008,167.33333333333334,54.166666666666664
2009,167.41666666666666,54.6875
2010,167.5,54.6875
2011,167.58333333333334,54.6875
2012,167.66666666666666,54.6875
2013,167.75,54.6875
2014,167.83333333333334,54.68750000000001
2015,167.91666666666666,54.68750000000001
2016,168.0,54.68750000000001
2017,168.08333333333334,55.20833333333334
2018,168.16666666666666,55.20833333333334
2019,168.25,55.20833333333334
2020,168.33333333333334,55.20833333333334
2021,168.41666666666666,55.20833333333334
2022,168.5,55.20833333333334
2023,168.58333333333334,55.20833333333334
2024,168.66666666666666,55.20833333333334
2025,168.75,55.20833333333334
2026,168.83333333333334,55.20833333333334
2027,168.91666666666666,55.20833333333334
2028,169.0,55.20833333333334
2029,169.08333333333334,54.68750000000001
2030,169.16666666666666,55.208333333333336
2031,169.25,55.208333333333336
2032,169.33333333333334,55.208333333333336
2033,169.41666666666666,55.208333333333336
2034,169.5,55.208333333333336
2035,169.58333333333334,55.20833333333333
2036,169.66666666666666,55.729166666666664
2037,169.75,55.729166666666664
2038,169.83333333333334,55.729166666666664
2039,169.91666666666666,55.729166666666664
2040,170.0,55.729166666666664
2041,170.08333333333334,55.729166666666664
2042,170.16666666666666,56.25
2043,170.25,55.729166666666664
2044,170.33333333333334,55.729166666666664
2045,170.41666666666666,55.729166666666664
2046,170.5,55.729166666666664
2047,170.58333333333334,55.729166666666664
2048,170.66666666666666,55.72916666666668
2049,170.75,55.72916666666668
2050,170.83333333333334,55.72916666666668
2051,170.91666666666666,56.25000000000001
2052,171.0,56.250000000000014
2053,171.08333333333334,56.250000000000014
2054,171.16666666666666,56.250000000000014
2055,171.25,56.250000000000014
2056,171.33333333333334,56.250000000000014
2057,171.41666666666666,56.250000000000014
2058,171.5,56.250000000000014
2059,171.58333333333334,56.250000000000014
2060,171.66666666666666,56.250000000000014
2061,171.75,56.250000000000014
2062,171.83333333333334,56.25000000000001
2063,171.91666666666666,56.25000000000001
2064,172.0,56.77083333333334
2065,172.08333333333334,56.77083333333334
2066,172.16666666666666,56.77083333333334
2067,172.25,56.25000000000001
2068,172.33333333333334,56.25000000000001
2069,172.41666666666666,56.77083333333334
2070,172.5,56.25000000000001
2071,172.58333333333334,56.25000000000001
2072,172.66666666666666,56.25000000000001
2073,172.75,56.25000000000001
2074,172.83333333333334,55.72916666666667
2075,172.91666666666666,55.72916666666667
2076,173.0,55.72916666666667
2077,173.08333333333334,56.25000000000001
2078,173.16666666666666,56.25
2079,173.25,56.25
2080,173.33333333333334,56.25
2081,173.41666666666666,56.25
2082,173.5,56.25
2083,173.58333333333334,56.25
2084,173.66666666666666,56.770833333333336
2085,173.75,56.25
2086,173.83333333333334,56.25
2087,173.91666666666666,56.25
2088,174.0,56.25
2089,174.08333333333334,56.25
2090,174.16666666666666,56.770833333333336
2091,174.25,56.770833333333336
2092,174.33333333333334,56.770833333333336
2093,174.41666666666666,56.770833333333336
2094,174.5,56.770833333333336
2095,174.58333333333334,56.77083333333334
2096,174.66666666666666,56.77083333333334
2097,174.75,56.77083333333334
2098,174.83333333333334,56.77083333333334
2099,174.91666666666666,56.77083333333334
2100,175.0,56.77083333333334
2101,175.08333333333334,57.29166666666667
2102,175.16666666666666,56.770833333333336
2103,175.25,56.770833333333336
2104,175.33333333333334,56.770833333333336
2105,175.41666666666666,56.770833333333336
2106,175.5,56.770833333333336
2107,175.58333333333334,56.77083333333334
2108,175.66666666666666,56.25000000000001
2109,175.75,55.72916666666667
2110,175.83333333333334,55.72916666666667
2111,175.91666666666666,55.72916666666667
2112,176.0,55.72916666666667
2113,176.08333333333334,55.72916666666667
2114,176.16666666666666,55.729166666666664
2115,176.25,56.25000000000001
2116,176.33333333333334,56.25000000000001
2117,176.41666666666666,56.25000000000001
2118,176.5,56.77083333333334
2119,176.58333333333334,56.25000000000001
2120,176.66666666666666,56.25000000000001
2121,176.75,56.25000000000001
2122,176.83333333333334,56.25000000000001
2123,176.91666666666666,56.25000000000001
2124,177.0,56.25000000000001
2125,177.08333333333334,56.25000000000001
2126,177.16666666666666,56.25000000000001
2127,177.25,56.25000000000001
2128,177.33333333333334,55.72916666666667
2129,177.41666666666666,55.72916666666667
2130,177.5,55.72916666666667
2131,177.58333333333334,56.25000000000001
2132,177.66666666666666,56.25000000000001
2133,177.75,55.72916666666668
2134,177.83333333333334,55.72916666666668
2135,177.91666666666666,55.72916666666668
2136,178.0,55.20833333333334
2137,178.08333333333334,55.20833333333334
2138,178.16666666666666,55.20833333333334
2139,178.25,55.20833333333334
2140,178.33333333333334,55.20833333333334
2141,178.41666666666666,55.20833333333334
2142,178.5,55.20833333333334
2143,178.58333333333334,55.20833333333334
2144,178.66666666666666,55.208333333333336
2145,178.75,55.208333333333336
2146,178.83333333333334,55.72916666666667
2147,178.91666666666666,55.72916666666667
2148,179.0,55.72916666666667
2149,179.08333333333334,55.72916666666667
2150,179.16666666666666,55.72916666666666
2151,179.25,55.729166666666664
2152,179.33333333333334,56.25
2153,179.41666666666666,55.729166666666664
2154,179.5,55.729166666666664
2155,179.58333333333334,55.729166666666664
2156,179.66666666666666,55.729166666666664
2157,179.75,55.729166666666664
2158,179.83333333333334,55.729166666666664
2159,179.91666666666666,55.729166666666664
2160,180.0,55.729166666666664
2161,180.08333333333334,55.729166666666664
2162,180.16666666666666,55.20833333333333
2163,180.25,55.20833333333333
2164,180.33333333333334,55.20833333333333
2165,180.41666666666666,55.729166666666664
2166,180.5,55.72916666666666
2167,180.58333333333334,55.72916666666666
2168,180.66666666666666,55.72916666666666
2169,180.75,55.72916666666666
2170,180.83333333333334,55.72916666666666
2171,180.91666666666666,56.24999999999999
2172,181.0,56.24999999999999
2173,181.08333333333334,56.24999999999999
2174,181.16666666666666,56.24999999999999
2175,181.25,56.24999999999999
2176,181.33333333333334,56.24999999999999
2177,181.41666666666666,56.24999999999999
2178,181.5,56.24999999999999
2179,181.58333333333334,56.24999999999999
2180,181.66666666666666,56.24999999999999
2181,181.75,56.24999999999999
2182,181.83333333333334,56.77083333333333
2183,181.91666666666666,56.770833333333336
2184,182.0,56.770833333333336
2185,182.08333333333334,56.770833333333336
2186,182.16666666666666,56.25
2187,182.25,56.25
2188,182.33333333333334,56.25
2189,182.41666666666666,56.770833333333336
2190,182.5,56.770833333333336
2191,182.58333333333334,56.770833333333336
2192,182.66666666666666,56.770833333333336
2193,182.75,56.77083333333333
2194,182.83333333333334,56.77083333333333
2195,182.91666666666666,56.77083333333333
2196,183.0,56.77083333333333
2197,183.08333333333334,56.77083333333333
2198,183.16666666666666,56.77083333333333
2199,183.25,56.77083333333333
2200,183.33333333333334,56.77083333333333
2201,183.41666666666666,56.770833333333336
2202,183.5,56.770833333333336
2203,183.58333333333334,56.770833333333336
2204,183.66666666666666,56.770833333333336
2205,183.75,56.770833333333336
2206,183.83333333333334,56.770833333333336
2207,183.91666666666666,56.770833333333336
2208,184.0,56.770833333333336
2209,184.08333333333334,56.770833333333336
2210,184.16666666666666,56.25
2211,184.25,56.25
2212,184.33333333333334,56.25
2213,184.41666666666666,56.25
2214,184.5,56.25
2215,184.58333333333334,56.25
2216,184.66666666666666,56.25
2217,184.75,56.25
2218,184.83333333333334,56.25
2219,184.91666666666666,56.25
2220,185.0,56.25
2221,185.08333333333334,56.25
2222,185.16666666666666,56.25
2223,185.25,56.25
2224,185.33333333333334,56.25
2225,185.41666666666666,56.25
2226,185.5,56.25
2227,185.58333333333334,56.25
2228,185.66666666666666,56.25
2229,185.75,56.25
2230,185.83333333333334,56.25
2231,185.91666666666666,56.25
2232,186.0,56.25
2233,186.08333333333334,56.25
2234,186.16666666666666,56.25
2235,186.25,56.25
2236,186.33333333333334,56.25
2237,186.41666666666666,56.25
2238,186.5,55.729166666666664
2239,186.58333333333334,55.729166666666664
2240,186.66666666666666,55.729166666666664
2241,186.75,55.729166666666664
2242,186.83333333333334,55.729166666666664
2243,186.91666666666666,55.729166666666664
2244,187.0,55.729166666666664
