,time (hours),total jobs
13355,793.9247222222223,946
13356,793.9422222222222,947
13357,793.9455555555555,948
13358,793.9547222222222,949
13359,794.0833333333334,948
13360,794.0833333333334,947
13361,794.0833333333334,946
13362,794.1211111111111,947
13363,794.1666666666666,946
13364,794.1869444444444,947
13365,794.2772222222222,948
13366,794.3425,949
13367,794.3552777777778,950
13368,794.4166666666666,949
13369,794.4230555555556,950
13370,794.5594444444445,951
13371,794.5969444444445,952
13372,794.6125,953
13373,794.6272222222223,954
13374,794.6666666666666,953
13375,794.7166666666667,954
13376,794.7338888888889,955
13377,794.8227777777778,956
13378,794.8333333333334,955
13379,794.9383333333334,956
13380,794.9602777777778,957
13381,795.0,956
13382,795.0833333333334,955
13383,795.1613888888888,956
13384,795.25,955
13385,795.2761111111112,956
13386,795.3333333333334,955
13387,795.3688888888889,956
13388,795.3736111111111,957
13389,795.38,958
13390,795.4563888888889,959
13391,795.4733333333334,960
13392,795.5555555555555,961
13393,795.5663888888889,962
13394,795.6666666666666,961
13395,795.75,960
13396,795.75,959
13397,795.8333333333334,958
13398,795.8333333333334,957
13399,795.9166666666666,956
13400,795.965,957
13401,795.9744444444444,958
13402,796.1288888888889,959
13403,796.1666666666666,958
13404,796.1858333333333,959
13405,796.2686111111111,960
13406,796.3333333333334,959
13407,796.4005555555556,960
13408,796.4166666666666,959
13409,796.5833333333334,958
13410,796.5930555555556,959
13411,796.6594444444445,960
13412,796.8194444444445,961
13413,796.8483333333334,962
13414,796.9633333333334,963
13415,796.9661111111111,964
13416,797.0386111111111,965
13417,797.0661111111111,966
13418,797.1666666666666,965
13419,797.1666666666666,964
13420,797.1666666666666,963
13421,797.3991666666667,964
13422,797.4763888888889,965
13423,797.5311111111112,966
13424,797.5333333333333,967
13425,797.6088888888889,968
13426,797.6666666666666,967
13427,797.6666666666666,966
13428,797.6977777777778,967
13429,797.7227777777778,968
13430,797.7488888888889,969
13431,797.8241666666667,970
13432,797.9166666666666,969
13433,797.9588888888889,970
13434,798.1666666666666,969
13435,798.1961111111111,970
13436,798.3333333333334,969
13437,798.3333333333334,968
13438,798.4505555555555,969
13439,798.5,968
13440,798.5,967
13441,798.5069444444445,968
13442,798.5833333333334,967
13443,798.5833333333334,966
13444,798.5925,967
13445,798.6294444444444,968
13446,798.6816666666666,969
13447,798.7011111111111,970
13448,798.8333333333334,969
13449,798.8333333333334,968
13450,798.8572222222223,969
13451,798.9025,970
13452,798.9166666666666,969
13453,799.1561111111112,970
13454,799.1666666666666,969
13455,799.1666666666666,968
13456,799.1702777777778,969
13457,799.2372222222223,970
13458,799.3333333333334,969
13459,799.34,970
13460,799.4166666666666,969
13461,799.4166666666666,968
13462,799.5033333333333,969
13463,799.5261111111112,970
13464,799.5808333333333,971
13465,799.7319444444445,972
13466,799.7569444444445,973
13467,799.8333333333334,972
13468,799.905,973
13469,799.9166666666666,972
13470,800.0,971
13471,800.1038888888888,972
13472,800.1666666666666,971
13473,800.25,970
13474,800.3333333333334,969
13475,800.3458333333333,970
13476,800.3958333333334,971
13477,800.5119444444445,972
13478,800.605,973
13479,800.6322222222223,974
13480,800.6736111111111,975
13481,800.75,974
13482,800.75,973
13483,800.8702777777778,974
13484,800.8961111111112,975
13485,800.9166666666666,974
13486,800.9166666666666,973
13487,801.0377777777778,974
13488,801.1666666666666,973
13489,801.1666666666666,972
13490,801.1666666666666,971
13491,801.4988888888889,972
13492,801.5833333333334,971
13493,801.6547222222222,972
13494,801.6666666666666,971
13495,801.7275,972
13496,801.75,971
13497,801.765,972
13498,801.7741666666667,973
13499,801.8333333333334,972
13500,801.8333333333334,971
13501,802.0141666666667,972
13502,802.1216666666667,973
13503,802.4477777777778,974
13504,802.4880555555555,975
13505,802.6330555555555,976
13506,802.6444444444444,977
13507,802.6666666666666,976
13508,802.6713888888889,977
13509,803.0,976
13510,803.0647222222223,977
13511,803.0736111111111,978
13512,803.1666666666666,977
13513,803.1916666666667,978
13514,803.25,977
13515,803.25,976
13516,803.3333333333334,975
13517,803.3552777777778,976
13518,803.3952777777778,977
13519,803.4633333333334,978
13520,803.4777777777778,979
13521,803.5,978
13522,803.5,977
13523,803.5,976
13524,803.7138888888888,977
13525,803.7352777777778,978
13526,803.7455555555556,979
13527,803.75,978
13528,803.8130555555556,979
13529,803.9166666666666,978
13530,803.9166666666666,977
13531,803.945,978
13532,803.98,979
13533,804.0,978
13534,804.0,977
13535,804.0527777777778,978
13536,804.08,979
13537,804.2061111111111,980
13538,804.2105555555555,981
13539,804.25,980
13540,804.4077777777778,981
13541,804.4291666666667,982
13542,804.5247222222222,983
13543,804.5833333333334,982
13544,804.6436111111111,983
13545,804.75,982
13546,804.7813888888888,983
13547,804.8066666666666,984
13548,804.8094444444445,985
13549,804.8333333333334,984
13550,805.0833333333334,983
13551,805.1666666666666,982
13552,805.1666666666666,981
13553,805.1763888888889,982
13554,805.2063888888889,983
13555,805.25,982
13556,805.3333333333334,981
13557,805.3913888888889,982
13558,805.4166666666666,981
13559,805.5833333333334,980
13560,805.6213888888889,981
13561,805.6666666666666,980
13562,805.7125,981
13563,805.75,980
13564,805.8333333333334,979
13565,805.8872222222222,980
13566,805.9166666666666,979
13567,805.925,980
13568,806.0,979
13569,806.0263888888888,980
13570,806.0833333333334,979
13571,806.2175,980
13572,806.2375,981
13573,806.25,980
13574,806.3333333333334,979
13575,806.3333333333334,978
13576,806.3816666666667,979
13577,806.3991666666667,980
13578,806.4166666666666,979
13579,806.4575,980
13580,806.5147222222222,981
13581,806.6666666666666,980
13582,806.6666666666666,979
13583,806.75,978
13584,806.9711111111111,979
13585,806.9888888888889,980
13586,807.0,979
13587,807.1141666666666,980
13588,807.1638888888889,981
13589,807.1741666666667,982
13590,807.25,981
13591,807.3333333333334,980
13592,807.4144444444445,981
13593,807.5,980
13594,807.5833333333334,979
13595,807.6666666666666,978
13596,807.7019444444444,979
13597,807.75,978
13598,807.7686111111111,979
13599,807.9886111111111,980
13600,808.0833333333334,979
13601,808.2336111111111,980
13602,808.3122222222222,981
13603,808.3333333333334,980
13604,808.3333333333334,979
13605,808.4138888888889,980
13606,808.5252777777778,981
13607,808.5833333333334,980
13608,808.7369444444445,981
13609,808.7538888888889,982
13610,808.9475,983
13611,808.9572222222222,984
13612,809.0,983
13613,809.1666666666666,982
13614,809.1666666666666,981
13615,809.1936111111111,982
13616,809.2811111111112,983
13617,809.2933333333333,984
13618,809.3261111111111,985
13619,809.3333333333334,984
13620,809.4477777777778,985
13621,809.5,984
13622,809.5833333333334,983
13623,809.5833333333334,982
13624,809.5833333333334,981
13625,809.5975,982
13626,809.6666666666666,981
13627,809.6722222222222,982
13628,809.8186111111111,983
13629,809.8333333333334,982
13630,809.9072222222222,983
13631,809.9897222222222,984
13632,810.0,983
13633,810.0172222222222,984
13634,810.1713888888889,985
13635,810.2,986
13636,810.2188888888888,987
13637,810.3588888888889,988
13638,810.4166666666666,987
13639,810.4166666666666,986
13640,810.5,985
13641,810.5377777777778,986
13642,810.5552777777777,987
13643,810.5833333333334,986
13644,810.6666666666666,985
13645,810.6666666666666,984
13646,810.6666666666666,983
13647,810.6872222222222,984
13648,810.7180555555556,985
13649,810.7583333333333,986
13650,810.8333333333334,985
13651,810.8452777777778,986
13652,810.9166666666666,985
13653,811.0,984
13654,811.1816666666666,985
13655,811.1844444444445,986
13656,811.2236111111112,987
13657,811.2466666666667,988
13658,811.25,987
13659,811.2544444444444,988
13660,811.3333333333334,987
13661,811.4166666666666,986
13662,811.4166666666666,985
13663,811.5,984
13664,811.5,983
13665,811.5833333333334,982
13666,811.5897222222222,983
13667,811.75,982
13668,811.75,981
13669,811.9119444444444,982
13670,811.9133333333333,983
13671,811.9166666666666,982
13672,811.9530555555556,983
13673,812.0052777777778,984
13674,812.0675,985
13675,812.3333333333334,984
13676,812.3477777777778,985
13677,812.4166666666666,984
13678,812.4477777777778,985
13679,812.5833333333334,984
13680,812.5833333333334,983
13681,812.5833333333334,982
13682,812.6666666666666,981
13683,812.6666666666666,980
13684,812.6666666666666,979
13685,812.75,978
13686,812.8672222222223,979
13687,812.9102777777778,980
13688,812.9433333333334,981
13689,813.0833333333334,980
13690,813.1627777777778,981
13691,813.1666666666666,980
13692,813.1666666666666,979
13693,813.1666666666666,978
13694,813.25,977
13695,813.3183333333334,978
13696,813.3794444444444,979
13697,813.4166666666666,978
13698,813.4872222222223,979
13699,813.6666666666666,978
13700,813.75,977
13701,813.75,976
13702,813.8183333333334,977
13703,813.9166666666666,976
13704,814.0833333333334,975
13705,814.1666666666666,974
13706,814.3333333333334,973
13707,814.3333333333334,972
13708,814.3994444444445,973
13709,814.4038888888889,974
13710,814.5,973
13711,814.5,972
13712,814.5622222222222,973
13713,814.5833333333334,972
13714,814.6338888888889,973
13715,814.6447222222222,974
13716,814.6666666666666,973
13717,814.75,972
13718,814.75,971
13719,814.7880555555555,972
13720,814.8555555555556,973
13721,814.8863888888889,974
13722,814.8902777777778,975
13723,814.9797222222222,976
13724,815.0,975
13725,815.0069444444445,976
13726,815.0180555555555,977
13727,815.1180555555555,978
13728,815.1666666666666,977
13729,815.1666666666666,976
13730,815.25,975
13731,815.3333333333334,974
13732,815.3333333333334,973
13733,815.3333333333334,972
13734,815.4166666666666,971
13735,815.4227777777778,972
13736,815.4308333333333,973
13737,815.5,974
13738,815.5,973
13739,815.5547222222223,974
13740,815.5833333333334,973
13741,815.5833333333334,972
13742,815.5833333333334,971
13743,815.6727777777778,972
13744,815.7052777777777,973
13745,815.75,972
13746,815.8333333333334,971
13747,815.8333333333334,970
13748,815.8386111111112,971
13749,815.86,972
13750,815.8986111111111,973
13751,815.9033333333333,974
13752,815.9166666666666,973
13753,815.9483333333334,974
13754,816.0775,975
13755,816.0833333333334,974
13756,816.1022222222222,975
13757,816.1341666666667,976
13758,816.3002777777778,977
13759,816.4166666666666,976
13760,816.465,977
13761,816.5,976
13762,816.505,977
13763,816.5513888888889,978
13764,816.5833333333334,977
13765,816.5833333333334,976
13766,816.6666666666666,975
13767,816.7591666666667,976
13768,816.8983333333333,977
13769,816.9102777777778,978
13770,816.9261111111111,979
13771,817.0180555555555,980
13772,817.0944444444444,981
13773,817.0969444444445,982
13774,817.25,981
13775,817.25,980
13776,817.3333333333334,979
13777,817.3502777777778,980
13778,817.4166666666666,979
13779,817.4622222222222,980
13780,817.5225,981
13781,817.5588888888889,982
13782,817.5833333333334,981
13783,817.6936111111111,982
13784,817.7011111111111,983
13785,817.75,982
13786,817.75,981
13787,817.75,980
13788,817.9166666666666,979
13789,817.9347222222223,980
13790,818.0063888888889,981
13791,818.0833333333334,980
13792,818.0833333333334,979
13793,818.0833333333334,978
13794,818.1666666666666,977
13795,818.1666666666666,976
13796,818.2861111111112,977
13797,818.3005555555555,978
13798,818.3108333333333,979
13799,818.3333333333334,978
13800,818.4325,979
13801,818.5525,980
13802,818.6044444444444,981
13803,818.6766666666666,982
13804,818.7738888888889,983
13805,818.8333333333334,982
13806,818.8652777777778,983
13807,818.8905555555556,984
13808,818.9066666666666,985
13809,818.9080555555555,986
13810,818.9166666666666,985
13811,818.9166666666666,984
13812,818.9875,985
13813,819.0,984
13814,819.0008333333334,985
13815,819.0988888888888,986
13816,819.1391666666667,987
13817,819.1666666666666,986
13818,819.1819444444444,987
13819,819.3333333333334,986
13820,819.4011111111112,987
13821,819.4244444444445,988
13822,819.4969444444445,989
13823,819.5,988
13824,819.5086111111111,989
13825,819.5983333333334,990
13826,819.75,989
13827,819.75,988
13828,819.75,987
13829,819.8158333333333,988
13830,819.8336111111112,989
13831,820.0,988
13832,820.0505555555555,989
13833,820.0833333333334,988
13834,820.0833333333334,987
13835,820.27,988
13836,820.3422222222222,989
13837,820.4352777777777,990
13838,820.5,989
13839,820.545,990
13840,820.5833333333334,989
13841,820.6666666666666,988
13842,820.6666666666666,987
13843,820.7486111111111,988
13844,820.75,987
13845,820.75,986
13846,820.9166666666666,985
13847,820.9166666666666,984
13848,821.0569444444444,985
13849,821.0833333333334,984
13850,821.0833333333334,983
13851,821.115,984
13852,821.12,985
13853,821.2886111111111,986
13854,821.3125,987
13855,821.3333333333334,986
13856,821.3677777777777,987
13857,821.5691666666667,988
13858,821.7227777777778,989
13859,821.75,988
13860,821.75,987
13861,821.7955555555556,988
13862,821.9166666666666,987
13863,822.0,986
13864,822.0397222222222,987
13865,822.0705555555555,988
13866,822.0833333333334,987
13867,822.1083333333333,988
13868,822.1666666666666,987
13869,822.1713888888889,988
13870,822.2316666666667,989
13871,822.2416666666667,990
13872,822.25,989
13873,822.4063888888888,990
13874,822.4577777777778,991
13875,822.4944444444444,992
13876,822.5,991
13877,822.5347222222222,992
13878,822.5833333333334,991
13879,822.6380555555555,992
13880,822.6666666666666,991
13881,822.75,990
13882,822.75,989
13883,822.8333333333334,988
13884,822.8333333333334,987
13885,822.8530555555556,988
13886,822.9327777777778,989
13887,823.0902777777778,990
13888,823.1666666666666,989
13889,823.2225,990
13890,823.3241666666667,991
13891,823.3333333333334,990
13892,823.3408333333333,991
13893,823.3516666666667,992
13894,823.4166666666666,991
13895,823.5,990
13896,823.5,989
13897,823.5833333333334,988
13898,823.75,987
13899,823.7627777777777,988
13900,823.8333333333334,987
13901,823.8438888888888,988
13902,823.8761111111111,989
13903,823.9166666666666,988
13904,823.9166666666666,987
13905,824.0,986
13906,824.1786111111111,987
13907,824.25,986
13908,824.2788888888889,987
13909,824.3208333333333,988
13910,824.3333333333334,987
13911,824.5,986
13912,824.585,987
13913,824.6086111111111,988
13914,824.6325,989
13915,824.6666666666666,988
13916,824.7136111111112,989
13917,824.75,990
13918,824.75,989
13919,824.75,988
13920,824.8113888888889,989
13921,824.9166666666666,988
13922,824.9166666666666,987
13923,824.9738888888888,988
13924,825.0833333333334,987
13925,825.1541666666667,988
13926,825.1666666666666,987
13927,825.1777777777778,988
13928,825.3163888888889,989
13929,825.3333333333334,988
13930,825.3594444444444,989
13931,825.4563888888889,990
13932,825.4702777777778,991
13933,825.5,990
13934,825.5836111111112,991
13935,825.6666666666666,990
13936,825.6666666666666,989
13937,825.685,990
13938,825.7075,991
13939,825.76,992
13940,825.8336111111112,993
13941,826.0833333333334,992
13942,826.1333333333333,993
13943,826.2191666666666,994
13944,826.2519444444445,995
13945,826.2844444444445,996
13946,826.4166666666666,995
13947,826.4166666666666,994
13948,826.4708333333333,995
13949,826.4713888888889,996
13950,826.5,995
13951,826.5,994
13952,826.5833333333334,993
13953,826.6572222222222,994
13954,826.75,993
13955,826.9494444444445,994
13956,827.0,993
13957,827.1666666666666,992
13958,827.1666666666666,991
13959,827.2527777777777,992
13960,827.3502777777778,993
13961,827.43,994
13962,827.4547222222222,995
13963,827.5,994
13964,827.6666666666666,993
13965,827.75,992
13966,827.75,991
13967,827.75,990
13968,827.8333333333334,989
13969,827.8333333333334,988
13970,827.8986111111111,989
13971,827.9166666666666,988
13972,827.9991666666666,989
13973,828.0630555555556,990
13974,828.0772222222222,991
13975,828.0919444444445,992
13976,828.0966666666667,993
13977,828.1327777777777,994
13978,828.2180555555556,995
13979,828.3883333333333,996
13980,828.4138888888889,997
13981,828.4208333333333,998
13982,828.4666666666667,999
13983,828.5,998
13984,828.6080555555556,999
13985,828.6705555555556,1000
13986,828.6983333333334,1001
13987,828.7925,1002
13988,828.8333333333334,1001
13989,828.8333333333334,1000
13990,828.9166666666666,999
13991,829.0833333333334,998
13992,829.0833333333334,997
13993,829.0847222222222,998
13994,829.2888888888889,999
13995,829.2916666666666,1000
13996,829.3341666666666,1001
13997,829.3552777777778,1002
13998,829.3805555555556,1003
13999,829.3827777777777,1004
14000,829.3936111111111,1005
14001,829.5,1004
14002,829.5,1003
14003,829.5833333333334,1002
14004,829.6666666666666,1001
14005,829.75,1000
14006,829.8213888888889,1001
14007,830.0058333333334,1002
14008,830.0172222222222,1003
14009,830.045,1004
14010,830.0833333333334,1003
14011,830.1497222222222,1004
14012,830.3333333333334,1003
14013,830.4166666666666,1002
14014,830.4272222222222,1003
14015,830.44,1004
14016,830.5636111111111,1005
14017,830.5833333333334,1004
14018,830.66,1005
14019,830.75,1004
14020,830.8333333333334,1003
14021,830.8705555555556,1004
14022,830.8975,1005
14023,830.9166666666666,1004
14024,831.0833333333334,1003
14025,831.0833333333334,1002
14026,831.1063888888889,1003
14027,831.1666666666666,1002
14028,831.245,1003
14029,831.2633333333333,1004
14030,831.3333333333334,1003
14031,831.3333333333334,1002
14032,831.4747222222222,1003
14033,831.4775,1004
14034,831.5030555555555,1005
14035,831.5669444444444,1006
14036,831.5833333333334,1005
14037,831.6136111111111,1006
14038,831.6666666666666,1005
14039,831.6905555555555,1006
14040,831.7452777777778,1007
14041,831.8333333333334,1006
14042,831.8491666666666,1007
14043,831.8666666666667,1008
14044,831.9166666666666,1007
14045,831.9688888888888,1008
14046,831.9894444444444,1009
14047,832.0,1008
14048,832.0152777777778,1009
14049,832.0638888888889,1010
14050,832.0833333333334,1009
14051,832.0958333333333,1010
14052,832.35,1011
14053,832.4519444444444,1012
14054,832.6666666666666,1011
14055,832.75,1010
14056,832.8116666666666,1011
14057,832.8333333333334,1010
14058,832.8427777777778,1011
14059,832.9097222222222,1012
14060,832.9644444444444,1013
14061,833.0141666666667,1014
14062,833.0894444444444,1015
14063,833.3561111111111,1016
14064,833.4166666666666,1015
14065,833.4166666666666,1014
14066,833.4202777777778,1015
14067,833.4491666666667,1016
14068,833.5833333333334,1015
14069,833.6666666666666,1014
14070,833.7188888888888,1015
14071,833.75,1014
14072,833.75,1013
14073,833.7913888888888,1014
14074,833.8188888888889,1015
14075,833.9341666666667,1016
14076,834.0,1015
14077,834.0183333333333,1016
14078,834.0833333333334,1015
14079,834.2263888888889,1016
14080,834.25,1015
14081,834.2769444444444,1016
14082,834.2875,1017
14083,834.2983333333333,1018
14084,834.3041666666667,1019
14085,834.3333333333334,1018
14086,834.3869444444445,1019
14087,834.4166666666666,1018
14088,834.4541666666667,1019
14089,834.4713888888889,1020
14090,834.5,1019
14091,834.5,1018
14092,834.5077777777777,1019
14093,834.5369444444444,1020
14094,834.5572222222222,1021
14095,834.5866666666667,1022
14096,834.6666666666666,1021
14097,834.6947222222223,1022
14098,834.8130555555556,1023
14099,834.8333333333334,1022
14100,834.8333333333334,1021
14101,834.8511111111111,1022
14102,834.9166666666666,1021
14103,835.0833333333334,1020
14104,835.0833333333334,1019
14105,835.1666666666666,1018
14106,835.1677777777778,1019
14107,835.1977777777778,1020
14108,835.25,1019
14109,835.3005555555555,1020
14110,835.3083333333333,1021
14111,835.3333333333334,1020
14112,835.3433333333334,1021
14113,835.4283333333333,1022
14114,835.5,1021
14115,835.5180555555555,1022
14116,835.5833333333334,1021
14117,835.6608333333334,1022
14118,835.7458333333333,1023
14119,835.75,1022
14120,835.7772222222222,1023
14121,835.8211111111111,1024
14122,835.9827777777778,1025
14123,836.0,1024
14124,836.0833333333334,1023
14125,836.0833333333334,1022
14126,836.1666666666666,1021
14127,836.1666666666666,1020
14128,836.1666666666666,1019
14129,836.1694444444445,1020
14130,836.2475,1021
14131,836.3033333333333,1022
14132,836.3088888888889,1023
14133,836.3333333333334,1022
14134,836.5,1021
14135,836.5172222222222,1022
14136,836.5833333333334,1021
14137,836.6666666666666,1020
14138,836.6666666666666,1019
14139,836.6666666666666,1018
14140,836.7372222222223,1019
14141,836.75,1018
14142,836.75,1017
14143,836.8322222222222,1018
14144,836.8333333333334,1017
14145,836.9013888888888,1018
14146,836.9166666666666,1017
14147,836.9230555555556,1018
14148,837.0,1017
14149,837.0619444444444,1018
14150,837.1755555555555,1019
14151,837.1833333333333,1020
14152,837.1997222222222,1021
14153,837.2686111111111,1022
14154,837.3333333333334,1021
14155,837.3944444444444,1022
14156,837.4166666666666,1021
14157,837.4166666666666,1020
14158,837.4833333333333,1021
14159,837.5,1020
14160,837.7275,1021
14161,837.75,1020
14162,838.0,1019
14163,838.0833333333334,1018
14164,838.0913888888889,1019
14165,838.14,1020
14166,838.2358333333333,1021
14167,838.3333333333334,1020
14168,838.3333333333334,1019
14169,838.3908333333334,1020
14170,838.6666666666666,1019
14171,838.6980555555556,1020
14172,838.7758333333334,1021
14173,838.7908333333334,1022
14174,838.8166666666667,1023
14175,839.0,1022
14176,839.25,1021
14177,839.3333333333334,1020
14178,839.3994444444445,1021
14179,839.4133333333333,1022
14180,839.4669444444445,1023
14181,839.5191666666667,1024
14182,839.5936111111112,1025
14183,839.6208333333333,1026
14184,839.6875,1027
14185,839.8333333333334,1026
14186,839.8613888888889,1027
14187,839.9166666666666,1026
14188,839.9777777777778,1027
14189,840.0338888888889,1028
14190,840.0358333333334,1029
14191,840.25,1028
14192,840.2958333333333,1029
14193,840.3333333333334,1028
14194,840.37,1029
14195,840.5088888888889,1030
14196,840.6666666666666,1029
14197,840.7469444444445,1030
14198,840.75,1029
14199,840.75,1028
14200,840.7625,1029
14201,840.7938888888889,1030
14202,840.9166666666666,1029
14203,840.9166666666666,1028
14204,841.0,1027
14205,841.0466666666666,1028
14206,841.0858333333333,1029
14207,841.1338888888889,1030
14208,841.1666666666666,1029
14209,841.1666666666666,1028
14210,841.3763888888889,1029
14211,841.3855555555556,1030
14212,841.4344444444445,1031
14213,841.5236111111111,1032
14214,841.6666666666666,1031
14215,841.6666666666666,1030
14216,841.75,1029
14217,841.8258333333333,1030
14218,841.8338888888889,1031
14219,841.8580555555556,1032
14220,841.8783333333333,1033
14221,841.8961111111112,1034
14222,841.9311111111111,1035
14223,842.0,1034
14224,842.0,1033
14225,842.0102777777778,1034
14226,842.0619444444444,1035
14227,842.0833333333334,1034
14228,842.1194444444444,1035
14229,842.1666666666666,1034
14230,842.1880555555556,1035
14231,842.2322222222223,1036
14232,842.2380555555555,1037
14233,842.3361111111111,1038
14234,842.4166666666666,1037
14235,842.4941666666666,1038
14236,842.6544444444445,1039
14237,842.6666666666666,1038
14238,842.7766666666666,1039
14239,842.8333333333334,1038
14240,842.8333333333334,1037
14241,842.8333333333334,1036
14242,842.9216666666666,1037
14243,843.0,1036
14244,843.0002777777778,1037
14245,843.3005555555555,1038
14246,843.3333333333334,1037
14247,843.3452777777778,1038
14248,843.4913888888889,1039
14249,843.5088888888889,1040
14250,843.52,1041
14251,843.5561111111111,1042
14252,843.5611111111111,1043
14253,843.5625,1044
14254,843.5833333333334,1043
14255,843.5866666666667,1044
14256,843.6108333333333,1045
14257,843.6666666666666,1044
14258,843.6727777777778,1045
14259,843.7055555555555,1046
14260,843.7058333333333,1047
14261,843.7258333333333,1048
14262,843.75,1047
14263,843.7602777777778,1048
14264,843.9166666666666,1047
14265,843.9322222222222,1048
14266,844.0025,1049
14267,844.1666666666666,1048
14268,844.2902777777778,1049
14269,844.3038888888889,1050
14270,844.3333333333334,1049
14271,844.4894444444444,1050
14272,844.5833333333334,1049
14273,844.5833333333334,1048
14274,844.5961111111111,1049
14275,844.6666666666666,1048
14276,844.75,1047
14277,844.8075,1048
14278,844.8333333333334,1047
14279,844.8333333333334,1046
14280,844.9033333333333,1047
14281,845.0,1046
14282,845.1477777777778,1047
14283,845.1666666666666,1046
14284,845.2588888888889,1047
14285,845.3333333333334,1046
14286,845.3422222222222,1047
14287,845.4166666666666,1046
14288,845.4238888888889,1047
14289,845.5,1046
14290,845.5833333333334,1045
14291,845.6063888888889,1046
14292,845.635,1047
14293,845.6983333333334,1048
14294,845.7427777777777,1049
14295,845.7825,1050
14296,845.7886111111111,1051
14297,845.8283333333334,1052
14298,845.8333333333334,1051
14299,845.8411111111111,1052
14300,845.9311111111111,1053
14301,846.0833333333334,1052
14302,846.0833333333334,1051
14303,846.1666666666666,1050
14304,846.1666666666666,1049
14305,846.1675,1050
14306,846.2369444444445,1051
14307,846.3333333333334,1050
14308,846.5,1049
14309,846.5,1048
14310,846.5263888888888,1049
14311,846.6047222222222,1050
14312,846.7555555555556,1051
14313,846.8333333333334,1050
14314,846.8486111111112,1051
14315,846.8580555555556,1052
14316,846.9666666666667,1053
14317,847.0,1052
14318,847.0833333333334,1051
14319,847.1325,1052
14320,847.1961111111111,1053
14321,847.2147222222222,1054
14322,847.25,1053
14323,847.6408333333334,1054
14324,847.6666666666666,1053
14325,847.9491666666667,1054
14326,847.9902777777778,1055
14327,848.0833333333334,1054
14328,848.0833333333334,1053
14329,848.2252777777778,1054
14330,848.25,1053
14331,848.25,1052
14332,848.3333333333334,1051
14333,848.4166666666666,1050
14334,848.5175,1051
14335,848.6163888888889,1052
14336,848.6666666666666,1051
14337,848.6666666666666,1050
14338,848.6788888888889,1051
14339,848.7166666666667,1052
14340,848.75,1051
14341,848.8980555555555,1052
14342,848.9175,1053
14343,849.0177777777777,1054
14344,849.0297222222222,1055
14345,849.1666666666666,1054
14346,849.2066666666667,1055
14347,849.225,1056
14348,849.3005555555555,1057
14349,849.4166666666666,1056
14350,849.4166666666666,1055
14351,849.5,1054
14352,849.6033333333334,1055
14353,849.8333333333334,1054
14354,849.8333333333334,1053
14355,850.0,1052
14356,850.1377777777777,1053
14357,850.2086111111112,1054
14358,850.2247222222222,1055
14359,850.3511111111111,1056
14360,850.4730555555556,1057
14361,850.4777777777778,1058
14362,850.5,1057
14363,850.5225,1058
14364,850.6666666666666,1057
14365,850.8333333333334,1056
14366,850.9166666666666,1055
14367,851.0,1054
14368,851.1452777777778,1055
14369,851.25,1054
14370,851.3333333333334,1053
14371,851.5,1052
14372,851.6386111111111,1053
14373,851.6388888888889,1054
14374,851.6666666666666,1053
14375,851.8122222222222,1054
14376,851.8333333333334,1053
14377,852.0055555555556,1054
14378,852.0183333333333,1055
14379,852.0566666666666,1056
14380,852.065,1057
14381,852.1022222222222,1058
14382,852.1713888888889,1059
14383,852.1905555555555,1060
14384,852.2019444444444,1061
14385,852.2302777777778,1062
14386,852.2341666666666,1063
14387,852.25,1062
14388,852.3333333333334,1061
14389,852.3333333333334,1060
14390,852.3333333333334,1059
14391,852.3558333333333,1060
14392,852.5405555555556,1061
14393,852.8775,1062
14394,852.9163888888888,1063
14395,852.9166666666666,1062
14396,852.9166666666666,1061
14397,852.9766666666667,1062
14398,853.1525,1063
14399,853.25,1062
14400,853.2744444444445,1063
14401,853.3052777777777,1064
14402,853.3333333333334,1063
14403,853.3333333333334,1062
14404,853.4402777777777,1063
14405,853.4497222222222,1064
14406,853.5,1063
14407,853.5833333333334,1062
14408,853.6666666666666,1061
14409,853.6811111111111,1062
14410,853.6938888888889,1063
14411,853.7088888888889,1064
14412,853.7458333333333,1065
14413,853.75,1064
14414,853.75,1063
14415,853.8752777777778,1064
14416,853.9058333333334,1065
14417,853.9694444444444,1066
14418,854.0,1065
14419,854.0,1064
14420,854.0,1063
14421,854.1666666666666,1062
14422,854.25,1061
14423,854.2647222222222,1062
14424,854.41,1063
14425,854.4166666666666,1062
14426,854.4166666666666,1061
14427,854.5833333333334,1060
14428,854.5833333333334,1059
14429,854.7180555555556,1060
14430,854.75,1059
14431,854.9166666666666,1058
14432,854.9691666666666,1059
14433,855.0197222222222,1060
14434,855.0436111111111,1061
14435,855.0494444444445,1062
14436,855.1044444444444,1063
14437,855.1738888888889,1064
14438,855.3441666666666,1065
14439,855.4105555555556,1066
14440,855.4166666666666,1065
14441,855.5,1064
14442,855.5627777777778,1065
14443,855.6666666666666,1064
14444,855.6822222222222,1065
14445,855.75,1064
14446,855.75,1063
14447,855.9075,1064
14448,855.9083333333333,1065
14449,855.9166666666666,1064
14450,855.9166666666666,1063
14451,855.9166666666666,1062
14452,856.0833333333334,1061
14453,856.2513888888889,1062
14454,856.2625,1063
14455,856.2805555555556,1064
14456,856.3111111111111,1065
14457,856.3872222222222,1066
14458,856.4166666666666,1065
14459,856.5,1064
14460,856.6516666666666,1065
14461,856.6666666666666,1064
14462,856.7119444444445,1065
