,time (hours),Agg CPU demand(%)
9488,790.6666666666666,71.61458333333334
9489,790.75,71.61458333333333
9490,790.8333333333334,68.74999999999999
9491,790.9166666666666,68.74999999999999
9492,791.0,68.74999999999999
9493,791.0833333333334,68.74999999999999
9494,791.1666666666666,70.05208333333333
9495,791.25,70.05208333333333
9496,791.3333333333334,70.05208333333333
9497,791.4166666666666,70.05208333333333
9498,791.5,71.61458333333333
9499,791.5833333333334,71.61458333333333
9500,791.6666666666666,71.61458333333333
9501,791.75,71.61458333333333
9502,791.8333333333334,70.83333333333333
9503,791.9166666666666,70.83333333333334
9504,792.0,70.83333333333334
9505,792.0833333333334,71.35416666666667
9506,792.1666666666666,71.35416666666667
9507,792.25,68.48958333333333
9508,792.3333333333334,68.48958333333333
9509,792.4166666666666,68.48958333333333
9510,792.5,66.40625
9511,792.5833333333334,66.40625
9512,792.6666666666666,65.625
9513,792.75,65.625
9514,792.8333333333334,65.625
9515,792.9166666666666,66.92708333333333
9516,793.0,66.92708333333333
9517,793.0833333333334,66.92708333333333
9518,793.1666666666666,68.22916666666666
9519,793.25,67.70833333333333
9520,793.3333333333334,66.40625
9521,793.4166666666666,65.10416666666666
9522,793.5,65.10416666666666
9523,793.5833333333334,65.10416666666666
9524,793.6666666666666,65.10416666666666
9525,793.75,67.96875
9526,793.8333333333334,67.96875
9527,793.9166666666666,65.10416666666666
9528,794.0,68.48958333333333
9529,794.0833333333334,67.1875
9530,794.1666666666666,67.1875
9531,794.25,67.1875
9532,794.3333333333334,66.40625
9533,794.4166666666666,66.40625
9534,794.5,66.40625
9535,794.5833333333334,67.1875
9536,794.6666666666666,67.96875
9537,794.75,67.96875
9538,794.8333333333334,67.1875
9539,794.9166666666666,67.1875
9540,795.0,67.1875
9541,795.0833333333334,67.1875
9542,795.1666666666666,67.1875
9543,795.25,67.1875
9544,795.3333333333334,70.05208333333333
9545,795.4166666666666,70.57291666666667
9546,795.5,70.57291666666666
9547,795.5833333333334,70.05208333333334
9548,795.6666666666666,69.53125
9549,795.75,69.53125000000001
9550,795.8333333333334,66.66666666666666
9551,795.9166666666666,66.66666666666667
9552,796.0,66.66666666666667
9553,796.0833333333334,66.66666666666667
9554,796.1666666666666,68.75
9555,796.25,68.75
9556,796.3333333333334,68.75000000000001
9557,796.4166666666666,70.05208333333334
9558,796.5,70.05208333333334
9559,796.5833333333334,70.05208333333334
9560,796.6666666666666,70.05208333333334
9561,796.75,70.05208333333334
9562,796.8333333333334,69.53125000000001
9563,796.9166666666666,69.53125000000001
9564,797.0,66.66666666666666
9565,797.0833333333334,67.96874999999999
9566,797.1666666666666,67.96875
9567,797.25,67.96875
9568,797.3333333333334,67.96875
9569,797.4166666666666,67.96875
9570,797.5,68.48958333333333
9571,797.5833333333334,67.96875
9572,797.6666666666666,71.35416666666666
9573,797.75,70.83333333333333
9574,797.8333333333334,73.69791666666666
9575,797.9166666666666,73.69791666666666
9576,798.0,73.69791666666666
9577,798.0833333333334,72.39583333333333
9578,798.1666666666666,72.39583333333333
9579,798.25,72.39583333333333
9580,798.3333333333334,72.91666666666666
9581,798.4166666666666,72.91666666666666
9582,798.5,74.21875
9583,798.5833333333334,73.69791666666666
9584,798.6666666666666,75.26041666666664
9585,798.75,74.73958333333333
9586,798.8333333333334,75.26041666666666
9587,798.9166666666666,75.52083333333333
9588,799.0,75.52083333333333
9589,799.0833333333334,76.04166666666666
9590,799.1666666666666,73.17708333333331
9591,799.25,73.17708333333333
9592,799.3333333333334,73.69791666666666
9593,799.4166666666666,70.83333333333331
9594,799.5,70.83333333333331
9595,799.5833333333334,71.61458333333333
9596,799.6666666666666,71.61458333333333
9597,799.75,71.61458333333333
9598,799.8333333333334,71.61458333333333
9599,799.9166666666666,74.47916666666666
9600,800.0,74.47916666666666
9601,800.0833333333334,74.47916666666666
9602,800.1666666666666,74.47916666666666
9603,800.25,74.47916666666666
9604,800.3333333333334,72.13541666666667
9605,800.4166666666666,72.91666666666666
9606,800.5,72.91666666666666
9607,800.5833333333334,71.35416666666667
9608,800.6666666666666,73.69791666666666
9609,800.75,73.69791666666666
9610,800.8333333333334,73.69791666666666
9611,800.9166666666666,71.35416666666667
9612,801.0,70.05208333333334
9613,801.0833333333334,71.35416666666667
9614,801.1666666666666,71.35416666666667
9615,801.25,71.35416666666667
9616,801.3333333333334,71.35416666666667
9617,801.4166666666666,71.35416666666667
9618,801.5,65.10416666666666
9619,801.5833333333334,65.10416666666666
9620,801.6666666666666,65.10416666666666
9621,801.75,65.625
9622,801.8333333333334,65.62499999999999
9623,801.9166666666666,65.62499999999999
9624,802.0,65.62499999999999
9625,802.0833333333334,66.40624999999999
9626,802.1666666666666,66.40624999999999
9627,802.25,63.54166666666666
9628,802.3333333333334,63.54166666666666
9629,802.4166666666666,63.54166666666666
9630,802.5,63.54166666666666
9631,802.5833333333334,62.76041666666666
9632,802.6666666666666,64.06249999999999
9633,802.75,64.0625
9634,802.8333333333334,64.0625
9635,802.9166666666666,64.0625
9636,803.0,64.06249999999999
9637,803.0833333333334,65.36458333333333
9638,803.1666666666666,65.36458333333333
9639,803.25,65.36458333333333
9640,803.3333333333334,62.5
9641,803.4166666666666,65.36458333333333
9642,803.5,64.0625
9643,803.5833333333334,64.0625
9644,803.6666666666666,64.0625
9645,803.75,66.92708333333333
9646,803.8333333333334,65.36458333333333
9647,803.9166666666666,65.36458333333333
9648,804.0,65.36458333333333
9649,804.0833333333334,67.44791666666667
9650,804.1666666666666,67.44791666666667
9651,804.25,66.92708333333333
9652,804.3333333333334,66.92708333333333
9653,804.4166666666666,65.62499999999999
9654,804.5,65.10416666666666
9655,804.5833333333334,65.10416666666667
9656,804.6666666666666,65.10416666666667
9657,804.75,63.54166666666665
9658,804.8333333333334,64.32291666666667
9659,804.9166666666666,64.32291666666667
9660,805.0,61.45833333333332
9661,805.0833333333334,61.45833333333332
9662,805.1666666666666,61.45833333333332
9663,805.25,61.45833333333332
9664,805.3333333333334,61.45833333333332
9665,805.4166666666666,61.45833333333332
9666,805.5,60.15624999999999
9667,805.5833333333334,60.15624999999999
9668,805.6666666666666,63.02083333333333
9669,805.75,61.718749999999986
9670,805.8333333333334,61.718749999999986
9671,805.9166666666666,61.718749999999986
9672,806.0,62.23958333333332
9673,806.0833333333334,62.23958333333333
9674,806.1666666666666,62.23958333333332
9675,806.25,65.10416666666667
9676,806.3333333333334,65.10416666666667
9677,806.4166666666666,65.10416666666666
9678,806.5,64.32291666666666
9679,806.5833333333334,66.40624999999999
9680,806.6666666666666,66.40625
9681,806.75,66.40625
9682,806.8333333333334,66.40625
9683,806.9166666666666,66.40625
9684,807.0,66.40624999999999
9685,807.0833333333334,66.40624999999999
9686,807.1666666666666,67.70833333333334
9687,807.25,67.70833333333334
9688,807.3333333333334,67.70833333333334
9689,807.4166666666666,68.48958333333334
9690,807.5,68.48958333333334
9691,807.5833333333334,68.48958333333334
9692,807.6666666666666,68.48958333333333
9693,807.75,68.48958333333334
9694,807.8333333333334,68.48958333333334
9695,807.9166666666666,68.48958333333334
9696,808.0,68.48958333333333
9697,808.0833333333334,68.48958333333333
9698,808.1666666666666,68.48958333333333
9699,808.25,69.79166666666667
9700,808.3333333333334,69.79166666666667
9701,808.4166666666666,69.79166666666667
9702,808.5,69.79166666666667
9703,808.5833333333334,68.48958333333333
9704,808.6666666666666,68.48958333333333
9705,808.75,69.01041666666667
9706,808.8333333333334,67.1875
9707,808.9166666666666,67.1875
9708,809.0,70.05208333333333
9709,809.0833333333334,70.05208333333333
9710,809.1666666666666,70.57291666666667
9711,809.25,67.1875
9712,809.3333333333334,69.27083333333333
9713,809.4166666666666,68.74999999999999
9714,809.5,68.74999999999999
9715,809.5833333333334,69.27083333333333
9716,809.6666666666666,70.57291666666667
9717,809.75,70.57291666666666
9718,809.8333333333334,70.05208333333333
9719,809.9166666666666,72.65625
9720,810.0,72.13541666666667
9721,810.0833333333334,72.13541666666666
9722,810.1666666666666,72.65625
9723,810.25,72.91666666666667
9724,810.3333333333334,72.91666666666667
9725,810.4166666666666,72.91666666666667
9726,810.5,72.91666666666667
9727,810.5833333333334,73.43750000000001
9728,810.6666666666666,73.43750000000001
9729,810.75,74.73958333333334
9730,810.8333333333334,75.26041666666669
9731,810.9166666666666,74.73958333333333
9732,811.0,74.73958333333333
9733,811.0833333333334,73.43750000000001
9734,811.1666666666666,73.95833333333334
9735,811.25,75.78125
9736,811.3333333333334,76.5625
9737,811.4166666666666,76.5625
9738,811.5,76.5625
9739,811.5833333333334,76.5625
9740,811.6666666666666,76.5625
9741,811.75,77.08333333333333
9742,811.8333333333334,76.5625
9743,811.9166666666666,77.08333333333333
9744,812.0,76.5625
9745,812.0833333333334,73.95833333333336
9746,812.1666666666666,74.47916666666669
9747,812.25,73.95833333333336
9748,812.3333333333334,73.95833333333336
9749,812.4166666666666,76.56249999999999
9750,812.5,76.04166666666667
9751,812.5833333333334,76.56250000000001
9752,812.6666666666666,76.04166666666666
9753,812.75,74.47916666666667
9754,812.8333333333334,73.17708333333334
9755,812.9166666666666,73.69791666666667
9756,813.0,73.69791666666667
9757,813.0833333333334,73.69791666666667
9758,813.1666666666666,73.69791666666667
9759,813.25,73.69791666666667
9760,813.3333333333334,73.69791666666667
9761,813.4166666666666,73.69791666666667
9762,813.5,73.69791666666667
9763,813.5833333333334,73.69791666666667
9764,813.6666666666666,73.69791666666667
9765,813.75,70.83333333333334
9766,813.8333333333334,70.83333333333333
9767,813.9166666666666,70.83333333333334
9768,814.0,70.83333333333334
9769,814.0833333333334,70.83333333333333
9770,814.1666666666666,70.83333333333334
9771,814.25,70.83333333333334
9772,814.3333333333334,70.31249999999999
9773,814.4166666666666,71.61458333333334
9774,814.5,71.09375
9775,814.5833333333334,71.09374999999999
9776,814.6666666666666,72.39583333333334
9777,814.75,72.39583333333333
9778,814.8333333333334,72.39583333333334
9779,814.9166666666666,75.26041666666667
9780,815.0,75.26041666666667
9781,815.0833333333334,78.12500000000003
9782,815.1666666666666,78.125
9783,815.25,78.125
9784,815.3333333333334,75.26041666666667
9785,815.4166666666666,75.26041666666667
9786,815.5,75.00000000000001
9787,815.5833333333334,75.0
9788,815.6666666666666,75.0
9789,815.75,74.21875000000001
9790,815.8333333333334,74.21875
9791,815.9166666666666,75.00000000000001
9792,816.0,76.30208333333336
9793,816.0833333333334,76.30208333333333
9794,816.1666666666666,77.60416666666669
9795,816.25,77.60416666666669
9796,816.3333333333334,77.60416666666667
9797,816.4166666666666,77.08333333333336
9798,816.5,77.08333333333336
9799,816.5833333333334,79.94791666666667
9800,816.6666666666666,77.86458333333336
9801,816.75,76.56250000000001
9802,816.8333333333334,76.56250000000003
9803,816.9166666666666,77.08333333333336
9804,817.0,75.00000000000001
9805,817.0833333333334,72.13541666666667
9806,817.1666666666666,73.69791666666669
9807,817.25,73.69791666666669
9808,817.3333333333334,73.69791666666669
9809,817.4166666666666,73.69791666666669
9810,817.5,73.69791666666669
9811,817.5833333333334,72.91666666666667
9812,817.6666666666666,72.91666666666667
9813,817.75,74.21875000000001
9814,817.8333333333334,74.21875000000001
9815,817.9166666666666,72.13541666666667
9816,818.0,72.13541666666667
9817,818.0833333333334,71.09375
9818,818.1666666666666,71.09375
9819,818.25,71.09375
9820,818.3333333333334,71.875
9821,818.4166666666666,71.875
9822,818.5,70.57291666666667
9823,818.5833333333334,71.875
9824,818.6666666666666,71.875
9825,818.75,71.875
9826,818.8333333333334,72.39583333333334
9827,818.9166666666666,75.26041666666667
9828,819.0,75.26041666666667
9829,819.0833333333334,74.73958333333334
9830,819.1666666666666,78.125
9831,819.25,77.60416666666667
9832,819.3333333333334,77.34374999999999
9833,819.4166666666666,78.64583333333334
9834,819.5,78.64583333333334
9835,819.5833333333334,80.20833333333334
9836,819.6666666666666,80.20833333333334
9837,819.75,80.72916666666669
9838,819.8333333333334,80.20833333333334
9839,819.9166666666666,80.20833333333334
9840,820.0,80.20833333333334
9841,820.0833333333334,77.60416666666667
9842,820.1666666666666,78.12500000000001
9843,820.25,78.12500000000001
9844,820.3333333333334,77.60416666666667
9845,820.4166666666666,77.60416666666667
9846,820.5,78.64583333333334
9847,820.5833333333334,78.12500000000001
9848,820.6666666666666,78.64583333333334
9849,820.75,78.125
9850,820.8333333333334,77.34375000000001
9851,820.9166666666666,76.82291666666669
9852,821.0,76.82291666666669
9853,821.0833333333334,78.125
9854,821.1666666666666,78.12500000000001
9855,821.25,77.60416666666667
9856,821.3333333333334,80.98958333333334
9857,821.4166666666666,80.98958333333334
9858,821.5,80.46875
9859,821.5833333333334,80.46875000000001
9860,821.6666666666666,79.6875
9861,821.75,80.98958333333334
9862,821.8333333333334,80.46875000000001
9863,821.9166666666666,80.98958333333334
9864,822.0,80.98958333333334
9865,822.0833333333334,83.33333333333334
9866,822.1666666666666,83.33333333333333
9867,822.25,84.89583333333333
9868,822.3333333333334,84.89583333333333
9869,822.4166666666666,84.89583333333333
9870,822.5,85.41666666666667
9871,822.5833333333334,82.55208333333334
9872,822.6666666666666,82.55208333333334
9873,822.75,82.03125
9874,822.8333333333334,80.46875
9875,822.9166666666666,78.38541666666667
9876,823.0,77.86458333333333
9877,823.0833333333334,78.38541666666666
9878,823.1666666666666,77.86458333333333
9879,823.25,78.38541666666667
9880,823.3333333333334,76.30208333333333
9881,823.4166666666666,75.52083333333333
9882,823.5,74.47916666666667
9883,823.5833333333334,75.00000000000001
9884,823.6666666666666,75.00000000000001
9885,823.75,75.0
9886,823.8333333333334,76.30208333333333
9887,823.9166666666666,75.78125
9888,824.0,75.00000000000001
9889,824.0833333333334,75.00000000000001
9890,824.1666666666666,75.00000000000001
9891,824.25,77.86458333333334
9892,824.3333333333334,77.86458333333333
9893,824.4166666666666,77.86458333333333
9894,824.5,77.86458333333334
9895,824.5833333333334,77.86458333333333
9896,824.6666666666666,78.90624999999999
9897,824.75,78.64583333333333
9898,824.8333333333334,78.12499999999999
9899,824.9166666666666,78.64583333333333
9900,825.0,78.12499999999999
9901,825.0833333333334,75.78125000000001
9902,825.1666666666666,77.86458333333334
9903,825.25,77.86458333333333
9904,825.3333333333334,76.5625
9905,825.4166666666666,77.08333333333333
9906,825.5,77.34375
9907,825.5833333333334,77.86458333333333
9908,825.6666666666666,77.86458333333333
9909,825.75,78.64583333333333
9910,825.8333333333334,78.64583333333333
9911,825.9166666666666,79.94791666666666
9912,826.0,79.94791666666666
9913,826.0833333333334,80.46875
9914,826.1666666666666,79.94791666666666
9915,826.25,78.64583333333331
9916,826.3333333333334,80.20833333333331
9917,826.4166666666666,80.20833333333331
9918,826.5,78.125
9919,826.5833333333334,78.125
9920,826.6666666666666,75.78125
9921,826.75,75.78125
9922,826.8333333333334,75.78125
9923,826.9166666666666,75.78125
9924,827.0,75.78125
9925,827.0833333333334,75.78125
9926,827.1666666666666,75.78125
9927,827.25,75.78125
9928,827.3333333333334,75.78125
9929,827.4166666666666,78.125
9930,827.5,78.125
9931,827.5833333333334,78.125
9932,827.6666666666666,78.125
9933,827.75,76.82291666666667
9934,827.8333333333334,77.34375000000001
9935,827.9166666666666,76.82291666666667
9936,828.0,79.42708333333333
9937,828.0833333333334,78.90625000000001
9938,828.1666666666666,80.20833333333334
9939,828.25,80.20833333333334
9940,828.3333333333334,80.20833333333334
9941,828.4166666666666,80.20833333333333
9942,828.5,81.51041666666667
9943,828.5833333333334,81.51041666666667
9944,828.6666666666666,81.51041666666667
9945,828.75,82.03125
9946,828.8333333333334,82.03125
9947,828.9166666666666,82.03125
9948,829.0,82.03125
9949,829.0833333333334,82.03125000000001
9950,829.1666666666666,82.03125
9951,829.25,82.03125
9952,829.3333333333334,84.89583333333331
9953,829.4166666666666,87.76041666666666
9954,829.5,87.76041666666664
9955,829.5833333333334,86.97916666666666
9956,829.6666666666666,86.97916666666667
9957,829.75,85.67708333333333
9958,829.8333333333334,86.97916666666666
9959,829.9166666666666,86.97916666666666
9960,830.0,86.19791666666667
9961,830.0833333333334,86.97916666666666
9962,830.1666666666666,86.97916666666666
9963,830.25,86.97916666666666
9964,830.3333333333334,84.11458333333333
9965,830.4166666666666,82.8125
9966,830.5,82.8125
9967,830.5833333333334,83.59375
9968,830.6666666666666,83.59375
9969,830.75,83.59375
9970,830.8333333333334,83.07291666666667
9971,830.9166666666666,83.59375000000001
9972,831.0,83.59375000000001
9973,831.0833333333334,83.59374999999999
9974,831.1666666666666,83.59375
9975,831.25,83.59375000000001
9976,831.3333333333334,84.89583333333334
9977,831.4166666666666,84.89583333333334
9978,831.5,84.89583333333334
9979,831.5833333333334,87.76041666666669
9980,831.6666666666666,84.89583333333333
9981,831.75,86.19791666666667
9982,831.8333333333334,86.19791666666667
9983,831.9166666666666,85.41666666666667
9984,832.0,88.28125000000001
9985,832.0833333333334,86.97916666666667
9986,832.1666666666666,86.19791666666667
9987,832.25,81.25
9988,832.3333333333334,81.25
9989,832.4166666666666,81.25
9990,832.5,81.25
9991,832.5833333333334,81.25
9992,832.6666666666666,81.25
9993,832.75,81.25000000000001
9994,832.8333333333334,81.77083333333334
9995,832.9166666666666,81.77083333333334
9996,833.0,82.55208333333334
9997,833.0833333333334,81.25
9998,833.1666666666666,81.25
9999,833.25,81.25
10000,833.3333333333334,81.25
10001,833.4166666666666,82.55208333333333
10002,833.5,82.55208333333331
10003,833.5833333333334,82.55208333333331
10004,833.6666666666666,83.07291666666666
10005,833.75,83.07291666666667
10006,833.8333333333334,80.20833333333334
10007,833.9166666666666,78.90625000000001
10008,834.0,76.82291666666666
10009,834.0833333333334,79.6875
10010,834.1666666666666,78.38541666666667
10011,834.25,76.30208333333333
10012,834.3333333333334,79.16666666666667
10013,834.4166666666666,79.16666666666667
10014,834.5,79.6875
10015,834.5833333333334,79.68749999999999
10016,834.6666666666666,76.82291666666666
10017,834.75,76.82291666666666
10018,834.8333333333334,77.60416666666666
10019,834.9166666666666,75.52083333333333
10020,835.0,73.95833333333333
10021,835.0833333333334,73.95833333333334
10022,835.1666666666666,69.01041666666667
10023,835.25,70.3125
10024,835.3333333333334,70.3125
10025,835.4166666666666,68.75
10026,835.5,68.75
10027,835.5833333333334,67.96875000000001
10028,835.6666666666666,67.96875
10029,835.75,70.83333333333334
10030,835.8333333333334,69.53124999999999
10031,835.9166666666666,69.53124999999999
10032,836.0,70.05208333333333
10033,836.0833333333334,70.05208333333334
10034,836.1666666666666,70.05208333333334
10035,836.25,70.05208333333333
10036,836.3333333333334,72.91666666666669
10037,836.4166666666666,72.91666666666669
10038,836.5,72.91666666666667
10039,836.5833333333334,72.91666666666667
10040,836.6666666666666,71.875
10041,836.75,71.875
10042,836.8333333333334,73.95833333333333
10043,836.9166666666666,72.65625000000001
10044,837.0,72.13541666666667
10045,837.0833333333334,73.43750000000001
10046,837.1666666666666,73.43750000000001
10047,837.25,74.21875
10048,837.3333333333334,72.91666666666667
10049,837.4166666666666,72.91666666666667
10050,837.5,72.91666666666667
10051,837.5833333333334,72.91666666666667
10052,837.6666666666666,72.91666666666667
10053,837.75,74.21875
10054,837.8333333333334,74.21875
10055,837.9166666666666,72.91666666666667
10056,838.0,72.91666666666667
10057,838.0833333333334,72.13541666666666
10058,838.1666666666666,72.13541666666669
10059,838.25,72.65625
10060,838.3333333333334,72.13541666666669
10061,838.4166666666666,72.13541666666669
10062,838.5,71.35416666666669
10063,838.5833333333334,71.35416666666669
10064,838.6666666666666,71.35416666666669
10065,838.75,68.48958333333334
10066,838.8333333333334,71.35416666666669
10067,838.9166666666666,71.35416666666669
10068,839.0,71.35416666666669
10069,839.0833333333334,71.35416666666669
10070,839.1666666666666,71.35416666666669
10071,839.25,71.35416666666669
10072,839.3333333333334,71.35416666666669
10073,839.4166666666666,74.21875
10074,839.5,74.21875
10075,839.5833333333334,74.21875
10076,839.6666666666666,75.52083333333333
10077,839.75,75.52083333333334
10078,839.8333333333334,75.52083333333333
10079,839.9166666666666,77.60416666666666
10080,840.0,77.60416666666667
10081,840.0833333333334,77.60416666666666
10082,840.1666666666666,75.52083333333334
10083,840.25,75.52083333333333
10084,840.3333333333334,76.30208333333334
10085,840.4166666666666,76.30208333333333
10086,840.5,76.30208333333333
10087,840.5833333333334,75.78124999999999
10088,840.6666666666666,76.30208333333333
10089,840.75,76.82291666666666
10090,840.8333333333334,76.30208333333334
10091,840.9166666666666,76.82291666666666
10092,841.0,76.82291666666666
10093,841.0833333333334,78.125
10094,841.1666666666666,78.125
10095,841.25,78.125
10096,841.3333333333334,78.125
10097,841.4166666666666,80.46875
10098,841.5,80.46875
10099,841.5833333333334,79.6875
10100,841.6666666666666,80.46875
10101,841.75,77.60416666666667
10102,841.8333333333334,76.5625
10103,841.9166666666666,78.125
10104,842.0,78.125
10105,842.0833333333334,80.20833333333333
10106,842.1666666666666,80.20833333333333
10107,842.25,79.42708333333334
10108,842.3333333333334,79.42708333333333
10109,842.4166666666666,76.56249999999999
10110,842.5,77.34374999999999
10111,842.5833333333334,77.34374999999999
10112,842.6666666666666,77.34375
10113,842.75,77.34375
10114,842.8333333333334,76.04166666666666
10115,842.9166666666666,76.04166666666666
10116,843.0,76.04166666666666
10117,843.0833333333334,77.34375
10118,843.1666666666666,77.34375
10119,843.25,77.34375000000001
10120,843.3333333333334,77.60416666666667
10121,843.4166666666666,76.82291666666667
10122,843.5,78.125
10123,843.5833333333334,79.6875
10124,843.6666666666666,79.6875
10125,843.75,78.38541666666666
10126,843.8333333333334,78.38541666666667
10127,843.9166666666666,77.60416666666666
10128,844.0,78.90625
10129,844.0833333333334,78.38541666666666
10130,844.1666666666666,78.38541666666666
10131,844.25,78.90625
10132,844.3333333333334,77.86458333333331
10133,844.4166666666666,77.86458333333331
10134,844.5,78.64583333333334
10135,844.5833333333334,76.5625
10136,844.6666666666666,77.08333333333333
10137,844.75,76.30208333333333
10138,844.8333333333334,74.21875000000001
10139,844.9166666666666,75.52083333333333
10140,845.0,75.52083333333333
10141,845.0833333333334,75.52083333333333
10142,845.1666666666666,75.52083333333333
10143,845.25,76.82291666666667
10144,845.3333333333334,75.52083333333333
10145,845.4166666666666,76.82291666666667
10146,845.5,76.82291666666667
10147,845.5833333333334,78.12500000000001
10148,845.6666666666666,76.82291666666667
10149,845.75,79.16666666666669
10150,845.8333333333334,78.90625
10151,845.9166666666666,77.60416666666669
10152,846.0,78.38541666666669
10153,846.0833333333334,78.38541666666667
10154,846.1666666666666,79.6875
10155,846.25,78.38541666666667
10156,846.3333333333334,77.60416666666666
10157,846.4166666666666,77.60416666666666
10158,846.5,78.12499999999999
10159,846.5833333333334,78.90624999999999
10160,846.6666666666666,79.16666666666667
10161,846.75,80.20833333333334
10162,846.8333333333334,75.52083333333333
10163,846.9166666666666,76.82291666666666
10164,847.0,76.82291666666666
10165,847.0833333333334,75.52083333333333
10166,847.1666666666666,74.73958333333333
10167,847.25,75.00000000000001
10168,847.3333333333334,74.73958333333334
10169,847.4166666666666,75.00000000000001
10170,847.5,74.73958333333333
10171,847.5833333333334,75.00000000000001
10172,847.6666666666666,74.21875
10173,847.75,72.13541666666667
10174,847.8333333333334,71.61458333333333
10175,847.9166666666666,71.35416666666666
10176,848.0,72.91666666666667
10177,848.0833333333334,72.65625
10178,848.1666666666666,73.4375
10179,848.25,72.39583333333333
10180,848.3333333333334,72.13541666666667
10181,848.4166666666666,72.91666666666667
10182,848.5,72.91666666666667
10183,848.5833333333334,70.83333333333334
10184,848.6666666666666,72.13541666666667
10185,848.75,72.13541666666667
10186,848.8333333333334,71.61458333333333
10187,848.9166666666666,75.0
10188,849.0,74.21874999999999
10189,849.0833333333334,75.0
10190,849.1666666666666,72.91666666666666
10191,849.25,76.56249999999999
10192,849.3333333333334,75.26041666666666
10193,849.4166666666666,77.08333333333333
10194,849.5,77.08333333333333
10195,849.5833333333334,76.04166666666666
10196,849.6666666666666,75.52083333333334
10197,849.75,75.52083333333334
10198,849.8333333333334,74.47916666666667
10199,849.9166666666666,75.52083333333334
10200,850.0,76.30208333333334
10201,850.0833333333334,74.21875
10202,850.1666666666666,75.0
10203,850.25,78.38541666666666
10204,850.3333333333334,72.91666666666666
10205,850.4166666666666,73.69791666666667
10206,850.5,74.21874999999999
10207,850.5833333333334,73.17708333333333
10208,850.6666666666666,75.0
10209,850.75,73.17708333333333
10210,850.8333333333334,75.78124999999999
10211,850.9166666666666,73.69791666666666
10212,851.0,72.13541666666666
10213,851.0833333333334,73.4375
10214,851.1666666666666,72.13541666666667
10215,851.25,71.09375
10216,851.3333333333334,69.27083333333333
10217,851.4166666666666,70.05208333333331
10218,851.5,70.05208333333331
10219,851.5833333333334,70.05208333333331
10220,851.6666666666666,69.79166666666666
10221,851.75,70.05208333333333
10222,851.8333333333334,69.27083333333331
10223,851.9166666666666,69.27083333333331
10224,852.0,70.57291666666664
10225,852.0833333333334,70.57291666666666
10226,852.1666666666666,67.96875
10227,852.25,70.05208333333331
10228,852.3333333333334,70.83333333333333
10229,852.4166666666666,69.53124999999999
10230,852.5,70.83333333333333
10231,852.5833333333334,71.87499999999999
10232,852.6666666666666,72.91666666666667
10233,852.75,72.39583333333334
10234,852.8333333333334,72.39583333333333
10235,852.9166666666666,73.69791666666667
10236,853.0,71.87499999999999
10237,853.0833333333334,72.65625
10238,853.1666666666666,71.87499999999999
10239,853.25,73.69791666666666
10240,853.3333333333334,72.39583333333333
10241,853.4166666666666,73.69791666666667
10242,853.5,72.91666666666666
10243,853.5833333333334,74.21875
10244,853.6666666666666,72.13541666666667
10245,853.75,74.73958333333333
10246,853.8333333333334,72.39583333333333
10247,853.9166666666666,75.52083333333333
10248,854.0,74.21875
10249,854.0833333333334,75.52083333333333
10250,854.1666666666666,75.0
10251,854.25,75.52083333333333
10252,854.3333333333334,75.0
10253,854.4166666666666,72.91666666666666
10254,854.5,73.95833333333334
10255,854.5833333333334,73.95833333333333
10256,854.6666666666666,73.95833333333333
10257,854.75,73.17708333333334
10258,854.8333333333334,72.65625
10259,854.9166666666666,70.05208333333331
10260,855.0,70.05208333333333
10261,855.0833333333334,72.39583333333331
10262,855.1666666666666,71.61458333333333
10263,855.25,74.47916666666666
10264,855.3333333333334,75.78124999999999
10265,855.4166666666666,74.47916666666666
10266,855.5,73.95833333333333
10267,855.5833333333334,72.65624999999999
10268,855.6666666666666,73.4375
10269,855.75,72.65624999999999
10270,855.8333333333334,70.05208333333333
10271,855.9166666666666,72.65625
10272,856.0,68.48958333333333
10273,856.0833333333334,69.79166666666667
10274,856.1666666666666,69.27083333333333
10275,856.25,69.79166666666666
10276,856.3333333333334,66.92708333333334
10277,856.4166666666666,66.40625
10278,856.5,66.40625
10279,856.5833333333334,66.40625
10280,856.6666666666666,67.70833333333334
10281,856.75,67.70833333333333
10282,856.8333333333334,67.1875
10283,856.9166666666666,68.22916666666667
10284,857.0,69.01041666666667
10285,857.0833333333334,69.01041666666666
10286,857.1666666666666,67.70833333333333
10287,857.25,71.875
10288,857.3333333333334,70.57291666666667
10289,857.4166666666666,71.875
10290,857.5,69.27083333333333
10291,857.5833333333334,69.79166666666664
10292,857.6666666666666,70.57291666666667
10293,857.75,66.40624999999999
10294,857.8333333333334,67.44791666666667
10295,857.9166666666666,67.44791666666666
10296,858.0,67.70833333333333
10297,858.0833333333334,65.10416666666666
10298,858.1666666666666,66.14583333333333
10299,858.25,66.92708333333333
10300,858.3333333333334,64.0625
10301,858.4166666666666,65.625
10302,858.5,64.0625
10303,858.5833333333334,62.76041666666666
10304,858.6666666666666,65.62499999999999
10305,858.75,65.36458333333331
10306,858.8333333333334,64.84375
10307,858.9166666666666,64.0625
10308,859.0,64.32291666666666
10309,859.0833333333334,63.54166666666666
10310,859.1666666666666,64.32291666666666
10311,859.25,65.36458333333333
10312,859.3333333333334,66.14583333333333
10313,859.4166666666666,64.0625
10314,859.5,64.0625
