,time (hours),Agg Mem demand(%)
17311,1442.5833333333333,56.53125
17312,1442.6666666666667,56.0
17313,1442.75,55.21875
17314,1442.8333333333333,57.3125
17315,1442.9166666666667,56.53125
17316,1443.0,57.3125
17317,1443.0833333333333,56.53125
17318,1443.1666666666667,57.84375
17319,1443.25,56.53125
17320,1443.3333333333333,57.84375
17321,1443.4166666666667,55.75
17322,1443.5,57.0625
17323,1443.5833333333333,55.21875
17324,1443.6666666666667,55.21875
17325,1443.75,56.0
17326,1443.8333333333333,56.0
17327,1443.9166666666667,55.46875
17328,1444.0,56.53125
17329,1444.0833333333333,55.21875
17330,1444.1666666666667,54.6875
17331,1444.25,53.375
17332,1444.3333333333333,53.625
17333,1444.4166666666667,52.84375
17334,1444.5,54.6875
17335,1444.5833333333333,52.84375
17336,1444.6666666666667,54.6875
17337,1444.75,53.90625
17338,1444.8333333333333,55.21875
17339,1444.9166666666667,53.90625
17340,1445.0,55.21875
17341,1445.0833333333333,54.4375
17342,1445.1666666666667,55.75
17343,1445.25,55.75
17344,1445.3333333333333,55.21875
17345,1445.4166666666667,57.3125
17346,1445.5,57.3125
17347,1445.5833333333333,55.46875
17348,1445.6666666666667,56.78125
17349,1445.75,58.09375
17350,1445.8333333333333,58.09375
17351,1445.9166666666667,58.09375
17352,1446.0,56.78125
17353,1446.0833333333333,58.09375
17354,1446.1666666666667,56.78125
17355,1446.25,55.71875
17356,1446.3333333333333,55.71875
17357,1446.4166666666667,55.71875
17358,1446.5,57.03125
17359,1446.5833333333333,54.9375
17360,1446.6666666666667,54.9375
17361,1446.75,54.9375
17362,1446.8333333333333,53.90625
17363,1446.9166666666667,53.375
17364,1447.0,53.375
17365,1447.0833333333333,53.90625
17366,1447.1666666666667,53.375
17367,1447.25,53.90625
17368,1447.3333333333333,53.375
17369,1447.4166666666667,53.375
17370,1447.5,52.84375
17371,1447.5833333333333,53.375
17372,1447.6666666666667,53.375
17373,1447.75,53.375
17374,1447.8333333333333,55.46875
17375,1447.9166666666667,55.46875
17376,1448.0,55.46875
17377,1448.0833333333333,55.46875
17378,1448.1666666666667,56.0
17379,1448.25,56.0
17380,1448.3333333333333,54.6875
17381,1448.4166666666667,55.46875
17382,1448.5,55.46875
17383,1448.5833333333333,55.46875
17384,1448.6666666666667,54.9375
17385,1448.75,53.625
17386,1448.8333333333333,53.09375
17387,1448.9166666666667,54.40625
17388,1449.0,54.40625
17389,1449.0833333333333,54.40625
17390,1449.1666666666667,54.40625
17391,1449.25,54.40625
17392,1449.3333333333333,54.40625
17393,1449.4166666666667,54.40625
17394,1449.5,54.9375
17395,1449.5833333333333,54.9375
17396,1449.6666666666667,54.9375
17397,1449.75,54.40625
17398,1449.8333333333333,54.40625
17399,1449.9166666666667,54.40625
17400,1450.0,54.9375
17401,1450.0833333333333,54.9375
17402,1450.1666666666667,54.9375
17403,1450.25,54.40625
17404,1450.3333333333333,54.40625
17405,1450.4166666666667,54.9375
17406,1450.5,54.9375
17407,1450.5833333333333,54.9375
17408,1450.6666666666667,54.9375
17409,1450.75,54.40625
17410,1450.8333333333333,54.9375
17411,1450.9166666666667,54.9375
17412,1451.0,55.46875
17413,1451.0833333333333,55.46875
17414,1451.1666666666667,56.78125
17415,1451.25,56.78125
17416,1451.3333333333333,58.09375
17417,1451.4166666666667,58.09375
17418,1451.5,57.5625
17419,1451.5833333333333,59.65625
17420,1451.6666666666667,59.65625
17421,1451.75,59.125
17422,1451.8333333333333,59.125
17423,1451.9166666666667,59.125
17424,1452.0,58.34375
17425,1452.0833333333333,55.46875
17426,1452.1666666666667,55.46875
17427,1452.25,55.46875
17428,1452.3333333333333,54.15625
17429,1452.4166666666667,54.15625
17430,1452.5,52.59375
17431,1452.5833333333333,52.59375
17432,1452.6666666666667,53.125
17433,1452.75,53.125
17434,1452.8333333333333,52.59375
17435,1452.9166666666667,52.59375
17436,1453.0,52.59375
17437,1453.0833333333333,52.0625
17438,1453.1666666666667,52.0625
17439,1453.25,50.75
17440,1453.3333333333333,51.28125
17441,1453.4166666666667,51.28125
17442,1453.5,51.28125
17443,1453.5833333333333,52.3125
17444,1453.6666666666667,50.75
17445,1453.75,50.75
17446,1453.8333333333333,50.75
17447,1453.9166666666667,52.0625
17448,1454.0,52.0625
17449,1454.0833333333333,52.0625
17450,1454.1666666666667,51.53125
17451,1454.25,52.0625
17452,1454.3333333333333,52.84375
17453,1454.4166666666667,52.84375
17454,1454.5,53.09375
17455,1454.5833333333333,51.0
17456,1454.6666666666667,53.09375
17457,1454.75,52.0625
17458,1454.8333333333333,53.625
17459,1454.9166666666667,55.1875
17460,1455.0,52.5625
17461,1455.0833333333333,53.09375
17462,1455.1666666666667,51.53125
17463,1455.25,51.53125
17464,1455.3333333333333,51.53125
17465,1455.4166666666667,53.09375
17466,1455.5,51.78125
17467,1455.5833333333333,51.53125
17468,1455.6666666666667,51.53125
17469,1455.75,51.53125
17470,1455.8333333333333,50.21875
17471,1455.9166666666667,50.75
17472,1456.0,52.84375
17473,1456.0833333333333,51.53125
17474,1456.1666666666667,56.21875
17475,1456.25,53.625
17476,1456.3333333333333,55.96875
17477,1456.4166666666667,53.09375
17478,1456.5,54.65625
17479,1456.5833333333333,53.09375
17480,1456.6666666666667,54.65625
17481,1456.75,55.71875
17482,1456.8333333333333,59.625
17483,1456.9166666666667,53.625
17484,1457.0,56.75
17485,1457.0833333333333,55.1875
17486,1457.1666666666667,55.4375
17487,1457.25,54.40625
17488,1457.3333333333333,54.65625
17489,1457.4166666666667,53.09375
17490,1457.5,53.875
17491,1457.5833333333333,51.78125
17492,1457.6666666666667,53.875
17493,1457.75,51.78125
17494,1457.8333333333333,53.875
17495,1457.9166666666667,54.40625
17496,1458.0,55.96875
17497,1458.0833333333333,53.875
17498,1458.1666666666667,53.875
17499,1458.25,55.96875
17500,1458.3333333333333,56.5
17501,1458.4166666666667,54.40625
17502,1458.5,54.40625
17503,1458.5833333333333,52.84375
17504,1458.6666666666667,52.3125
17505,1458.75,52.0625
17506,1458.8333333333333,52.3125
17507,1458.9166666666667,50.75
17508,1459.0,53.34375
17509,1459.0833333333333,52.84375
17510,1459.1666666666667,55.96875
17511,1459.25,52.84375
17512,1459.3333333333333,55.96875
17513,1459.4166666666667,51.53125
17514,1459.5,52.5625
17515,1459.5833333333333,51.0
17516,1459.6666666666667,52.5625
17517,1459.75,51.0
17518,1459.8333333333333,51.0
17519,1459.9166666666667,51.0
17520,1460.0,53.09375
17521,1460.0833333333333,50.46875
17522,1460.1666666666667,52.5625
17523,1460.25,51.78125
17524,1460.3333333333333,51.78125
17525,1460.4166666666667,51.25
17526,1460.5,51.25
17527,1460.5833333333333,51.25
17528,1460.6666666666667,49.15625
17529,1460.75,48.375
17530,1460.8333333333333,48.375
17531,1460.9166666666667,49.6875
17532,1461.0,49.15625
17533,1461.0833333333333,49.15625
17534,1461.1666666666667,47.84375
17535,1461.25,48.375
17536,1461.3333333333333,48.375
17537,1461.4166666666667,48.375
17538,1461.5,48.375
17539,1461.5833333333333,49.9375
17540,1461.6666666666667,49.40625
17541,1461.75,49.9375
17542,1461.8333333333333,49.9375
17543,1461.9166666666667,49.9375
17544,1462.0,49.9375
17545,1462.0833333333333,50.46875
17546,1462.1666666666667,50.46875
17547,1462.25,50.46875
17548,1462.3333333333333,50.46875
17549,1462.4166666666667,50.46875
17550,1462.5,50.46875
17551,1462.5833333333333,52.03125
17552,1462.6666666666667,52.5625
17553,1462.75,55.96875
17554,1462.8333333333333,55.4375
17555,1462.9166666666667,55.96875
17556,1463.0,55.4375
17557,1463.0833333333333,53.09375
17558,1463.1666666666667,52.5625
17559,1463.25,52.5625
17560,1463.3333333333333,53.09375
17561,1463.4166666666667,52.5625
17562,1463.5,53.34375
17563,1463.5833333333333,53.875
17564,1463.6666666666667,53.875
17565,1463.75,53.875
17566,1463.8333333333333,53.34375
17567,1463.9166666666667,51.25
17568,1464.0,53.34375
17569,1464.0833333333333,53.34375
17570,1464.1666666666667,52.5625
17571,1464.25,54.65625
17572,1464.3333333333333,54.65625
17573,1464.4166666666667,54.65625
17574,1464.5,54.125
17575,1464.5833333333333,54.65625
17576,1464.6666666666667,53.34375
17577,1464.75,52.28125
17578,1464.8333333333333,52.8125
17579,1464.9166666666667,51.5
17580,1465.0,51.5
17581,1465.0833333333333,51.5
17582,1465.1666666666667,51.5
17583,1465.25,53.0625
17584,1465.3333333333333,51.5
17585,1465.4166666666667,51.5
17586,1465.5,51.5
17587,1465.5833333333333,51.5
17588,1465.6666666666667,51.5
17589,1465.75,53.59375
17590,1465.8333333333333,51.5
17591,1465.9166666666667,52.03125
17592,1466.0,52.03125
17593,1466.0833333333333,52.03125
17594,1466.1666666666667,52.5625
17595,1466.25,52.5625
17596,1466.3333333333333,52.03125
17597,1466.4166666666667,52.5625
17598,1466.5,52.5625
17599,1466.5833333333333,53.34375
17600,1466.6666666666667,53.875
17601,1466.75,53.34375
17602,1466.8333333333333,53.34375
17603,1466.9166666666667,55.4375
17604,1467.0,53.59375
17605,1467.0833333333333,54.125
17606,1467.1666666666667,55.4375
17607,1467.25,55.4375
17608,1467.3333333333333,55.4375
17609,1467.4166666666667,54.375
17610,1467.5,54.90625
17611,1467.5833333333333,53.59375
17612,1467.6666666666667,53.0625
17613,1467.75,53.0625
17614,1467.8333333333333,53.59375
17615,1467.9166666666667,53.59375
17616,1468.0,53.59375
17617,1468.0833333333333,53.59375
17618,1468.1666666666667,53.59375
17619,1468.25,53.59375
17620,1468.3333333333333,53.59375
17621,1468.4166666666667,53.59375
17622,1468.5,53.59375
17623,1468.5833333333333,53.59375
17624,1468.6666666666667,53.59375
17625,1468.75,55.6875
17626,1468.8333333333333,55.6875
17627,1468.9166666666667,55.6875
17628,1469.0,55.6875
17629,1469.0833333333333,57.78125
17630,1469.1666666666667,57.78125
17631,1469.25,56.21875
17632,1469.3333333333333,55.6875
17633,1469.4166666666667,54.125
17634,1469.5,57.0
17635,1469.5833333333333,54.90625
17636,1469.6666666666667,54.90625
17637,1469.75,54.375
17638,1469.8333333333333,54.90625
17639,1469.9166666666667,52.8125
17640,1470.0,53.34375
17641,1470.0833333333333,52.8125
17642,1470.1666666666667,52.03125
17643,1470.25,51.5
17644,1470.3333333333333,50.71875
17645,1470.4166666666667,50.1875
17646,1470.5,50.71875
17647,1470.5833333333333,50.71875
17648,1470.6666666666667,50.71875
17649,1470.75,50.71875
17650,1470.8333333333333,52.8125
17651,1470.9166666666667,50.71875
17652,1471.0,52.8125
17653,1471.0833333333333,54.90625
17654,1471.1666666666667,54.90625
17655,1471.25,54.90625
17656,1471.3333333333333,52.28125
17657,1471.4166666666667,53.0625
17658,1471.5,50.96875
17659,1471.5833333333333,53.0625
17660,1471.6666666666667,53.0625
17661,1471.75,52.53125
17662,1471.8333333333333,50.96875
17663,1471.9166666666667,52.0
17664,1472.0,52.53125
17665,1472.0833333333333,52.0
17666,1472.1666666666667,51.75
17667,1472.25,51.21875
17668,1472.3333333333333,51.75
17669,1472.4166666666667,51.75
17670,1472.5,52.28125
17671,1472.5833333333333,52.28125
17672,1472.6666666666667,53.0625
17673,1472.75,51.5
17674,1472.8333333333333,50.96875
17675,1472.9166666666667,51.5
17676,1473.0,50.96875
17677,1473.0833333333333,51.5
17678,1473.1666666666667,51.5
17679,1473.25,51.5
17680,1473.3333333333333,51.5
17681,1473.4166666666667,50.4375
17682,1473.5,50.96875
17683,1473.5833333333333,50.4375
17684,1473.6666666666667,50.96875
17685,1473.75,52.53125
17686,1473.8333333333333,52.53125
17687,1473.9166666666667,52.53125
17688,1474.0,53.0625
17689,1474.0833333333333,50.4375
17690,1474.1666666666667,53.0625
17691,1474.25,52.53125
17692,1474.3333333333333,51.5
17693,1474.4166666666667,53.0625
17694,1474.5,53.0625
17695,1474.5833333333333,50.4375
17696,1474.6666666666667,52.53125
17697,1474.75,53.0625
17698,1474.8333333333333,52.53125
17699,1474.9166666666667,52.28125
17700,1475.0,53.84375
17701,1475.0833333333333,53.84375
17702,1475.1666666666667,53.84375
17703,1475.25,51.75
17704,1475.3333333333333,51.75
17705,1475.4166666666667,53.0625
17706,1475.5,52.53125
17707,1475.5833333333333,53.3125
17708,1475.6666666666667,50.4375
17709,1475.75,52.0
17710,1475.8333333333333,52.53125
17711,1475.9166666666667,52.53125
17712,1476.0,52.53125
17713,1476.0833333333333,52.0
17714,1476.1666666666667,53.3125
17715,1476.25,52.78125
17716,1476.3333333333333,53.3125
17717,1476.4166666666667,52.78125
17718,1476.5,53.84375
17719,1476.5833333333333,53.3125
17720,1476.6666666666667,53.84375
17721,1476.75,53.84375
17722,1476.8333333333333,51.75
17723,1476.9166666666667,52.28125
17724,1477.0,50.1875
17725,1477.0833333333333,51.75
17726,1477.1666666666667,50.96875
17727,1477.25,51.5
17728,1477.3333333333333,48.875
17729,1477.4166666666667,50.96875
17730,1477.5,51.75
17731,1477.5833333333333,51.75
17732,1477.6666666666667,51.75
17733,1477.75,51.75
17734,1477.8333333333333,51.75
17735,1477.9166666666667,51.75
17736,1478.0,53.3125
17737,1478.0833333333333,52.0
17738,1478.1666666666667,52.25
17739,1478.25,50.6875
17740,1478.3333333333333,52.78125
17741,1478.4166666666667,50.6875
17742,1478.5,51.46875
17743,1478.5833333333333,49.90625
17744,1478.6666666666667,49.90625
17745,1478.75,46.5
17746,1478.8333333333333,46.5
17747,1478.9166666666667,46.5
17748,1479.0,46.5
17749,1479.0833333333333,46.5
17750,1479.1666666666667,49.125
17751,1479.25,49.65625
17752,1479.3333333333333,49.65625
17753,1479.4166666666667,49.125
17754,1479.5,49.65625
17755,1479.5833333333333,51.75
17756,1479.6666666666667,51.21875
17757,1479.75,51.46875
17758,1479.8333333333333,52.0
17759,1479.9166666666667,52.0
17760,1480.0,47.28125
17761,1480.0833333333333,46.5
17762,1480.1666666666667,46.5
17763,1480.25,46.5
17764,1480.3333333333333,46.5
17765,1480.4166666666667,46.5
17766,1480.5,46.5
17767,1480.5833333333333,46.5
17768,1480.6666666666667,46.5
17769,1480.75,45.96875
17770,1480.8333333333333,47.28125
17771,1480.9166666666667,47.28125
17772,1481.0,47.28125
17773,1481.0833333333333,47.28125
17774,1481.1666666666667,46.75
17775,1481.25,47.28125
17776,1481.3333333333333,47.28125
17777,1481.4166666666667,47.28125
17778,1481.5,47.28125
17779,1481.5833333333333,47.28125
17780,1481.6666666666667,47.28125
17781,1481.75,47.28125
17782,1481.8333333333333,47.28125
17783,1481.9166666666667,46.75
17784,1482.0,48.3125
17785,1482.0833333333333,47.53125
17786,1482.1666666666667,47.0
17787,1482.25,47.53125
17788,1482.3333333333333,47.53125
17789,1482.4166666666667,47.53125
17790,1482.5,45.4375
17791,1482.5833333333333,45.4375
17792,1482.6666666666667,45.4375
17793,1482.75,45.96875
17794,1482.8333333333333,45.96875
17795,1482.9166666666667,45.96875
17796,1483.0,45.96875
17797,1483.0833333333333,45.96875
17798,1483.1666666666667,46.75
17799,1483.25,47.28125
17800,1483.3333333333333,47.28125
17801,1483.4166666666667,47.28125
17802,1483.5,47.28125
17803,1483.5833333333333,47.28125
17804,1483.6666666666667,47.28125
17805,1483.75,48.59375
17806,1483.8333333333333,48.59375
17807,1483.9166666666667,48.59375
17808,1484.0,46.5
17809,1484.0833333333333,48.59375
17810,1484.1666666666667,48.59375
17811,1484.25,49.125
17812,1484.3333333333333,49.125
17813,1484.4166666666667,49.125
17814,1484.5,47.8125
17815,1484.5833333333333,47.8125
17816,1484.6666666666667,47.8125
17817,1484.75,49.90625
17818,1484.8333333333333,49.90625
17819,1484.9166666666667,49.90625
17820,1485.0,49.90625
17821,1485.0833333333333,47.8125
17822,1485.1666666666667,48.34375
17823,1485.25,48.34375
17824,1485.3333333333333,48.34375
17825,1485.4166666666667,48.34375
17826,1485.5,48.34375
17827,1485.5833333333333,48.34375
17828,1485.6666666666667,48.34375
17829,1485.75,47.8125
17830,1485.8333333333333,47.8125
17831,1485.9166666666667,47.8125
17832,1486.0,47.8125
17833,1486.0833333333333,46.25
17834,1486.1666666666667,46.25
17835,1486.25,46.78125
17836,1486.3333333333333,46.78125
17837,1486.4166666666667,48.09375
17838,1486.5,47.5625
17839,1486.5833333333333,47.5625
17840,1486.6666666666667,47.03125
17841,1486.75,47.03125
17842,1486.8333333333333,49.125
17843,1486.9166666666667,49.125
17844,1487.0,48.59375
17845,1487.0833333333333,49.125
17846,1487.1666666666667,49.125
17847,1487.25,49.125
17848,1487.3333333333333,47.8125
17849,1487.4166666666667,46.5
17850,1487.5,46.5
17851,1487.5833333333333,47.03125
17852,1487.6666666666667,47.03125
17853,1487.75,47.03125
17854,1487.8333333333333,47.03125
17855,1487.9166666666667,47.5625
17856,1488.0,46.78125
17857,1488.0833333333333,48.09375
17858,1488.1666666666667,46.78125
17859,1488.25,48.09375
17860,1488.3333333333333,48.09375
17861,1488.4166666666667,47.5625
17862,1488.5,48.875
17863,1488.5833333333333,47.5625
17864,1488.6666666666667,50.96875
17865,1488.75,49.65625
17866,1488.8333333333333,52.28125
17867,1488.9166666666667,52.28125
17868,1489.0,51.75
17869,1489.0833333333333,51.75
17870,1489.1666666666667,51.75
17871,1489.25,51.75
17872,1489.3333333333333,51.75
17873,1489.4166666666667,51.75
17874,1489.5,48.34375
17875,1489.5833333333333,48.875
17876,1489.6666666666667,48.09375
17877,1489.75,46.78125
17878,1489.8333333333333,48.09375
17879,1489.9166666666667,48.09375
17880,1490.0,48.09375
17881,1490.0833333333333,46.78125
17882,1490.1666666666667,48.09375
17883,1490.25,50.1875
17884,1490.3333333333333,48.34375
17885,1490.4166666666667,49.65625
17886,1490.5,49.65625
17887,1490.5833333333333,49.90625
17888,1490.6666666666667,49.90625
17889,1490.75,49.90625
17890,1490.8333333333333,49.90625
17891,1490.9166666666667,49.90625
17892,1491.0,51.21875
17893,1491.0833333333333,51.21875
17894,1491.1666666666667,51.21875
17895,1491.25,51.75
17896,1491.3333333333333,50.4375
17897,1491.4166666666667,48.34375
17898,1491.5,47.8125
17899,1491.5833333333333,48.34375
17900,1491.6666666666667,48.34375
17901,1491.75,48.34375
17902,1491.8333333333333,48.34375
17903,1491.9166666666667,48.34375
17904,1492.0,48.34375
17905,1492.0833333333333,48.34375
17906,1492.1666666666667,48.34375
17907,1492.25,48.34375
17908,1492.3333333333333,48.34375
17909,1492.4166666666667,49.125
17910,1492.5,46.5
17911,1492.5833333333333,46.5
17912,1492.6666666666667,47.03125
17913,1492.75,45.71875
17914,1492.8333333333333,45.71875
17915,1492.9166666666667,45.71875
17916,1493.0,46.5
17917,1493.0833333333333,47.03125
17918,1493.1666666666667,47.03125
17919,1493.25,47.03125
17920,1493.3333333333333,47.03125
17921,1493.4166666666667,47.03125
17922,1493.5,47.03125
17923,1493.5833333333333,47.03125
17924,1493.6666666666667,46.5
17925,1493.75,47.03125
17926,1493.8333333333333,47.03125
17927,1493.9166666666667,47.03125
17928,1494.0,47.03125
17929,1494.0833333333333,47.03125
17930,1494.1666666666667,49.125
17931,1494.25,49.65625
17932,1494.3333333333333,50.1875
17933,1494.4166666666667,50.1875
17934,1494.5,50.1875
17935,1494.5833333333333,49.65625
17936,1494.6666666666667,49.65625
17937,1494.75,50.1875
17938,1494.8333333333333,49.65625
17939,1494.9166666666667,49.65625
17940,1495.0,49.65625
17941,1495.0833333333333,49.65625
17942,1495.1666666666667,50.1875
17943,1495.25,50.1875
17944,1495.3333333333333,50.71875
17945,1495.4166666666667,50.1875
17946,1495.5,51.5
17947,1495.5833333333333,51.5
17948,1495.6666666666667,51.5
17949,1495.75,50.96875
17950,1495.8333333333333,50.96875
17951,1495.9166666666667,50.96875
17952,1496.0,52.28125
17953,1496.0833333333333,54.375
17954,1496.1666666666667,53.84375
17955,1496.25,53.84375
17956,1496.3333333333333,52.28125
17957,1496.4166666666667,52.28125
17958,1496.5,52.28125
17959,1496.5833333333333,52.28125
17960,1496.6666666666667,51.75
17961,1496.75,52.28125
17962,1496.8333333333333,51.75
17963,1496.9166666666667,50.96875
17964,1497.0,50.96875
17965,1497.0833333333333,51.5
17966,1497.1666666666667,50.96875
17967,1497.25,52.8125
17968,1497.3333333333333,51.5
17969,1497.4166666666667,52.28125
17970,1497.5,50.96875
17971,1497.5833333333333,51.5
17972,1497.6666666666667,50.96875
17973,1497.75,52.28125
17974,1497.8333333333333,52.28125
17975,1497.9166666666667,50.4375
17976,1498.0,53.0625
17977,1498.0833333333333,52.53125
17978,1498.1666666666667,52.53125
17979,1498.25,52.53125
17980,1498.3333333333333,50.96875
17981,1498.4166666666667,51.75
17982,1498.5,49.65625
17983,1498.5833333333333,49.65625
17984,1498.6666666666667,49.65625
17985,1498.75,49.65625
17986,1498.8333333333333,49.65625
17987,1498.9166666666667,50.1875
17988,1499.0,50.1875
17989,1499.0833333333333,50.1875
17990,1499.1666666666667,50.71875
17991,1499.25,50.71875
17992,1499.3333333333333,50.71875
17993,1499.4166666666667,50.71875
17994,1499.5,50.71875
17995,1499.5833333333333,50.71875
17996,1499.6666666666667,48.625
17997,1499.75,48.625
17998,1499.8333333333333,49.15625
17999,1499.9166666666667,49.15625
18000,1500.0,49.15625
18001,1500.0833333333333,48.625
18002,1500.1666666666667,48.625
18003,1500.25,48.625
18004,1500.3333333333333,48.625
18005,1500.4166666666667,50.71875
18006,1500.5,51.25
18007,1500.5833333333333,51.25
18008,1500.6666666666667,50.71875
18009,1500.75,50.71875
18010,1500.8333333333333,50.1875
18011,1500.9166666666667,51.5
18012,1501.0,51.5
18013,1501.0833333333333,49.65625
18014,1501.1666666666667,49.65625
18015,1501.25,50.4375
18016,1501.3333333333333,49.65625
18017,1501.4166666666667,47.8125
18018,1501.5,48.34375
18019,1501.5833333333333,47.03125
18020,1501.6666666666667,47.03125
18021,1501.75,45.1875
18022,1501.8333333333333,47.03125
18023,1501.9166666666667,45.71875
18024,1502.0,47.03125
18025,1502.0833333333333,46.25
18026,1502.1666666666667,45.71875
18027,1502.25,46.25
18028,1502.3333333333333,46.25
18029,1502.4166666666667,48.34375
18030,1502.5,48.875
18031,1502.5833333333333,48.34375
18032,1502.6666666666667,46.25
18033,1502.75,46.25
18034,1502.8333333333333,45.71875
18035,1502.9166666666667,46.5
18036,1503.0,46.5
18037,1503.0833333333333,46.5
18038,1503.1666666666667,46.5
18039,1503.25,47.03125
18040,1503.3333333333333,47.03125
18041,1503.4166666666667,48.34375
18042,1503.5,48.34375
18043,1503.5833333333333,47.8125
18044,1503.6666666666667,47.8125
18045,1503.75,46.5
18046,1503.8333333333333,46.5
18047,1503.9166666666667,46.5
18048,1504.0,44.40625
18049,1504.0833333333333,44.9375
18050,1504.1666666666667,44.15625
18051,1504.25,44.15625
18052,1504.3333333333333,44.15625
18053,1504.4166666666667,42.84375
18054,1504.5,44.40625
18055,1504.5833333333333,44.9375
18056,1504.6666666666667,44.9375
18057,1504.75,44.9375
18058,1504.8333333333333,44.9375
18059,1504.9166666666667,44.9375
18060,1505.0,44.15625
18061,1505.0833333333333,42.84375
18062,1505.1666666666667,43.375
18063,1505.25,44.6875
18064,1505.3333333333333,42.84375
18065,1505.4166666666667,44.6875
18066,1505.5,43.375
18067,1505.5833333333333,43.90625
18068,1505.6666666666667,45.21875
18069,1505.75,45.21875
18070,1505.8333333333333,44.6875
18071,1505.9166666666667,45.21875
18072,1506.0,46.0
18073,1506.0833333333333,46.0
18074,1506.1666666666667,46.0
18075,1506.25,46.0
18076,1506.3333333333333,46.0
18077,1506.4166666666667,44.6875
18078,1506.5,44.6875
18079,1506.5833333333333,44.6875
18080,1506.6666666666667,46.78125
18081,1506.75,46.78125
18082,1506.8333333333333,46.78125
18083,1506.9166666666667,46.78125
18084,1507.0,46.78125
18085,1507.0833333333333,46.78125
18086,1507.1666666666667,46.78125
18087,1507.25,45.46875
18088,1507.3333333333333,45.21875
18089,1507.4166666666667,43.375
18090,1507.5,45.21875
18091,1507.5833333333333,43.90625
18092,1507.6666666666667,45.21875
18093,1507.75,44.4375
18094,1507.8333333333333,45.21875
18095,1507.9166666666667,43.90625
18096,1508.0,45.21875
18097,1508.0833333333333,43.90625
18098,1508.1666666666667,45.21875
18099,1508.25,43.90625
18100,1508.3333333333333,45.21875
18101,1508.4166666666667,45.75
18102,1508.5,45.75
18103,1508.5833333333333,45.75
18104,1508.6666666666667,45.75
18105,1508.75,45.75
18106,1508.8333333333333,47.0625
18107,1508.9166666666667,45.75
18108,1509.0,45.75
18109,1509.0833333333333,46.53125
18110,1509.1666666666667,46.53125
18111,1509.25,46.53125
18112,1509.3333333333333,47.84375
18113,1509.4166666666667,46.53125
18114,1509.5,46.53125
18115,1509.5833333333333,46.0
18116,1509.6666666666667,46.0
18117,1509.75,46.0
18118,1509.8333333333333,46.0
18119,1509.9166666666667,46.0
18120,1510.0,47.3125
18121,1510.0833333333333,47.3125
18122,1510.1666666666667,47.84375
18123,1510.25,46.53125
18124,1510.3333333333333,47.84375
18125,1510.4166666666667,46.53125
18126,1510.5,47.0625
18127,1510.5833333333333,47.84375
18128,1510.6666666666667,46.53125
18129,1510.75,47.84375
18130,1510.8333333333333,46.53125
18131,1510.9166666666667,47.84375
18132,1511.0,46.0
18133,1511.0833333333333,47.84375
18134,1511.1666666666667,46.53125
18135,1511.25,47.84375
18136,1511.3333333333333,46.53125
18137,1511.4166666666667,46.53125
18138,1511.5,47.84375
18139,1511.5833333333333,47.0625
18140,1511.6666666666667,47.0625
18141,1511.75,49.15625
18142,1511.8333333333333,50.46875
18143,1511.9166666666667,49.40625
18144,1512.0,50.46875
18145,1512.0833333333333,49.9375
18146,1512.1666666666667,49.9375
18147,1512.25,49.9375
18148,1512.3333333333333,49.9375
18149,1512.4166666666667,51.25
18150,1512.5,51.25
18151,1512.5833333333333,51.25
18152,1512.6666666666667,51.25
18153,1512.75,51.25
18154,1512.8333333333333,50.71875
18155,1512.9166666666667,49.15625
18156,1513.0,49.15625
18157,1513.0833333333333,49.15625
18158,1513.1666666666667,49.15625
18159,1513.25,49.15625
18160,1513.3333333333333,49.15625
18161,1513.4166666666667,50.71875
18162,1513.5,50.71875
18163,1513.5833333333333,51.78125
18164,1513.6666666666667,51.25
18165,1513.75,51.78125
18166,1513.8333333333333,49.15625
18167,1513.9166666666667,49.6875
18168,1514.0,49.15625
18169,1514.0833333333333,50.46875
18170,1514.1666666666667,50.46875
18171,1514.25,51.0
18172,1514.3333333333333,51.0
18173,1514.4166666666667,51.0
18174,1514.5,51.0
18175,1514.5833333333333,50.1875
18176,1514.6666666666667,49.9375
18177,1514.75,49.9375
18178,1514.8333333333333,47.84375
18179,1514.9166666666667,47.3125
18180,1515.0,47.84375
18181,1515.0833333333333,47.84375
18182,1515.1666666666667,47.0625
18183,1515.25,46.53125
18184,1515.3333333333333,49.15625
18185,1515.4166666666667,46.78125
18186,1515.5,49.15625
18187,1515.5833333333333,49.15625
18188,1515.6666666666667,48.625
18189,1515.75,49.15625
18190,1515.8333333333333,47.3125
18191,1515.9166666666667,48.625
18192,1516.0,49.15625
18193,1516.0833333333333,49.15625
18194,1516.1666666666667,49.15625
18195,1516.25,49.6875
18196,1516.3333333333333,47.84375
18197,1516.4166666666667,50.21875
18198,1516.5,47.59375
18199,1516.5833333333333,48.125
18200,1516.6666666666667,47.0625
18201,1516.75,48.125
18202,1516.8333333333333,47.0625
18203,1516.9166666666667,49.4375
18204,1517.0,48.375
18205,1517.0833333333333,49.4375
18206,1517.1666666666667,47.84375
18207,1517.25,50.21875
18208,1517.3333333333333,49.15625
18209,1517.4166666666667,49.6875
18210,1517.5,49.15625
18211,1517.5833333333333,48.375
18212,1517.6666666666667,48.375
18213,1517.75,48.375
18214,1517.8333333333333,48.375
18215,1517.9166666666667,50.46875
18216,1518.0,49.15625
18217,1518.0833333333333,48.375
